ensemblID	community
ENSG00000173535	8
ENSG00000173540	185
ENSG00000173542	297
ENSG00000173545	99
ENSG00000173548	16
ENSG00000173581	1744
ENSG00000173599	70
ENSG00000173611	186
ENSG00000173614	113
ENSG00000173621	70
ENSG00000173653	70
ENSG00000173660	12
ENSG00000173674	1743
ENSG00000173726	47
ENSG00000173744	700
ENSG00000173757	699
ENSG00000173786	1742
ENSG00000173801	51
ENSG00000173889	108
ENSG00000173894	331
ENSG00000173898	698
ENSG00000173914	1741
ENSG00000173915	13
ENSG00000173917	150
ENSG00000173928	164
ENSG00000173933	70
ENSG00000173992	70
ENSG00000174007	349
ENSG00000174013	45
ENSG00000174021	179
ENSG00000174059	74
ENSG00000174099	112
ENSG00000174109	18
ENSG00000174130	697
ENSG00000174132	1740
ENSG00000174151	33
ENSG00000174165	70
ENSG00000174173	696
ENSG00000174175	279
ENSG00000174177	1739
ENSG00000174227	36
ENSG00000174231	1
ENSG00000174236	1738
ENSG00000174238	1
ENSG00000174243	152
ENSG00000174276	49
ENSG00000174282	1
ENSG00000174292	1
ENSG00000174306	1737
ENSG00000174327	461
ENSG00000174348	281
ENSG00000174373	143
ENSG00000174405	23
ENSG00000174437	125
ENSG00000174446	16
ENSG00000174456	1736
ENSG00000174483	70
ENSG00000174485	16
ENSG00000174500	330
ENSG00000174501	695
ENSG00000174516	70
ENSG00000174547	70
ENSG00000174579	1735
ENSG00000174586	1734
ENSG00000174606	47
ENSG00000174628	84
ENSG00000174684	70
ENSG00000174695	1733
ENSG00000174720	1732
ENSG00000174738	177
ENSG00000174744	70
ENSG00000174748	12
ENSG00000174749	694
ENSG00000174775	11
ENSG00000174776	1731
ENSG00000174780	298
ENSG00000174791	70
ENSG00000174804	1730
ENSG00000174807	249
ENSG00000174839	3
ENSG00000174840	3
ENSG00000174842	91
ENSG00000174851	70
ENSG00000174885	460
ENSG00000174886	116
ENSG00000174903	70
ENSG00000174915	11
ENSG00000174917	116
ENSG00000174928	459
ENSG00000174939	458
ENSG00000174953	1729
ENSG00000174989	1728
ENSG00000174996	70
ENSG00000175054	95
ENSG00000175063	9
ENSG00000175073	55
ENSG00000175104	114
ENSG00000175105	236
ENSG00000175106	886
ENSG00000175110	95
ENSG00000175115	70
ENSG00000175137	47
ENSG00000175166	45
ENSG00000175175	1727
ENSG00000175182	45
ENSG00000175193	1726
ENSG00000175198	1725
ENSG00000175203	1724
ENSG00000175213	76
ENSG00000175216	76
ENSG00000175220	1723
ENSG00000175221	21
ENSG00000175224	76
ENSG00000175283	247
ENSG00000175305	307
ENSG00000175322	4
ENSG00000175324	78
ENSG00000175334	49
ENSG00000175348	11
ENSG00000175354	4
ENSG00000175376	70
ENSG00000175387	4
ENSG00000175390	11
ENSG00000175449	328
ENSG00000175467	70
ENSG00000175470	100
ENSG00000175482	39
ENSG00000175505	1722
ENSG00000175536	56
ENSG00000175550	49
ENSG00000175573	49
ENSG00000175575	56
ENSG00000175581	56
ENSG00000175582	56
ENSG00000175595	1721
ENSG00000175602	48
ENSG00000175634	39
ENSG00000175662	1
ENSG00000175691	343
ENSG00000175707	145
ENSG00000175756	41
ENSG00000175768	43
ENSG00000175782	457
ENSG00000175792	1720
ENSG00000175806	8
ENSG00000175826	1
ENSG00000175854	1719
ENSG00000175857	96
ENSG00000175879	1718
ENSG00000175895	307
ENSG00000175931	20
ENSG00000175970	33
ENSG00000176022	1717
ENSG00000176087	1716
ENSG00000176095	3
ENSG00000176101	14
ENSG00000176105	4
ENSG00000176108	256
ENSG00000176142	119
ENSG00000176155	20
ENSG00000176182	1715
ENSG00000176209	83
ENSG00000176225	4
ENSG00000176248	14
ENSG00000176261	103
ENSG00000176273	456
ENSG00000176293	184
ENSG00000176340	22
ENSG00000176396	693
ENSG00000176401	693
ENSG00000176402	455
ENSG00000176407	1714
ENSG00000176444	157
ENSG00000176473	1713
ENSG00000176533	454
ENSG00000176563	453
ENSG00000176619	21
ENSG00000176623	55
ENSG00000176624	4
ENSG00000176692	452
ENSG00000176732	1712
ENSG00000176842	232
ENSG00000176853	105
ENSG00000176890	4
ENSG00000176903	1711
ENSG00000176915	161
ENSG00000176946	110
ENSG00000176953	1710
ENSG00000176973	49
ENSG00000176974	1
ENSG00000176986	35
ENSG00000176994	1
ENSG00000177000	33
ENSG00000177025	184
ENSG00000177030	11
ENSG00000177042	11
ENSG00000177045	48
ENSG00000177051	191
ENSG00000177082	16
ENSG00000177084	94
ENSG00000177105	1709
ENSG00000177106	11
ENSG00000177125	228
ENSG00000177150	4
ENSG00000177156	11
ENSG00000177169	94
ENSG00000177192	161
ENSG00000177200	257
ENSG00000177202	692
ENSG00000177225	11
ENSG00000177239	14
ENSG00000177302	1
ENSG00000177303	20
ENSG00000177352	3
ENSG00000177370	1
ENSG00000177426	1708
ENSG00000177427	1
ENSG00000177463	165
ENSG00000177464	74
ENSG00000177465	259
ENSG00000177479	3
ENSG00000177485	1707
ENSG00000177508	232
ENSG00000177548	38
ENSG00000177576	4
ENSG00000177595	354
ENSG00000177600	11
ENSG00000177602	1
ENSG00000177606	73
ENSG00000177613	1706
ENSG00000177646	95
ENSG00000177663	26
ENSG00000177666	847
ENSG00000177674	239
ENSG00000177683	5
ENSG00000177685	847
ENSG00000177697	11
ENSG00000177700	847
ENSG00000177728	20
ENSG00000177731	1
ENSG00000177732	851
ENSG00000177830	1705
ENSG00000177839	109
ENSG00000177879	691
ENSG00000177885	543
ENSG00000177889	201
ENSG00000177951	11
ENSG00000177954	12
ENSG00000177963	11
ENSG00000177971	16
ENSG00000177981	1704
ENSG00000177989	690
ENSG00000178026	26
ENSG00000178035	12
ENSG00000178057	1703
ENSG00000178074	882
ENSG00000178105	6
ENSG00000178127	4
ENSG00000178149	3
ENSG00000178175	154
ENSG00000178187	689
ENSG00000178201	58
ENSG00000178209	19
ENSG00000178229	58
ENSG00000178234	1702
ENSG00000178252	688
ENSG00000178295	1701
ENSG00000178301	85
ENSG00000178307	163
ENSG00000178338	118
ENSG00000178386	72
ENSG00000178397	32
ENSG00000178425	30
ENSG00000178467	3
ENSG00000178502	1700
ENSG00000178605	687
ENSG00000178665	1699
ENSG00000178685	19
ENSG00000178691	89
ENSG00000178719	19
ENSG00000178741	16
ENSG00000178761	16
ENSG00000178802	16
ENSG00000178814	1698
ENSG00000178896	19
ENSG00000178917	3
ENSG00000178921	1
ENSG00000178927	244
ENSG00000178935	168
ENSG00000178950	36
ENSG00000178952	38
ENSG00000178971	1
ENSG00000178974	29
ENSG00000178982	93
ENSG00000178988	36
ENSG00000178999	1
ENSG00000179010	36
ENSG00000179021	236
ENSG00000179029	1
ENSG00000179041	1697
ENSG00000179057	686
ENSG00000179085	685
ENSG00000179091	19
ENSG00000179094	202
ENSG00000179115	71
ENSG00000179119	11
ENSG00000179134	93
ENSG00000179144	154
ENSG00000179151	16
ENSG00000179152	3
ENSG00000179195	65
ENSG00000179218	1696
ENSG00000179240	85
ENSG00000179262	71
ENSG00000179271	71
ENSG00000179295	57
ENSG00000179300	306
ENSG00000179335	16
ENSG00000179364	64
ENSG00000179387	684
ENSG00000179388	683
ENSG00000179397	1695
ENSG00000179409	1
ENSG00000179431	682
ENSG00000179454	341
ENSG00000179526	19
ENSG00000179562	5
ENSG00000179598	1
ENSG00000179604	213
ENSG00000179627	64
ENSG00000179632	19
ENSG00000179639	196
ENSG00000179715	450
ENSG00000179772	449
ENSG00000179776	74
ENSG00000179832	19
ENSG00000179859	1
ENSG00000179886	19
ENSG00000179889	1694
ENSG00000179909	58
ENSG00000179918	38
ENSG00000179922	465
ENSG00000179933	37
ENSG00000179943	40
ENSG00000179950	19
ENSG00000179965	84
ENSG00000179981	4
ENSG00000179988	100
ENSG00000180008	29
ENSG00000180011	4
ENSG00000180035	38
ENSG00000180061	141
ENSG00000180104	99
ENSG00000180113	681
ENSG00000180182	174
ENSG00000180190	8
ENSG00000180263	448
ENSG00000180304	16
ENSG00000180329	51
ENSG00000180336	1693
ENSG00000180357	16
ENSG00000180370	349
ENSG00000180376	1692
ENSG00000180423	76
ENSG00000180425	6
ENSG00000180432	318
ENSG00000180479	61
ENSG00000180488	240
ENSG00000180530	447
ENSG00000180616	446
ENSG00000180626	1
ENSG00000180638	680
ENSG00000180644	117
ENSG00000180667	305
ENSG00000180776	50
ENSG00000180787	1
ENSG00000180806	198
ENSG00000180817	1691
ENSG00000180818	679
ENSG00000180879	1690
ENSG00000180881	678
ENSG00000180891	162
ENSG00000180900	19
ENSG00000180901	209
ENSG00000180917	7
ENSG00000180921	19
ENSG00000180957	2
ENSG00000180964	197
ENSG00000180979	10
ENSG00000180992	28
ENSG00000181026	677
ENSG00000181027	1689
ENSG00000181038	20
ENSG00000181045	256
ENSG00000181061	318
ENSG00000181090	1688
ENSG00000181135	19
ENSG00000181163	1687
ENSG00000181191	1686
ENSG00000181192	34
ENSG00000181220	80
ENSG00000181222	1
ENSG00000181264	1685
ENSG00000181274	676
ENSG00000181284	1
ENSG00000181381	346
ENSG00000181396	244
ENSG00000181472	237
ENSG00000181481	1684
ENSG00000181513	1683
ENSG00000181523	1682
ENSG00000181555	3
ENSG00000181588	21
ENSG00000181610	162
ENSG00000181631	96
ENSG00000181638	19
ENSG00000181704	1681
ENSG00000181788	226
ENSG00000181789	119
ENSG00000181817	140
ENSG00000181827	1680
ENSG00000181852	675
ENSG00000181885	1
ENSG00000181894	184
ENSG00000181904	53
ENSG00000181915	35
ENSG00000181924	56
ENSG00000181982	1679
ENSG00000181991	216
ENSG00000182004	870
ENSG00000182010	674
ENSG00000182087	21
ENSG00000182093	27
ENSG00000182095	32
ENSG00000182117	10
ENSG00000182134	673
ENSG00000182141	648
ENSG00000182149	7
ENSG00000182173	20
ENSG00000182180	35
ENSG00000182208	11
ENSG00000182220	174
ENSG00000182224	1
ENSG00000182272	1678
ENSG00000182307	19
ENSG00000182318	40
ENSG00000182325	19
ENSG00000182326	747
ENSG00000182359	6
ENSG00000182372	8
ENSG00000182400	143
ENSG00000182446	20
ENSG00000182473	20
ENSG00000182492	101
ENSG00000182504	1677
ENSG00000182512	1676
ENSG00000182541	2
ENSG00000182552	121
ENSG00000182557	96
ENSG00000182621	444
ENSG00000182667	1675
ENSG00000182704	443
ENSG00000182742	150
ENSG00000182774	12
ENSG00000182795	305
ENSG00000182810	7
ENSG00000182827	47
ENSG00000182831	84
ENSG00000182858	2
ENSG00000182866	87
ENSG00000182872	1674
ENSG00000182899	12
ENSG00000182903	36
ENSG00000182919	59
ENSG00000182923	1673
ENSG00000182934	6
ENSG00000182944	1672
ENSG00000182957	1671
ENSG00000182963	1670
ENSG00000182973	208
ENSG00000182979	64
ENSG00000182986	133
ENSG00000182993	203
ENSG00000183010	20
ENSG00000183011	1
ENSG00000183020	11
ENSG00000183032	442
ENSG00000183060	1669
ENSG00000183077	672
ENSG00000183137	30
ENSG00000183160	1668
ENSG00000183161	11
ENSG00000183166	173
ENSG00000183172	2
ENSG00000183207	361
ENSG00000183255	27
ENSG00000183258	120
ENSG00000183291	134
ENSG00000183309	19
ENSG00000183354	126
ENSG00000183397	21
ENSG00000183401	304
ENSG00000183423	441
ENSG00000183431	103
ENSG00000183475	858
ENSG00000183486	68
ENSG00000183495	94
ENSG00000183513	220
ENSG00000183520	103
ENSG00000183530	2
ENSG00000183576	1667
ENSG00000183597	26
ENSG00000183605	1666
ENSG00000183617	310
ENSG00000183647	58
ENSG00000183648	15
ENSG00000183665	105
ENSG00000183684	20
ENSG00000183718	118
ENSG00000183723	33
ENSG00000183735	221
ENSG00000183742	440
ENSG00000183751	18
ENSG00000183763	3
ENSG00000183765	2
ENSG00000183779	78
ENSG00000183784	671
ENSG00000183793	439
ENSG00000183826	1665
ENSG00000183856	9
ENSG00000183864	2
ENSG00000183876	1664
ENSG00000183955	65
ENSG00000183978	51
ENSG00000184007	670
ENSG00000184014	11
ENSG00000184047	65
ENSG00000184056	216
ENSG00000184076	2
ENSG00000184083	1663
ENSG00000184117	2
ENSG00000184154	56
ENSG00000184164	2
ENSG00000184207	1662
ENSG00000184208	2
ENSG00000184209	65
ENSG00000184227	259
ENSG00000184277	669
ENSG00000184281	11
ENSG00000184313	438
ENSG00000184363	11
ENSG00000184402	25
ENSG00000184428	888
ENSG00000184432	119
ENSG00000184436	26
ENSG00000184445	1661
ENSG00000184465	63
ENSG00000184470	26
ENSG00000184508	216
ENSG00000184517	1660
ENSG00000184545	235
ENSG00000184575	221
ENSG00000184635	131
ENSG00000184640	1659
ENSG00000184661	8
ENSG00000184678	155
ENSG00000184708	2
ENSG00000184743	22
ENSG00000184752	125
ENSG00000184786	1658
ENSG00000184787	27
ENSG00000184792	2
ENSG00000184831	668
ENSG00000184840	120
ENSG00000184857	18
ENSG00000184867	151
ENSG00000184898	437
ENSG00000184939	7
ENSG00000184967	94
ENSG00000184983	2
ENSG00000184985	1657
ENSG00000184990	1656
ENSG00000185000	19
ENSG00000185009	35
ENSG00000185019	17
ENSG00000185024	64
ENSG00000185049	36
ENSG00000185055	1655
ENSG00000185085	22
ENSG00000185104	199
ENSG00000185115	10
ENSG00000185122	19
ENSG00000185127	63
ENSG00000185129	667
ENSG00000185163	65
ENSG00000185164	451
ENSG00000185187	11
ENSG00000185189	436
ENSG00000185219	3
ENSG00000185222	197
ENSG00000185236	159
ENSG00000185238	11
ENSG00000185246	574
ENSG00000185250	30
ENSG00000185252	26
ENSG00000185261	435
ENSG00000185272	1654
ENSG00000185298	20
ENSG00000185324	7
ENSG00000185359	20
ENSG00000185379	89
ENSG00000185414	1653
ENSG00000185453	129
ENSG00000185475	22
ENSG00000185479	167
ENSG00000185480	1652
ENSG00000185504	256
ENSG00000185507	1651
ENSG00000185515	1650
ENSG00000185561	1649
ENSG00000185591	1648
ENSG00000185608	26
ENSG00000185619	36
ENSG00000185621	1647
ENSG00000185624	185
ENSG00000185627	11
ENSG00000185651	26
ENSG00000185658	27
ENSG00000185670	22
ENSG00000185697	434
ENSG00000185716	1646
ENSG00000185721	2
ENSG00000185722	1
ENSG00000185728	55
ENSG00000185730	19
ENSG00000185753	174
ENSG00000185774	1645
ENSG00000185787	16
ENSG00000185798	45
ENSG00000185800	191
ENSG00000185803	19
ENSG00000185811	1644
ENSG00000185813	1643
ENSG00000185825	194
ENSG00000185829	666
ENSG00000185862	280
ENSG00000185869	61
ENSG00000185883	1642
ENSG00000185885	433
ENSG00000185896	23
ENSG00000185900	83
ENSG00000185917	27
ENSG00000185924	1641
ENSG00000186001	45
ENSG00000186010	303
ENSG00000186017	61
ENSG00000186020	61
ENSG00000186026	72
ENSG00000186081	167
ENSG00000186104	11
ENSG00000186111	21
ENSG00000186130	228
ENSG00000186141	251
ENSG00000186166	6
ENSG00000186174	6
ENSG00000186184	50
ENSG00000186185	9
ENSG00000186187	1640
ENSG00000186193	665
ENSG00000186197	339
ENSG00000186212	1639
ENSG00000186222	36
ENSG00000186230	58
ENSG00000186272	58
ENSG00000186298	1638
ENSG00000186300	343
ENSG00000186376	1637
ENSG00000186395	1636
ENSG00000186416	1635
ENSG00000186446	1634
ENSG00000186448	3
ENSG00000186470	156
ENSG00000186493	232
ENSG00000186496	4
ENSG00000186523	664
ENSG00000186532	1
ENSG00000186564	1633
ENSG00000186566	51
ENSG00000186567	432
ENSG00000186575	2
ENSG00000186591	1632
ENSG00000186625	92
ENSG00000186635	874
ENSG00000186660	79
ENSG00000186710	663
ENSG00000186716	2
ENSG00000186810	87
ENSG00000186812	4
ENSG00000186814	4
ENSG00000186847	167
ENSG00000186862	13
ENSG00000186866	27
ENSG00000186871	9
ENSG00000186918	8
ENSG00000186976	2
ENSG00000187037	662
ENSG00000187049	106
ENSG00000187051	2
ENSG00000187066	1631
ENSG00000187091	1630
ENSG00000187097	1629
ENSG00000187105	259
ENSG00000187118	165
ENSG00000187123	431
ENSG00000187187	1628
ENSG00000187189	30
ENSG00000187193	308
ENSG00000187240	880
ENSG00000187257	352
ENSG00000187260	430
ENSG00000187372	109
ENSG00000187446	1627
ENSG00000187498	661
ENSG00000187522	34
ENSG00000187531	20
ENSG00000187535	1626
ENSG00000187555	84
ENSG00000187607	1
ENSG00000187608	68
ENSG00000187624	1
ENSG00000187626	149
ENSG00000187630	429
ENSG00000187642	428
ENSG00000187650	427
ENSG00000187713	14
ENSG00000187735	55
ENSG00000187778	1625
ENSG00000187792	26
ENSG00000187837	155
ENSG00000187838	1624
ENSG00000187840	78
ENSG00000187860	879
ENSG00000187954	19
ENSG00000187955	319
ENSG00000188010	1623
ENSG00000188021	1622
ENSG00000188070	878
ENSG00000188092	251
ENSG00000188095	426
ENSG00000188107	1621
ENSG00000188130	425
ENSG00000188157	1620
ENSG00000188186	5
ENSG00000188227	61
ENSG00000188243	23
ENSG00000188283	61
ENSG00000188290	48
ENSG00000188315	3
ENSG00000188342	24
ENSG00000188368	424
ENSG00000188375	1619
ENSG00000188428	227
ENSG00000188452	306
ENSG00000188486	6
ENSG00000188522	1
ENSG00000188549	591
ENSG00000188554	51
ENSG00000188566	1618
ENSG00000188612	209
ENSG00000188636	2
ENSG00000188647	1617
ENSG00000188690	660
ENSG00000188725	215
ENSG00000188732	1616
ENSG00000188747	659
ENSG00000188766	658
ENSG00000188785	58
ENSG00000188807	1615
ENSG00000188811	24
ENSG00000188827	18
ENSG00000188846	12
ENSG00000188878	1614
ENSG00000188895	62
ENSG00000188938	657
ENSG00000188976	41
ENSG00000188986	14
ENSG00000188993	656
ENSG00000188994	1613
ENSG00000188996	423
ENSG00000188997	85
ENSG00000189042	61
ENSG00000189046	57
ENSG00000189060	1612
ENSG00000189077	1611
ENSG00000189079	200
ENSG00000189091	7
ENSG00000189159	209
ENSG00000189164	61
ENSG00000189180	422
ENSG00000189190	133
ENSG00000189195	655
ENSG00000189241	30
ENSG00000189298	149
ENSG00000189306	2
ENSG00000189319	33
ENSG00000189334	654
ENSG00000189362	421
ENSG00000189376	1610
ENSG00000189403	50
ENSG00000196072	13
ENSG00000196123	420
ENSG00000196126	104
ENSG00000196150	19
ENSG00000196152	228
ENSG00000196154	653
ENSG00000196166	1609
ENSG00000196177	100
ENSG00000196182	140
ENSG00000196199	50
ENSG00000196214	133
ENSG00000196227	845
ENSG00000196235	93
ENSG00000196236	2
ENSG00000196247	190
ENSG00000196262	46
ENSG00000196275	419
ENSG00000196290	210
ENSG00000196305	98
ENSG00000196323	6
ENSG00000196329	154
ENSG00000196345	652
ENSG00000196363	1608
ENSG00000196365	1607
ENSG00000196367	5
ENSG00000196369	317
ENSG00000196371	418
ENSG00000196372	1606
ENSG00000196378	19
ENSG00000196387	146
ENSG00000196388	1
ENSG00000196391	651
ENSG00000196396	1605
ENSG00000196411	1604
ENSG00000196417	136
ENSG00000196419	2
ENSG00000196422	862
ENSG00000196437	61
ENSG00000196440	151
ENSG00000196449	1603
ENSG00000196453	80
ENSG00000196455	95
ENSG00000196458	146
ENSG00000196459	323
ENSG00000196466	102
ENSG00000196470	86
ENSG00000196476	851
ENSG00000196497	37
ENSG00000196504	1602
ENSG00000196505	1601
ENSG00000196507	242
ENSG00000196510	57
ENSG00000196531	846
ENSG00000196535	54
ENSG00000196544	1
ENSG00000196547	650
ENSG00000196576	2
ENSG00000196586	66
ENSG00000196588	2
ENSG00000196591	30
ENSG00000196597	1600
ENSG00000196642	614
ENSG00000196646	102
ENSG00000196652	5
ENSG00000196655	6
ENSG00000196663	64
ENSG00000196664	96
ENSG00000196670	118
ENSG00000196678	84
ENSG00000196700	25
ENSG00000196704	42
ENSG00000196705	445
ENSG00000196712	1599
ENSG00000196715	183
ENSG00000196724	58
ENSG00000196735	104
ENSG00000196743	1598
ENSG00000196776	649
ENSG00000196792	341
ENSG00000196793	327
ENSG00000196812	149
ENSG00000196865	859
ENSG00000196873	336
ENSG00000196890	417
ENSG00000196912	1597
ENSG00000196914	6
ENSG00000196943	1596
ENSG00000196967	61
ENSG00000196976	230
ENSG00000196998	316
ENSG00000197006	84
ENSG00000197008	190
ENSG00000197013	648
ENSG00000197016	647
ENSG00000197019	416
ENSG00000197020	131
ENSG00000197024	80
ENSG00000197037	5
ENSG00000197044	102
ENSG00000197045	29
ENSG00000197050	61
ENSG00000197054	102
ENSG00000197062	149
ENSG00000197063	33
ENSG00000197077	26
ENSG00000197081	63
ENSG00000197111	1595
ENSG00000197114	25
ENSG00000197122	646
ENSG00000197128	58
ENSG00000197136	49
ENSG00000197170	42
ENSG00000197217	8
ENSG00000197226	1594
ENSG00000197253	90
ENSG00000197265	8
ENSG00000197296	1593
ENSG00000197302	38
ENSG00000197312	1592
ENSG00000197321	1591
ENSG00000197323	31
ENSG00000197324	1590
ENSG00000197343	5
ENSG00000197345	39
ENSG00000197362	80
ENSG00000197363	19
ENSG00000197372	645
ENSG00000197375	644
ENSG00000197385	166
ENSG00000197417	1
ENSG00000197429	1589
ENSG00000197448	850
ENSG00000197451	120
ENSG00000197479	109
ENSG00000197483	48
ENSG00000197497	133
ENSG00000197498	30
ENSG00000197540	1588
ENSG00000197548	1587
ENSG00000197557	643
ENSG00000197558	642
ENSG00000197562	18
ENSG00000197563	4
ENSG00000197566	1
ENSG00000197579	43
ENSG00000197586	188
ENSG00000197608	138
ENSG00000197619	138
ENSG00000197620	334
ENSG00000197635	173
ENSG00000197647	102
ENSG00000197714	1586
ENSG00000197724	258
ENSG00000197756	12
ENSG00000197757	198
ENSG00000197771	13
ENSG00000197776	1585
ENSG00000197779	1584
ENSG00000197780	31
ENSG00000197782	72
ENSG00000197785	41
ENSG00000197798	6
ENSG00000197808	61
ENSG00000197818	139
ENSG00000197822	215
ENSG00000197841	61
ENSG00000197857	102
ENSG00000197858	19
ENSG00000197863	61
ENSG00000197879	1
ENSG00000197892	8
ENSG00000197894	1583
ENSG00000197903	155
ENSG00000197912	7
ENSG00000197937	133
ENSG00000197958	12
ENSG00000197961	122
ENSG00000197969	415
ENSG00000197976	124
ENSG00000197992	1582
ENSG00000198000	98
ENSG00000198015	201
ENSG00000198019	414
ENSG00000198034	12
ENSG00000198039	190
ENSG00000198040	146
ENSG00000198042	8
ENSG00000198046	413
ENSG00000198055	1581
ENSG00000198060	13
ENSG00000198081	4
ENSG00000198089	2
ENSG00000198093	138
ENSG00000198131	184
ENSG00000198133	1580
ENSG00000198142	641
ENSG00000198146	10
ENSG00000198157	412
ENSG00000198162	312
ENSG00000198168	1579
ENSG00000198169	19
ENSG00000198171	17
ENSG00000198176	23
ENSG00000198182	61
ENSG00000198198	1578
ENSG00000198218	3
ENSG00000198225	172
ENSG00000198231	42
ENSG00000198242	54
ENSG00000198252	29
ENSG00000198258	71
ENSG00000198265	42
ENSG00000198276	25
ENSG00000198286	1577
ENSG00000198298	327
ENSG00000198301	130
ENSG00000198315	149
ENSG00000198331	6
ENSG00000198342	102
ENSG00000198346	136
ENSG00000198353	198
ENSG00000198355	1576
ENSG00000198356	71
ENSG00000198373	7
ENSG00000198380	1575
ENSG00000198382	1574
ENSG00000198393	146
ENSG00000198399	818
ENSG00000198408	1573
ENSG00000198420	1572
ENSG00000198440	411
ENSG00000198453	61
ENSG00000198455	1571
ENSG00000198464	133
ENSG00000198466	168
ENSG00000198467	112
ENSG00000198492	1570
ENSG00000198498	640
ENSG00000198502	104
ENSG00000198513	1569
ENSG00000198515	410
ENSG00000198521	131
ENSG00000198522	111
ENSG00000198538	136
ENSG00000198542	409
ENSG00000198546	1568
ENSG00000198551	102
ENSG00000198554	29
ENSG00000198556	1567
ENSG00000198561	79
ENSG00000198604	1566
ENSG00000198624	1565
ENSG00000198642	639
ENSG00000198646	88
ENSG00000198663	135
ENSG00000198680	43
ENSG00000198690	10
ENSG00000198718	341
ENSG00000198720	54
ENSG00000198721	638
ENSG00000198722	637
ENSG00000198728	13
ENSG00000198730	11
ENSG00000198740	60
ENSG00000198742	5
ENSG00000198746	115
ENSG00000198752	64
ENSG00000198755	12
ENSG00000198783	89
ENSG00000198791	8
ENSG00000198793	702
ENSG00000198799	31
ENSG00000198807	1564
ENSG00000198818	1563
ENSG00000198824	23
ENSG00000198826	9
ENSG00000198836	45
ENSG00000198839	1562
ENSG00000198843	226
ENSG00000198844	74
ENSG00000198851	87
ENSG00000198855	636
ENSG00000198856	1561
ENSG00000198858	21
ENSG00000198862	27
ENSG00000198863	51
ENSG00000198874	183
ENSG00000198876	43
ENSG00000198887	1560
ENSG00000198894	15
ENSG00000198898	5
ENSG00000198901	9
ENSG00000198908	635
ENSG00000198909	1559
ENSG00000198911	634
ENSG00000198912	1558
ENSG00000198917	14
ENSG00000198918	12
ENSG00000198919	633
ENSG00000198920	1
ENSG00000198924	859
ENSG00000198925	128
ENSG00000198931	7
ENSG00000198937	135
ENSG00000198944	187
ENSG00000198951	2
ENSG00000198954	35
ENSG00000198960	151
ENSG00000198961	53
ENSG00000203326	136
ENSG00000203499	19
ENSG00000203705	1557
ENSG00000203722	632
ENSG00000203772	408
ENSG00000203778	66
ENSG00000203780	848
ENSG00000203879	194
ENSG00000203880	25
ENSG00000203883	299
ENSG00000203943	179
ENSG00000203950	326
ENSG00000203965	631
ENSG00000204120	110
ENSG00000204130	35
ENSG00000204138	1556
ENSG00000204160	115
ENSG00000204219	1555
ENSG00000204220	28
ENSG00000204231	52
ENSG00000204237	20
ENSG00000204256	1554
ENSG00000204257	104
ENSG00000204262	101
ENSG00000204264	156
ENSG00000204267	156
ENSG00000204271	630
ENSG00000204287	104
ENSG00000204301	1553
ENSG00000204304	857
ENSG00000204310	1552
ENSG00000204316	1551
ENSG00000204335	407
ENSG00000204348	1550
ENSG00000204351	52
ENSG00000204356	52
ENSG00000204370	6
ENSG00000204371	52
ENSG00000204386	1549
ENSG00000204387	1548
ENSG00000204389	406
ENSG00000204394	52
ENSG00000204397	405
ENSG00000204406	1547
ENSG00000204427	52
ENSG00000204435	52
ENSG00000204463	52
ENSG00000204469	52
ENSG00000204472	629
ENSG00000204482	629
ENSG00000204498	52
ENSG00000204514	168
ENSG00000204519	58
ENSG00000204524	1546
ENSG00000204560	52
ENSG00000204564	52
ENSG00000204568	1545
ENSG00000204574	52
ENSG00000204576	52
ENSG00000204580	1544
ENSG00000204590	1543
ENSG00000204599	135
ENSG00000204604	136
ENSG00000204611	404
ENSG00000204628	12
ENSG00000204642	234
ENSG00000204673	40
ENSG00000204682	628
ENSG00000204713	149
ENSG00000204740	627
ENSG00000204822	626
ENSG00000204842	57
ENSG00000204852	125
ENSG00000204859	1542
ENSG00000204899	23
ENSG00000204920	72
ENSG00000204922	22
ENSG00000204923	1541
ENSG00000204947	80
ENSG00000204954	1540
ENSG00000204956	123
ENSG00000204969	218
ENSG00000204977	24
ENSG00000205002	625
ENSG00000205078	1539
ENSG00000205089	187
ENSG00000205129	1538
ENSG00000205138	77
ENSG00000205155	77
ENSG00000205213	624
ENSG00000205238	1537
ENSG00000205250	7
ENSG00000205302	1536
ENSG00000205309	1
ENSG00000205339	11
ENSG00000205364	1535
ENSG00000205413	623
ENSG00000205423	86
ENSG00000205476	33
ENSG00000205517	622
ENSG00000205531	11
ENSG00000205544	1
ENSG00000205560	2
ENSG00000205581	27
ENSG00000205593	2
ENSG00000205629	403
ENSG00000205643	2
ENSG00000205659	15
ENSG00000205707	1534
ENSG00000205710	1533
ENSG00000205726	27
ENSG00000205730	402
ENSG00000205744	129
ENSG00000205758	27
ENSG00000205765	81
ENSG00000205808	126
ENSG00000205832	621
ENSG00000205869	235
ENSG00000205903	32
ENSG00000205937	18
ENSG00000205978	620
ENSG00000205981	45
ENSG00000206053	1532
ENSG00000206077	619
ENSG00000206418	618
ENSG00000206503	234
ENSG00000206549	401
ENSG00000206560	400
ENSG00000206562	75
ENSG00000211450	79
ENSG00000211455	142
ENSG00000211456	3
ENSG00000211460	1531
ENSG00000211584	617
