ensemblID	community
ENSG00000196150	62
ENSG00000196152	62
ENSG00000196154	6
ENSG00000196182	3
ENSG00000196199	239
ENSG00000196214	96
ENSG00000196227	1
ENSG00000196236	38
ENSG00000196305	199
ENSG00000196313	115
ENSG00000196329	7
ENSG00000196352	144
ENSG00000196365	697
ENSG00000196367	145
ENSG00000196372	756
ENSG00000196378	267
ENSG00000196387	125
ENSG00000196391	21
ENSG00000196411	48
ENSG00000196418	147
ENSG00000196419	363
ENSG00000196422	759
ENSG00000196428	1
ENSG00000196449	1
ENSG00000196453	170
ENSG00000196456	588
ENSG00000196458	1
ENSG00000196465	114
ENSG00000196504	14
ENSG00000196505	49
ENSG00000196507	5
ENSG00000196517	698
ENSG00000196526	70
ENSG00000196535	184
ENSG00000196544	1
ENSG00000196547	93
ENSG00000196586	229
ENSG00000196588	15
ENSG00000196636	484
ENSG00000196639	369
ENSG00000196652	451
ENSG00000196653	341
ENSG00000196663	248
ENSG00000196670	1
ENSG00000196684	154
ENSG00000196693	66
ENSG00000196704	2
ENSG00000196715	3
ENSG00000196735	73
ENSG00000196743	492
ENSG00000196821	3
ENSG00000196843	1
ENSG00000196850	3
ENSG00000196867	420
ENSG00000196872	7
ENSG00000196878	143
ENSG00000196911	288
ENSG00000196917	249
ENSG00000196923	15
ENSG00000196924	197
ENSG00000196932	81
ENSG00000196954	1
ENSG00000196961	2
ENSG00000196967	1
ENSG00000196968	312
ENSG00000196972	281
ENSG00000196975	201
ENSG00000197016	420
ENSG00000197019	1
ENSG00000197024	589
ENSG00000197043	3
ENSG00000197044	162
ENSG00000197045	287
ENSG00000197050	476
ENSG00000197063	12
ENSG00000197070	4
ENSG00000197077	17
ENSG00000197081	209
ENSG00000197111	266
ENSG00000197114	5
ENSG00000197128	699
ENSG00000197136	140
ENSG00000197150	217
ENSG00000197162	267
ENSG00000197170	3
ENSG00000197183	7
ENSG00000197223	700
ENSG00000197245	1
ENSG00000197253	46
ENSG00000197256	53
ENSG00000197261	90
ENSG00000197279	1
ENSG00000197283	701
ENSG00000197296	282
ENSG00000197321	590
ENSG00000197324	47
ENSG00000197329	1
ENSG00000197343	141
ENSG00000197345	98
ENSG00000197355	326
ENSG00000197362	62
ENSG00000197363	288
ENSG00000197372	329
ENSG00000197385	297
ENSG00000197429	24
ENSG00000197442	122
ENSG00000197448	468
ENSG00000197451	5
ENSG00000197461	265
ENSG00000197483	1
ENSG00000197548	14
ENSG00000197555	172
ENSG00000197558	165
ENSG00000197562	152
ENSG00000197566	1
ENSG00000197576	160
ENSG00000197586	301
ENSG00000197629	30
ENSG00000197635	57
ENSG00000197696	2
ENSG00000197705	127
ENSG00000197713	379
ENSG00000197747	6
ENSG00000197756	421
ENSG00000197763	69
ENSG00000197771	235
ENSG00000197780	24
ENSG00000197782	179
ENSG00000197798	205
ENSG00000197808	1
ENSG00000197818	591
ENSG00000197841	1
ENSG00000197857	64
ENSG00000197858	13
ENSG00000197860	104
ENSG00000197872	21
ENSG00000197879	3
ENSG00000197885	274
ENSG00000197892	388
ENSG00000197903	244
ENSG00000197948	313
ENSG00000197956	6
ENSG00000197965	15
ENSG00000197969	262
ENSG00000197976	5
ENSG00000197982	165
ENSG00000198019	702
ENSG00000198040	66
ENSG00000198042	151
ENSG00000198053	97
ENSG00000198055	1
ENSG00000198060	10
ENSG00000198081	1
ENSG00000198087	4
ENSG00000198089	4
ENSG00000198093	4
ENSG00000198108	139
ENSG00000198121	202
ENSG00000198133	213
ENSG00000198146	1
ENSG00000198157	14
ENSG00000198162	356
ENSG00000198168	209
ENSG00000198171	5
ENSG00000198182	120
ENSG00000198205	17
ENSG00000198208	375
ENSG00000198218	94
ENSG00000198258	77
ENSG00000198265	164
ENSG00000198276	74
ENSG00000198286	2
ENSG00000198301	37
ENSG00000198324	241
ENSG00000198331	446
ENSG00000198369	448
ENSG00000198373	71
ENSG00000198382	50
ENSG00000198393	8
ENSG00000198408	330
ENSG00000198431	20
ENSG00000198435	7
ENSG00000198453	312
ENSG00000198467	123
ENSG00000198492	1
ENSG00000198502	73
ENSG00000198517	355
ENSG00000198522	51
ENSG00000198542	703
ENSG00000198586	17
ENSG00000198612	1
ENSG00000198624	3
ENSG00000198642	311
ENSG00000198648	787
ENSG00000198663	258
ENSG00000198668	3
ENSG00000198707	792
ENSG00000198721	4
ENSG00000198736	2
ENSG00000198752	3
ENSG00000198755	58
ENSG00000198774	238
ENSG00000198783	439
ENSG00000198792	440
ENSG00000198793	111
ENSG00000198795	320
ENSG00000198799	62
ENSG00000198814	592
ENSG00000198815	178
ENSG00000198816	25
ENSG00000198818	2
ENSG00000198824	704
ENSG00000198832	705
ENSG00000198833	1
ENSG00000198835	18
ENSG00000198836	2
ENSG00000198843	422
ENSG00000198844	16
ENSG00000198846	57
ENSG00000198851	36
ENSG00000198858	11
ENSG00000198862	179
ENSG00000198876	20
ENSG00000198885	17
ENSG00000198892	247
ENSG00000198894	454
ENSG00000198898	53
ENSG00000198908	44
ENSG00000198910	245
ENSG00000198912	109
ENSG00000198915	3
ENSG00000198917	218
ENSG00000198919	127
ENSG00000198920	340
ENSG00000198925	209
ENSG00000198929	166
ENSG00000198944	4
ENSG00000198947	51
ENSG00000198951	706
ENSG00000198952	169
ENSG00000198954	153
ENSG00000198961	776
ENSG00000203326	707
ENSG00000203485	3
ENSG00000203499	4
ENSG00000203546	3
ENSG00000203666	4
ENSG00000203747	214
ENSG00000203760	348
ENSG00000203880	166
ENSG00000203883	7
ENSG00000203943	132
ENSG00000204103	7
ENSG00000204104	708
ENSG00000204116	251
ENSG00000204128	433
ENSG00000204130	130
ENSG00000204138	709
ENSG00000204152	397
ENSG00000204175	174
ENSG00000204178	474
ENSG00000204186	125
ENSG00000204219	710
ENSG00000204220	41
ENSG00000204227	305
ENSG00000204252	73
ENSG00000204257	73
ENSG00000204262	42
ENSG00000204287	73
ENSG00000204304	5
ENSG00000204310	358
ENSG00000204316	593
ENSG00000204348	31
ENSG00000204356	256
ENSG00000204370	2
ENSG00000204388	469
ENSG00000204389	469
ENSG00000204392	464
ENSG00000204438	5
ENSG00000204439	5
ENSG00000204444	2
ENSG00000204498	163
ENSG00000204519	778
ENSG00000204520	711
ENSG00000204525	712
ENSG00000204536	423
ENSG00000204568	215
ENSG00000204569	1
ENSG00000204574	207
ENSG00000204576	147
ENSG00000204590	256
ENSG00000204599	328
ENSG00000204611	66
ENSG00000204618	788
ENSG00000204634	1
ENSG00000204642	80
ENSG00000204673	99
ENSG00000204842	713
ENSG00000204851	21
ENSG00000204852	714
ENSG00000204859	218
ENSG00000204899	22
ENSG00000204923	66
ENSG00000204977	440
ENSG00000205002	56
ENSG00000205038	18
ENSG00000205045	259
ENSG00000205078	25
ENSG00000205085	350
ENSG00000205133	715
ENSG00000205138	64
ENSG00000205208	99
ENSG00000205220	716
ENSG00000205250	177
ENSG00000205268	17
ENSG00000205269	206
ENSG00000205336	191
ENSG00000205339	388
ENSG00000205363	327
ENSG00000205364	7
ENSG00000205403	313
ENSG00000205423	109
ENSG00000205476	287
ENSG00000205517	156
ENSG00000205544	312
ENSG00000205643	290
ENSG00000205710	1
ENSG00000205726	3
ENSG00000205744	163
ENSG00000205758	144
ENSG00000205795	144
ENSG00000205903	717
ENSG00000205981	793
ENSG00000206053	317
ENSG00000206075	4
ENSG00000206077	260
ENSG00000206384	42
ENSG00000206527	2
ENSG00000206560	424
ENSG00000211456	49
ENSG00000211460	594
ENSG00000212747	203
ENSG00000212916	355
ENSG00000213015	193
ENSG00000213024	1
ENSG00000213064	182
ENSG00000213066	173
ENSG00000213088	803
ENSG00000213096	135
ENSG00000213185	595
ENSG00000213186	596
ENSG00000213203	161
ENSG00000213281	476
ENSG00000213341	60
ENSG00000213366	718
ENSG00000213390	35
ENSG00000213424	4
ENSG00000213463	387
ENSG00000213516	1
ENSG00000213563	72
ENSG00000213585	100
ENSG00000213619	2
ENSG00000213625	144
ENSG00000213626	7
ENSG00000213638	25
ENSG00000213639	298
ENSG00000213654	597
ENSG00000213672	263
ENSG00000213699	3
ENSG00000213722	256
ENSG00000213741	61
ENSG00000213762	220
ENSG00000213782	135
ENSG00000213853	382
ENSG00000213906	598
ENSG00000213923	222
ENSG00000213949	27
ENSG00000213977	719
ENSG00000214013	811
ENSG00000214029	359
ENSG00000214050	292
ENSG00000214160	425
ENSG00000214253	232
ENSG00000214274	233
ENSG00000214300	3
ENSG00000214367	66
ENSG00000214413	324
ENSG00000214517	399
ENSG00000214530	154
ENSG00000214753	5
ENSG00000214756	1
ENSG00000214944	4
ENSG00000215012	1
ENSG00000215021	268
ENSG00000215041	340
ENSG00000215251	264
ENSG00000215271	302
ENSG00000215301	1
ENSG00000215421	80
ENSG00000215712	278
ENSG00000215717	477
ENSG00000215788	3
ENSG00000217930	808
ENSG00000218891	599
ENSG00000220205	768
ENSG00000221869	7
ENSG00000221883	23
ENSG00000221886	1
ENSG00000221890	600
ENSG00000221909	62
ENSG00000221914	31
ENSG00000221955	231
ENSG00000221968	3
ENSG00000221978	417
ENSG00000221983	312
ENSG00000222009	1
ENSG00000222011	92
ENSG00000222047	265
ENSG00000223501	48
ENSG00000223865	73
ENSG00000224420	185
ENSG00000225190	90
ENSG00000225362	4
ENSG00000225663	236
ENSG00000225697	151
ENSG00000225828	71
ENSG00000225830	359
ENSG00000225921	601
ENSG00000225950	4
ENSG00000225973	814
ENSG00000226479	1
ENSG00000226742	237
ENSG00000226887	221
ENSG00000227057	5
ENSG00000227268	602
ENSG00000227345	94
ENSG00000228474	77
ENSG00000228594	378
ENSG00000228696	720
ENSG00000228716	831
ENSG00000229833	77
ENSG00000231389	73
ENSG00000231500	603
ENSG00000231672	604
ENSG00000232119	52
ENSG00000232810	8
ENSG00000233493	25
ENSG00000234127	1
ENSG00000234284	22
ENSG00000234545	14
ENSG00000234857	5
ENSG00000235098	150
ENSG00000235106	345
ENSG00000235169	121
ENSG00000236104	352
ENSG00000237190	93
ENSG00000237440	721
ENSG00000237489	19
ENSG00000237515	396
ENSG00000237765	51
ENSG00000238083	605
ENSG00000238227	5
ENSG00000239264	43
ENSG00000239672	152
ENSG00000239887	166
ENSG00000240065	80
ENSG00000240184	351
ENSG00000240230	29
ENSG00000240849	188
ENSG00000241360	25
ENSG00000241370	58
ENSG00000241399	67
ENSG00000241468	2
ENSG00000241685	12
ENSG00000241837	2
ENSG00000241839	1
ENSG00000241878	3
ENSG00000241935	2
ENSG00000241978	82
ENSG00000242372	606
ENSG00000242732	255
ENSG00000242802	771
ENSG00000243335	816
ENSG00000243364	1
ENSG00000243678	25
ENSG00000243749	346
ENSG00000243927	607
ENSG00000244165	810
ENSG00000244187	118
ENSG00000244274	201
ENSG00000244462	1
ENSG00000244476	46
ENSG00000244482	722
ENSG00000244731	723
ENSG00000245848	2
ENSG00000247315	469
ENSG00000247626	488
ENSG00000248098	148
ENSG00000248383	724
ENSG00000248712	725
ENSG00000250091	726
ENSG00000250151	344
ENSG00000250305	13
ENSG00000250317	92
ENSG00000250479	2
ENSG00000251322	50
ENSG00000251369	23
ENSG00000253250	453
ENSG00000253304	727
ENSG00000253313	4
ENSG00000253368	318
ENSG00000253710	467
ENSG00000253719	121
ENSG00000253797	467
ENSG00000253958	4
ENSG00000254087	362
ENSG00000254093	133
ENSG00000254413	728
ENSG00000254470	162
ENSG00000254535	430
ENSG00000254585	33
ENSG00000254709	43
ENSG00000254901	37
ENSG00000255112	608
ENSG00000255150	5
ENSG00000255302	22
ENSG00000255423	96
ENSG00000255529	22
ENSG00000255561	88
ENSG00000255587	46
ENSG00000256053	29
ENSG00000256087	12
ENSG00000256235	116
ENSG00000256294	1
ENSG00000256683	259
ENSG00000256771	1
ENSG00000257103	729
ENSG00000257108	301
ENSG00000257315	730
ENSG00000257365	3
ENSG00000257923	2
ENSG00000258311	2
ENSG00000258484	609
ENSG00000258818	194
ENSG00000258839	118
ENSG00000258890	1
ENSG00000259040	610
ENSG00000259330	1
ENSG00000259431	240
ENSG00000259956	362
ENSG00000260027	243
ENSG00000260916	121
ENSG00000261115	289
ENSG00000261150	132
ENSG00000261221	71
ENSG00000261371	149
ENSG00000262655	76
ENSG00000263001	175
ENSG00000263465	14
ENSG00000263528	70
ENSG00000263961	46
ENSG00000264230	301
ENSG00000264364	5
ENSG00000264522	5
ENSG00000265107	16
ENSG00000265241	49
ENSG00000265354	54
ENSG00000265491	471
ENSG00000265808	3
ENSG00000266074	282
ENSG00000266265	3
ENSG00000266472	731
ENSG00000266524	155
ENSG00000266964	732
ENSG00000267534	133
ENSG00000267680	1
ENSG00000267795	4
ENSG00000267796	344
ENSG00000268104	4
ENSG00000269113	230
ENSG00000269242	733
ENSG00000269693	1
ENSG00000269743	13
ENSG00000270647	5
ENSG00000271425	734
ENSG00000271447	50
ENSG00000271503	36
ENSG00000271601	82
ENSG00000272325	69
ENSG00000272333	735
ENSG00000272391	115
ENSG00000272398	242
ENSG00000272636	33
ENSG00000272886	1
ENSG00000273559	224
ENSG00000273604	1
ENSG00000273749	265
ENSG00000273820	18
ENSG00000273841	463
ENSG00000274180	2
ENSG00000274211	12
ENSG00000274523	219
ENSG00000275004	17
ENSG00000275023	12
ENSG00000275066	90
ENSG00000275111	1
ENSG00000275302	8
ENSG00000275700	165
ENSG00000275835	824
ENSG00000275895	611
ENSG00000276023	1
ENSG00000276043	9
ENSG00000276070	8
ENSG00000276180	244
ENSG00000276293	12
ENSG00000276409	190
ENSG00000276547	135
ENSG00000276600	70
ENSG00000276644	4
ENSG00000277117	736
ENSG00000277161	170
ENSG00000277363	213
ENSG00000277632	8
ENSG00000277639	242
ENSG00000277791	466
ENSG00000277972	168
ENSG00000278311	164
ENSG00000278318	10
ENSG00000278535	2
ENSG00000278540	28
ENSG00000278615	5
ENSG00000278619	5
ENSG00000278845	296
ENSG00000280071	441
ENSG00000280433	441
ENSG00000002586	4
ENSG00000006062	1
ENSG00000005238	237
ENSG00000005249	3
ENSG00000005700	308
ENSG00000006432	292
ENSG00000005810	63
ENSG00000005844	295
ENSG00000006125	76
ENSG00000025039	34
ENSG00000003436	18
ENSG00000033050	11
ENSG00000010292	96
ENSG00000002587	261
ENSG00000006555	4
ENSG00000014641	3
ENSG00000011347	127
ENSG00000009954	114
ENSG00000020633	185
ENSG00000041357	182
ENSG00000038427	10
ENSG00000049192	10
ENSG00000008282	78
ENSG00000005243	3
ENSG00000052795	17
ENSG00000021645	360
ENSG00000023228	2
ENSG00000003402	117
ENSG00000060762	2
ENSG00000004142	2
ENSG00000005884	17
ENSG00000058668	3
ENSG00000053770	3
ENSG00000008311	67
ENSG00000008323	157
ENSG00000050165	15
ENSG00000034677	82
ENSG00000049246	68
ENSG00000010803	248
ENSG00000035499	9
ENSG00000009780	134
ENSG00000064666	79
ENSG00000021762	85
ENSG00000057657	7
ENSG00000064726	255
ENSG00000008130	3
ENSG00000068394	5
ENSG00000042088	820
ENSG00000001497	63
ENSG00000030582	32
ENSG00000069248	193
ENSG00000035403	15
ENSG00000008283	320
ENSG00000059804	1
ENSG00000073849	276
ENSG00000013588	1
ENSG00000056736	81
ENSG00000033030	380
ENSG00000066697	1
ENSG00000026652	75
ENSG00000058063	227
ENSG00000065361	4
ENSG00000054118	5
ENSG00000065923	83
ENSG00000070961	56
ENSG00000010932	211
ENSG00000005882	2
ENSG00000067113	100
ENSG00000007168	754
ENSG00000011523	478
ENSG00000076108	769
ENSG00000076706	3
ENSG00000019144	3
ENSG00000067064	45
ENSG00000078142	283
ENSG00000077585	283
ENSG00000048991	259
ENSG00000024422	470
ENSG00000072422	137
ENSG00000011275	328
ENSG00000078070	28
ENSG00000055147	443
ENSG00000081721	329
ENSG00000054793	3
ENSG00000016391	4
ENSG00000081277	304
ENSG00000075239	4
ENSG00000055044	14
ENSG00000038295	16
ENSG00000005108	16
ENSG00000021574	251
ENSG00000050748	3
ENSG00000070366	496
ENSG00000051341	9
ENSG00000074964	189
ENSG00000067225	1
ENSG00000047621	205
ENSG00000042429	31
ENSG00000071655	503
ENSG00000064205	6
ENSG00000015479	8
ENSG00000078098	57
ENSG00000004846	57
ENSG00000070950	277
ENSG00000087191	41
ENSG00000005007	131
ENSG00000008277	107
ENSG00000010327	30
ENSG00000019102	341
ENSG00000063245	341
ENSG00000055070	246
ENSG00000010319	48
ENSG00000089195	95
ENSG00000010072	845
ENSG00000088179	69
ENSG00000007080	5
ENSG00000079150	52
ENSG00000044574	335
ENSG00000090447	1
ENSG00000090316	272
ENSG00000088205	124
ENSG00000087303	347
ENSG00000087338	108
ENSG00000012963	402
ENSG00000083223	1
ENSG00000065328	9
ENSG00000085840	9
ENSG00000012660	106
ENSG00000053501	475
ENSG00000095319	199
ENSG00000055208	150
ENSG00000079332	3
ENSG00000083635	283
ENSG00000087087	172
ENSG00000096746	5
ENSG00000013563	4
ENSG00000090266	77
ENSG00000038358	746
ENSG00000093000	363
ENSG00000067334	179
ENSG00000026751	43
ENSG00000049323	27
ENSG00000012174	33
ENSG00000023516	39
ENSG00000079616	493
ENSG00000099942	141
ENSG00000100028	72
ENSG00000006634	498
ENSG00000080815	59
ENSG00000091436	300
ENSG00000088888	239
ENSG00000008710	239
ENSG00000009790	36
ENSG00000004777	509
ENSG00000015171	101
ENSG00000088986	49
ENSG00000100147	222
ENSG00000100105	138
ENSG00000002834	99
ENSG00000100280	753
ENSG00000075223	144
ENSG00000100209	29
ENSG00000005339	401
ENSG00000073578	2
ENSG00000083720	2
ENSG00000025770	325
ENSG00000075234	2
ENSG00000092009	46
ENSG00000011600	30
ENSG00000083896	14
ENSG00000007237	6
ENSG00000075413	26
ENSG00000092871	324
ENSG00000054148	195
ENSG00000066739	817
ENSG00000005075	64
ENSG00000019549	7
ENSG00000078401	7
ENSG00000092010	442
ENSG00000089248	5
ENSG00000023572	751
ENSG00000087903	376
ENSG00000039319	13
ENSG00000088930	13
ENSG00000075035	452
ENSG00000006530	138
ENSG00000026297	32
ENSG00000068001	149
ENSG00000101138	192
ENSG00000004487	502
ENSG00000072163	191
ENSG00000009830	10
ENSG00000011260	223
ENSG00000066336	755
ENSG00000088682	2
ENSG00000100982	504
ENSG00000100060	48
ENSG00000101443	19
ENSG00000049130	282
ENSG00000101298	167
ENSG00000077044	256
ENSG00000018869	256
ENSG00000061656	43
ENSG00000074696	151
ENSG00000023330	188
ENSG00000100027	188
ENSG00000100814	268
ENSG00000069424	110
ENSG00000064309	6
ENSG00000088247	5
ENSG00000101945	97
ENSG00000087263	207
ENSG00000102878	499
ENSG00000095970	492
ENSG00000047056	12
ENSG00000100425	112
ENSG00000006712	5
ENSG00000083845	449
ENSG00000091428	271
ENSG00000011105	271
ENSG00000102053	767
ENSG00000071859	5
ENSG00000077157	15
ENSG00000089472	75
ENSG00000005513	19
ENSG00000017797	242
ENSG00000091409	19
ENSG00000089091	175
ENSG00000101150	76
ENSG00000078061	57
ENSG00000077942	6
ENSG00000078674	495
ENSG00000101182	143
ENSG00000028203	146
ENSG00000085871	33
ENSG00000101247	3
ENSG00000089356	4
ENSG00000062038	4
ENSG00000052344	4
ENSG00000006625	67
ENSG00000100276	19
ENSG00000087237	208
ENSG00000003393	86
ENSG00000011485	86
ENSG00000099797	86
ENSG00000050030	4
ENSG00000010256	151
ENSG00000104859	5
ENSG00000101166	231
ENSG00000008405	11
ENSG00000048392	795
ENSG00000079805	219
ENSG00000066248	17
ENSG00000063176	2
ENSG00000080546	7
ENSG00000086232	799
ENSG00000105135	227
ENSG00000081985	30
ENSG00000065150	296
ENSG00000087302	296
ENSG00000066422	158
ENSG00000077684	486
ENSG00000105996	160
ENSG00000100246	113
ENSG00000080819	38
ENSG00000060749	38
ENSG00000105618	41
ENSG00000100360	279
ENSG00000011028	60
ENSG00000081154	22
ENSG00000065320	10
ENSG00000002933	501
ENSG00000100281	403
ENSG00000065802	181
ENSG00000101017	87
ENSG00000081059	87
ENSG00000071205	3
ENSG00000099817	2
ENSG00000105767	212
ENSG00000002822	5
ENSG00000104714	5
ENSG00000072134	201
ENSG00000107562	32
ENSG00000014919	177
ENSG00000087274	177
ENSG00000100319	194
ENSG00000070770	164
ENSG00000103495	109
ENSG00000062725	109
ENSG00000078808	186
ENSG00000108312	186
ENSG00000092208	387
ENSG00000105397	500
ENSG00000108509	752
ENSG00000070413	152
ENSG00000106305	152
ENSG00000086061	225
ENSG00000051825	259
ENSG00000095564	270
ENSG00000103404	453
ENSG00000076321	786
ENSG00000049883	50
ENSG00000047315	196
ENSG00000068745	307
ENSG00000008513	508
ENSG00000100749	459
ENSG00000072071	314
ENSG00000103264	149
ENSG00000064102	205
ENSG00000070601	494
ENSG00000107175	176
ENSG00000013561	3
ENSG00000064490	136
ENSG00000105127	170
ENSG00000052723	383
ENSG00000106400	383
ENSG00000105676	119
ENSG00000107771	27
ENSG00000057757	771
ENSG00000079432	45
ENSG00000006695	312
ENSG00000080802	451
ENSG00000105447	1
ENSG00000100522	124
ENSG00000104907	124
ENSG00000089127	55
ENSG00000102271	18
ENSG00000049618	740
ENSG00000100664	308
ENSG00000104221	374
ENSG00000087053	49
ENSG00000013275	217
ENSG00000010626	749
ENSG00000106366	1
ENSG00000109089	1
ENSG00000100483	1
ENSG00000023892	32
ENSG00000083520	467
ENSG00000064652	35
ENSG00000064419	506
ENSG00000078177	90
ENSG00000085274	1
ENSG00000088992	21
ENSG00000104998	21
ENSG00000003147	139
ENSG00000084444	229
ENSG00000068024	229
ENSG00000106636	5
ENSG00000112245	8
ENSG00000023902	1
ENSG00000107679	200
ENSG00000111775	112
ENSG00000100097	3
ENSG00000100226	404
ENSG00000008952	14
ENSG00000013441	62
ENSG00000067191	389
ENSG00000071794	106
ENSG00000109103	94
ENSG00000105131	70
ENSG00000042062	375
ENSG00000073910	138
ENSG00000106080	100
ENSG00000047188	303
ENSG00000108840	303
ENSG00000005175	303
ENSG00000083444	33
ENSG00000102349	456
ENSG00000105701	222
ENSG00000100029	221
ENSG00000104765	2
ENSG00000065621	83
ENSG00000109475	497
ENSG00000114062	215
ENSG00000072401	322
ENSG00000101986	2
ENSG00000065413	84
ENSG00000076043	22
ENSG00000096872	84
ENSG00000102383	84
ENSG00000088002	456
ENSG00000065371	245
ENSG00000050426	266
ENSG00000105204	146
ENSG00000110931	208
ENSG00000082258	171
ENSG00000114650	14
ENSG00000108091	458
ENSG00000108389	426
ENSG00000092108	20
ENSG00000103051	185
ENSG00000072694	10
ENSG00000101544	359
ENSG00000100243	471
ENSG00000073861	273
ENSG00000109320	262
ENSG00000105771	372
ENSG00000099256	139
ENSG00000085831	81
ENSG00000109586	176
ENSG00000093010	427
ENSG00000070526	748
ENSG00000055609	40
ENSG00000100201	40
ENSG00000066933	40
ENSG00000055130	742
ENSG00000106546	390
ENSG00000001167	1
ENSG00000101421	461
ENSG00000067208	750
ENSG00000114686	744
ENSG00000084070	7
ENSG00000008735	4
ENSG00000103202	3
ENSG00000061794	209
ENSG00000085185	190
ENSG00000000971	405
ENSG00000101082	36
ENSG00000081019	42
ENSG00000068028	31
ENSG00000105698	102
ENSG00000099624	102
ENSG00000004779	2
ENSG00000113721	57
ENSG00000104324	44
ENSG00000072135	452
ENSG00000113460	112
ENSG00000106078	230
ENSG00000114770	747
ENSG00000101342	7
ENSG00000078124	463
ENSG00000113369	123
ENSG00000104472	216
ENSG00000101417	134
ENSG00000111679	161
ENSG00000095066	54
ENSG00000070731	148
ENSG00000115825	770
ENSG00000114942	58
ENSG00000100321	368
ENSG00000102313	74
ENSG00000100348	2
ENSG00000104823	365
ENSG00000113319	3
ENSG00000107551	2
ENSG00000072803	265
ENSG00000116406	103
ENSG00000099204	116
ENSG00000066654	7
ENSG00000112146	257
ENSG00000102897	93
ENSG00000065029	745
ENSG00000047230	806
ENSG00000108175	56
ENSG00000107554	284
ENSG00000105357	104
ENSG00000100764	275
ENSG00000070404	3
ENSG00000101882	24
ENSG00000076944	178
ENSG00000110721	17
ENSG00000054392	235
ENSG00000071282	128
ENSG00000105750	428
ENSG00000108511	243
ENSG00000116266	184
ENSG00000099246	10
ENSG00000074266	225
ENSG00000108861	179
ENSG00000100442	145
ENSG00000100372	317
ENSG00000062370	1
ENSG00000077264	322
ENSG00000117114	6
ENSG00000120149	797
ENSG00000006210	763
ENSG00000108784	321
ENSG00000028137	444
ENSG00000005102	444
ENSG00000023287	773
ENSG00000104957	12
ENSG00000100354	65
ENSG00000116711	226
ENSG00000084092	268
ENSG00000011405	253
ENSG00000074800	61
ENSG00000105429	106
ENSG00000105393	106
ENSG00000120697	106
ENSG00000006015	25
ENSG00000078549	295
ENSG00000047849	815
ENSG00000011201	206
ENSG00000078399	160
ENSG00000001631	74
ENSG00000067560	123
ENSG00000107882	150
ENSG00000077420	2
ENSG00000099840	2
ENSG00000111641	146
ENSG00000101883	248
ENSG00000101146	131
ENSG00000112149	8
ENSG00000040633	236
ENSG00000107560	298
ENSG00000116260	737
ENSG00000000457	741
ENSG00000110958	507
ENSG00000090565	367
ENSG00000117318	147
ENSG00000084090	53
ENSG00000053372	14
ENSG00000107438	33
ENSG00000110274	299
ENSG00000102189	510
ENSG00000111877	96
ENSG00000059378	258
ENSG00000112659	1
ENSG00000120805	772
ENSG00000053371	204
ENSG00000072849	461
ENSG00000051620	779
ENSG00000075420	122
ENSG00000090924	369
ENSG00000104419	90
ENSG00000069399	7
ENSG00000124574	339
ENSG00000110987	266
ENSG00000082438	27
ENSG00000115170	3
ENSG00000078967	3
ENSG00000040487	364
ENSG00000122203	293
ENSG00000109270	406
ENSG00000103024	25
ENSG00000108654	739
ENSG00000063177	58
ENSG00000047932	473
ENSG00000125817	274
ENSG00000070047	5
ENSG00000004478	216
ENSG00000109736	263
ENSG00000108306	164
ENSG00000097007	6
ENSG00000031081	140
ENSG00000101557	738
ENSG00000126214	25
ENSG00000125356	2
ENSG00000075303	26
ENSG00000105258	74
ENSG00000109079	822
ENSG00000073605	345
ENSG00000106049	215
ENSG00000123600	280
ENSG00000103528	280
ENSG00000054116	278
ENSG00000091831	16
ENSG00000008988	89
ENSG00000083857	54
ENSG00000110848	8
ENSG00000007968	9
ENSG00000061987	1
ENSG00000119335	790
ENSG00000119397	407
ENSG00000123560	757
ENSG00000106028	89
ENSG00000111731	743
ENSG00000028839	8
ENSG00000100395	335
ENSG00000100596	390
ENSG00000100439	165
ENSG00000104946	120
ENSG00000100139	317
ENSG00000054523	354
ENSG00000105176	40
ENSG00000086189	445
ENSG00000119559	445
ENSG00000079482	292
ENSG00000128709	429
ENSG00000103657	145
ENSG00000089154	145
ENSG00000111319	191
ENSG00000121390	173
ENSG00000117593	19
ENSG00000109184	10
ENSG00000115525	6
ENSG00000125304	491
ENSG00000117385	15
ENSG00000105402	807
ENSG00000116906	843
ENSG00000116698	398
ENSG00000074201	336
ENSG00000121281	378
ENSG00000104915	505
ENSG00000113555	381
ENSG00000101335	197
ENSG00000120875	87
ENSG00000115241	5
ENSG00000115268	449
ENSG00000074855	118
ENSG00000091656	321
ENSG00000110080	765
ENSG00000123159	612
ENSG00000087116	42
ENSG00000100030	138
ENSG00000100211	286
ENSG00000102978	286
ENSG00000107872	25
ENSG00000129932	25
ENSG00000113966	613
ENSG00000108666	24
ENSG00000112655	430
ENSG00000065183	86
ENSG00000086200	257
ENSG00000105327	281
ENSG00000065427	293
ENSG00000075461	4
ENSG00000121310	266
ENSG00000103064	3
ENSG00000125691	61
ENSG00000039560	33
ENSG00000055950	358
ENSG00000085733	511
ENSG00000121741	109
ENSG00000104852	262
ENSG00000100485	142
ENSG00000080031	6
ENSG00000112210	6
ENSG00000112208	6
ENSG00000130592	6
ENSG00000100601	323
ENSG00000121671	1
ENSG00000109458	91
ENSG00000022976	294
ENSG00000066117	397
ENSG00000100347	204
ENSG00000109534	5
