ensemblID	community
ENSG00000196150	5
ENSG00000196152	8
ENSG00000196154	2
ENSG00000196182	1
ENSG00000196199	6
ENSG00000196214	5
ENSG00000196227	5
ENSG00000196236	5
ENSG00000196305	9
ENSG00000196313	3
ENSG00000196329	13
ENSG00000196352	11
ENSG00000196365	120
ENSG00000196367	9
ENSG00000196372	1
ENSG00000196378	7
ENSG00000196387	10
ENSG00000196391	2
ENSG00000196411	6
ENSG00000196418	6
ENSG00000196419	19
ENSG00000196422	8
ENSG00000196428	5
ENSG00000196449	5
ENSG00000196453	8
ENSG00000196456	232
ENSG00000196458	5
ENSG00000196465	1
ENSG00000196504	8
ENSG00000196505	4
ENSG00000196507	8
ENSG00000196517	278
ENSG00000196526	9
ENSG00000196535	6
ENSG00000196544	5
ENSG00000196547	1
ENSG00000196586	10
ENSG00000196588	15
ENSG00000196636	9
ENSG00000196639	6
ENSG00000196652	8
ENSG00000196653	6
ENSG00000196663	11
ENSG00000196670	5
ENSG00000196684	9
ENSG00000196693	5
ENSG00000196704	1
ENSG00000196715	1
ENSG00000196735	104
ENSG00000196743	11
ENSG00000196821	1
ENSG00000196843	5
ENSG00000196850	5
ENSG00000196867	131
ENSG00000196872	13
ENSG00000196878	9
ENSG00000196911	22
ENSG00000196917	2
ENSG00000196923	15
ENSG00000196924	15
ENSG00000196932	9
ENSG00000196954	5
ENSG00000196961	1
ENSG00000196967	5
ENSG00000196968	10
ENSG00000196972	13
ENSG00000196975	2
ENSG00000197016	131
ENSG00000197019	5
ENSG00000197024	373
ENSG00000197043	1
ENSG00000197044	5
ENSG00000197045	6
ENSG00000197050	5
ENSG00000197063	6
ENSG00000197070	1
ENSG00000197077	9
ENSG00000197081	1
ENSG00000197111	7
ENSG00000197114	8
ENSG00000197128	347
ENSG00000197136	3
ENSG00000197150	1
ENSG00000197162	7
ENSG00000197170	1
ENSG00000197183	13
ENSG00000197223	315
ENSG00000197245	5
ENSG00000197253	266
ENSG00000197256	9
ENSG00000197261	2
ENSG00000197279	5
ENSG00000197283	295
ENSG00000197296	1
ENSG00000197321	263
ENSG00000197324	2
ENSG00000197329	5
ENSG00000197343	9
ENSG00000197345	1
ENSG00000197355	9
ENSG00000197362	5
ENSG00000197363	22
ENSG00000197372	5
ENSG00000197385	206
ENSG00000197429	8
ENSG00000197442	2
ENSG00000197448	2
ENSG00000197451	8
ENSG00000197461	7
ENSG00000197483	5
ENSG00000197548	8
ENSG00000197555	8
ENSG00000197558	19
ENSG00000197562	9
ENSG00000197566	5
ENSG00000197576	2
ENSG00000197586	9
ENSG00000197629	4
ENSG00000197635	2
ENSG00000197696	1
ENSG00000197705	2
ENSG00000197713	23
ENSG00000197747	2
ENSG00000197756	270
ENSG00000197763	8
ENSG00000197771	209
ENSG00000197780	8
ENSG00000197782	5
ENSG00000197798	6
ENSG00000197808	5
ENSG00000197818	112
ENSG00000197841	5
ENSG00000197857	8
ENSG00000197858	8
ENSG00000197860	8
ENSG00000197872	2
ENSG00000197879	1
ENSG00000197885	37
ENSG00000197892	1
ENSG00000197903	326
ENSG00000197948	18
ENSG00000197956	2
ENSG00000197965	15
ENSG00000197969	8
ENSG00000197976	8
ENSG00000197982	11
ENSG00000198019	398
ENSG00000198040	5
ENSG00000198042	4
ENSG00000198053	2
ENSG00000198055	5
ENSG00000198060	2
ENSG00000198081	5
ENSG00000198087	1
ENSG00000198089	1
ENSG00000198093	1
ENSG00000198108	6
ENSG00000198121	2
ENSG00000198133	21
ENSG00000198146	5
ENSG00000198157	8
ENSG00000198162	4
ENSG00000198168	17
ENSG00000198171	8
ENSG00000198182	5
ENSG00000198205	9
ENSG00000198208	9
ENSG00000198218	9
ENSG00000198258	8
ENSG00000198265	6
ENSG00000198276	9
ENSG00000198286	1
ENSG00000198301	19
ENSG00000198324	8
ENSG00000198331	5
ENSG00000198369	5
ENSG00000198373	16
ENSG00000198382	3
ENSG00000198393	5
ENSG00000198408	6
ENSG00000198431	9
ENSG00000198435	13
ENSG00000198453	273
ENSG00000198467	15
ENSG00000198492	5
ENSG00000198502	104
ENSG00000198517	5
ENSG00000198522	9
ENSG00000198542	361
ENSG00000198586	9
ENSG00000198612	5
ENSG00000198624	1
ENSG00000198642	2
ENSG00000198648	1
ENSG00000198663	8
ENSG00000198668	1
ENSG00000198707	8
ENSG00000198721	9
ENSG00000198736	1
ENSG00000198752	1
ENSG00000198755	8
ENSG00000198774	9
ENSG00000198783	90
ENSG00000198792	198
ENSG00000198793	11
ENSG00000198795	10
ENSG00000198799	5
ENSG00000198814	220
ENSG00000198815	10
ENSG00000198816	3
ENSG00000198818	1
ENSG00000198824	136
ENSG00000198832	226
ENSG00000198833	5
ENSG00000198835	11
ENSG00000198836	1
ENSG00000198843	213
ENSG00000198844	3
ENSG00000198846	2
ENSG00000198851	7
ENSG00000198858	5
ENSG00000198862	5
ENSG00000198876	5
ENSG00000198885	9
ENSG00000198892	4
ENSG00000198894	99
ENSG00000198898	9
ENSG00000198908	9
ENSG00000198910	18
ENSG00000198912	5
ENSG00000198915	1
ENSG00000198917	17
ENSG00000198919	9
ENSG00000198920	6
ENSG00000198925	1
ENSG00000198929	9
ENSG00000198944	1
ENSG00000198947	2
ENSG00000198951	261
ENSG00000198952	11
ENSG00000198954	11
ENSG00000198961	5
ENSG00000203326	303
ENSG00000203485	1
ENSG00000203499	1
ENSG00000203546	1
ENSG00000203666	1
ENSG00000203747	32
ENSG00000203760	43
ENSG00000203880	9
ENSG00000203883	13
ENSG00000203943	9
ENSG00000204103	13
ENSG00000204104	105
ENSG00000204116	5
ENSG00000204128	92
ENSG00000204130	9
ENSG00000204138	168
ENSG00000204152	5
ENSG00000204175	9
ENSG00000204178	5
ENSG00000204186	10
ENSG00000204219	294
ENSG00000204220	8
ENSG00000204227	5
ENSG00000204252	104
ENSG00000204257	104
ENSG00000204262	2
ENSG00000204287	104
ENSG00000204304	8
ENSG00000204310	36
ENSG00000204316	355
ENSG00000204348	6
ENSG00000204356	228
ENSG00000204370	1
ENSG00000204388	6
ENSG00000204389	6
ENSG00000204392	12
ENSG00000204438	8
ENSG00000204439	8
ENSG00000204444	1
ENSG00000204498	8
ENSG00000204519	327
ENSG00000204520	269
ENSG00000204525	115
ENSG00000204536	193
ENSG00000204568	7
ENSG00000204569	5
ENSG00000204574	8
ENSG00000204576	8
ENSG00000204590	228
ENSG00000204599	5
ENSG00000204611	5
ENSG00000204618	5
ENSG00000204634	5
ENSG00000204642	9
ENSG00000204673	11
ENSG00000204842	289
ENSG00000204851	2
ENSG00000204852	148
ENSG00000204859	17
ENSG00000204899	14
ENSG00000204923	5
ENSG00000204977	198
ENSG00000205002	2
ENSG00000205038	11
ENSG00000205045	94
ENSG00000205078	3
ENSG00000205085	5
ENSG00000205133	318
ENSG00000205138	8
ENSG00000205208	11
ENSG00000205220	157
ENSG00000205250	1
ENSG00000205268	9
ENSG00000205269	27
ENSG00000205336	1
ENSG00000205339	352
ENSG00000205363	2
ENSG00000205364	13
ENSG00000205403	18
ENSG00000205423	5
ENSG00000205476	6
ENSG00000205517	9
ENSG00000205544	1
ENSG00000205643	7
ENSG00000205710	5
ENSG00000205726	1
ENSG00000205744	8
ENSG00000205758	11
ENSG00000205795	11
ENSG00000205903	215
ENSG00000205981	6
ENSG00000206053	10
ENSG00000206075	1
ENSG00000206077	14
ENSG00000206384	2
ENSG00000206527	1
ENSG00000206560	159
ENSG00000211456	4
ENSG00000211460	257
ENSG00000212747	1
ENSG00000212916	5
ENSG00000213015	6
ENSG00000213024	5
ENSG00000213064	8
ENSG00000213066	6
ENSG00000213088	370
ENSG00000213096	2
ENSG00000213185	276
ENSG00000213186	304
ENSG00000213203	3
ENSG00000213281	5
ENSG00000213341	2
ENSG00000213366	360
ENSG00000213390	2
ENSG00000213424	1
ENSG00000213463	84
ENSG00000213516	5
ENSG00000213563	19
ENSG00000213585	5
ENSG00000213619	1
ENSG00000213625	11
ENSG00000213626	13
ENSG00000213638	3
ENSG00000213639	9
ENSG00000213654	300
ENSG00000213672	9
ENSG00000213699	1
ENSG00000213722	228
ENSG00000213741	6
ENSG00000213762	5
ENSG00000213782	5
ENSG00000213853	11
ENSG00000213906	381
ENSG00000213923	14
ENSG00000213949	1
ENSG00000213977	345
ENSG00000214013	287
ENSG00000214029	8
ENSG00000214050	6
ENSG00000214160	88
ENSG00000214253	8
ENSG00000214274	2
ENSG00000214300	1
ENSG00000214367	5
ENSG00000214413	10
ENSG00000214517	299
ENSG00000214530	9
ENSG00000214753	8
ENSG00000214756	5
ENSG00000214944	1
ENSG00000215012	5
ENSG00000215021	7
ENSG00000215041	6
ENSG00000215251	5
ENSG00000215271	6
ENSG00000215301	5
ENSG00000215421	10
ENSG00000215712	6
ENSG00000215717	7
ENSG00000215788	1
ENSG00000217930	49
ENSG00000218891	175
ENSG00000220205	343
ENSG00000221869	13
ENSG00000221883	6
ENSG00000221886	5
ENSG00000221890	281
ENSG00000221909	5
ENSG00000221914	6
ENSG00000221955	9
ENSG00000221968	1
ENSG00000221978	180
ENSG00000221983	273
ENSG00000222009	5
ENSG00000222011	1
ENSG00000222047	7
ENSG00000223501	6
ENSG00000223865	104
ENSG00000224420	3
ENSG00000225190	2
ENSG00000225362	1
ENSG00000225663	2
ENSG00000225697	4
ENSG00000225828	16
ENSG00000225830	8
ENSG00000225921	328
ENSG00000225950	1
ENSG00000225973	310
ENSG00000226479	5
ENSG00000226742	5
ENSG00000226887	1
ENSG00000227057	8
ENSG00000227268	367
ENSG00000227345	9
ENSG00000228474	8
ENSG00000228594	9
ENSG00000228696	390
ENSG00000228716	197
ENSG00000229833	8
ENSG00000231389	104
ENSG00000231500	68
ENSG00000231672	249
ENSG00000232119	9
ENSG00000232810	5
ENSG00000233493	3
ENSG00000234127	5
ENSG00000234284	14
ENSG00000234545	8
ENSG00000234857	8
ENSG00000235098	2
ENSG00000235106	7
ENSG00000235169	9
ENSG00000236104	8
ENSG00000237190	1
ENSG00000237440	286
ENSG00000237489	9
ENSG00000237515	8
ENSG00000237765	2
ENSG00000238083	392
ENSG00000238227	8
ENSG00000239264	4
ENSG00000239672	5
ENSG00000239887	9
ENSG00000240065	9
ENSG00000240184	2
ENSG00000240230	7
ENSG00000240849	16
ENSG00000241360	3
ENSG00000241370	8
ENSG00000241399	1
ENSG00000241468	1
ENSG00000241685	6
ENSG00000241837	1
ENSG00000241839	5
ENSG00000241878	1
ENSG00000241935	1
ENSG00000241978	14
ENSG00000242372	46
ENSG00000242732	2
ENSG00000242802	7
ENSG00000243335	119
ENSG00000243364	5
ENSG00000243678	3
ENSG00000243749	8
ENSG00000243927	386
ENSG00000244165	8
ENSG00000244187	3
ENSG00000244274	2
ENSG00000244462	5
ENSG00000244476	266
ENSG00000244482	239
ENSG00000244731	348
ENSG00000245848	1
ENSG00000247315	6
ENSG00000247626	152
ENSG00000248098	9
ENSG00000248383	350
ENSG00000248712	174
ENSG00000250091	85
ENSG00000250151	9
ENSG00000250305	8
ENSG00000250317	9
ENSG00000250479	1
ENSG00000251322	3
ENSG00000251369	6
ENSG00000253250	15
ENSG00000253304	307
ENSG00000253313	1
ENSG00000253368	17
ENSG00000253710	23
ENSG00000253719	4
ENSG00000253797	23
ENSG00000253958	1
ENSG00000254087	2
ENSG00000254093	58
ENSG00000254413	340
ENSG00000254470	5
ENSG00000254535	38
ENSG00000254585	2
ENSG00000254709	4
ENSG00000254901	8
ENSG00000255112	199
ENSG00000255150	8
ENSG00000255302	14
ENSG00000255423	5
ENSG00000255529	14
ENSG00000255561	10
ENSG00000255587	266
ENSG00000256053	7
ENSG00000256087	6
ENSG00000256235	1
ENSG00000256294	5
ENSG00000256683	94
ENSG00000256771	5
ENSG00000257103	98
ENSG00000257108	9
ENSG00000257315	182
ENSG00000257365	1
ENSG00000257923	1
ENSG00000258311	1
ENSG00000258484	388
ENSG00000258818	14
ENSG00000258839	3
ENSG00000258890	5
ENSG00000259040	395
ENSG00000259330	5
ENSG00000259431	8
ENSG00000259956	2
ENSG00000260027	2
ENSG00000260916	4
ENSG00000261115	2
ENSG00000261150	9
ENSG00000261221	16
ENSG00000261371	13
ENSG00000262655	2
ENSG00000263001	9
ENSG00000263465	8
ENSG00000263528	9
ENSG00000263961	266
ENSG00000264230	9
ENSG00000264364	8
ENSG00000264522	8
ENSG00000265107	3
ENSG00000265241	4
ENSG00000265354	1
ENSG00000265491	128
ENSG00000265808	1
ENSG00000266074	9
ENSG00000266265	1
ENSG00000266472	246
ENSG00000266524	2
ENSG00000266964	217
ENSG00000267534	5
ENSG00000267680	5
ENSG00000267795	1
ENSG00000267796	5
ENSG00000268104	1
ENSG00000269113	18
ENSG00000269242	380
ENSG00000269693	5
ENSG00000269743	8
ENSG00000270647	8
ENSG00000271425	256
ENSG00000271447	3
ENSG00000271503	7
ENSG00000271601	10
ENSG00000272325	8
ENSG00000272333	50
ENSG00000272391	3
ENSG00000272398	7
ENSG00000272636	2
ENSG00000272886	5
ENSG00000273559	51
ENSG00000273604	5
ENSG00000273749	7
ENSG00000273820	11
ENSG00000273841	91
ENSG00000274180	1
ENSG00000274211	6
ENSG00000274523	1
ENSG00000275004	9
ENSG00000275023	6
ENSG00000275066	2
ENSG00000275111	5
ENSG00000275302	5
ENSG00000275700	11
ENSG00000275835	1
ENSG00000275895	396
ENSG00000276023	5
ENSG00000276043	12
ENSG00000276070	5
ENSG00000276180	326
ENSG00000276293	6
ENSG00000276409	2
ENSG00000276547	5
ENSG00000276600	9
ENSG00000276644	1
ENSG00000277117	357
ENSG00000277161	8
ENSG00000277363	21
ENSG00000277632	5
ENSG00000277639	5
ENSG00000277791	6
ENSG00000277972	6
ENSG00000278311	11
ENSG00000278318	2
ENSG00000278535	1
ENSG00000278540	2
ENSG00000278615	8
ENSG00000278619	8
ENSG00000278845	6
ENSG00000280071	298
ENSG00000280433	298
ENSG00000002586	2
ENSG00000006062	5
ENSG00000005238	6
ENSG00000005249	1
ENSG00000005700	7
ENSG00000006432	6
ENSG00000005810	1
ENSG00000005844	4
ENSG00000006125	2
ENSG00000025039	7
ENSG00000003436	11
ENSG00000033050	5
ENSG00000010292	6
ENSG00000002587	2
ENSG00000006555	1
ENSG00000014641	1
ENSG00000011347	2
ENSG00000009954	9
ENSG00000020633	3
ENSG00000041357	2
ENSG00000038427	2
ENSG00000049192	2
ENSG00000008282	11
ENSG00000005243	1
ENSG00000052795	1
ENSG00000021645	7
ENSG00000023228	1
ENSG00000003402	5
ENSG00000060762	1
ENSG00000004142	1
ENSG00000005884	9
ENSG00000058668	1
ENSG00000053770	1
ENSG00000008311	1
ENSG00000008323	5
ENSG00000050165	15
ENSG00000034677	10
ENSG00000049246	10
ENSG00000010803	11
ENSG00000035499	12
ENSG00000009780	42
ENSG00000064666	2
ENSG00000021762	48
ENSG00000057657	13
ENSG00000064726	2
ENSG00000008130	1
ENSG00000068394	8
ENSG00000042088	5
ENSG00000001497	9
ENSG00000030582	2
ENSG00000069248	6
ENSG00000035403	15
ENSG00000008283	10
ENSG00000059804	5
ENSG00000073849	11
ENSG00000013588	5
ENSG00000056736	9
ENSG00000033030	9
ENSG00000066697	5
ENSG00000026652	2
ENSG00000058063	2
ENSG00000065361	1
ENSG00000054118	8
ENSG00000065923	10
ENSG00000070961	2
ENSG00000010932	20
ENSG00000005882	1
ENSG00000067113	1
ENSG00000007168	218
ENSG00000011523	8
ENSG00000076108	8
ENSG00000076706	1
ENSG00000019144	1
ENSG00000067064	2
ENSG00000078142	2
ENSG00000077585	2
ENSG00000048991	1
ENSG00000024422	1
ENSG00000072422	14
ENSG00000011275	5
ENSG00000078070	2
ENSG00000055147	122
ENSG00000081721	5
ENSG00000054793	1
ENSG00000016391	1
ENSG00000081277	9
ENSG00000075239	9
ENSG00000055044	8
ENSG00000038295	3
ENSG00000005108	3
ENSG00000021574	14
ENSG00000050748	1
ENSG00000070366	33
ENSG00000051341	12
ENSG00000074964	9
ENSG00000067225	5
ENSG00000047621	6
ENSG00000042429	6
ENSG00000071655	291
ENSG00000064205	2
ENSG00000015479	5
ENSG00000078098	2
ENSG00000004846	2
ENSG00000070950	2
ENSG00000087191	8
ENSG00000005007	6
ENSG00000008277	9
ENSG00000010327	4
ENSG00000019102	10
ENSG00000063245	7
ENSG00000055070	1
ENSG00000010319	6
ENSG00000089195	5
ENSG00000010072	5
ENSG00000088179	8
ENSG00000007080	8
ENSG00000079150	2
ENSG00000044574	255
ENSG00000090447	5
ENSG00000090316	117
ENSG00000088205	8
ENSG00000087303	9
ENSG00000087338	14
ENSG00000012963	69
ENSG00000083223	5
ENSG00000065328	12
ENSG00000085840	12
ENSG00000012660	1
ENSG00000053501	8
ENSG00000095319	9
ENSG00000055208	2
ENSG00000079332	1
ENSG00000083635	2
ENSG00000087087	8
ENSG00000096746	8
ENSG00000013563	1
ENSG00000090266	8
ENSG00000038358	288
ENSG00000093000	19
ENSG00000067334	5
ENSG00000026751	4
ENSG00000049323	11
ENSG00000012174	2
ENSG00000023516	8
ENSG00000079616	150
ENSG00000099942	19
ENSG00000100028	19
ENSG00000006634	221
ENSG00000080815	2
ENSG00000091436	8
ENSG00000088888	6
ENSG00000008710	6
ENSG00000009790	7
ENSG00000004777	123
ENSG00000015171	6
ENSG00000088986	4
ENSG00000100147	14
ENSG00000100105	5
ENSG00000002834	11
ENSG00000100280	280
ENSG00000075223	11
ENSG00000100209	7
ENSG00000005339	39
ENSG00000073578	1
ENSG00000083720	1
ENSG00000025770	2
ENSG00000075234	1
ENSG00000092009	266
ENSG00000011600	4
ENSG00000083896	8
ENSG00000007237	2
ENSG00000075413	6
ENSG00000092871	10
ENSG00000054148	1
ENSG00000066739	8
ENSG00000005075	8
ENSG00000019549	13
ENSG00000078401	13
ENSG00000092010	346
ENSG00000089248	8
ENSG00000023572	57
ENSG00000087903	2
ENSG00000039319	8
ENSG00000088930	8
ENSG00000075035	2
ENSG00000006530	8
ENSG00000026297	2
ENSG00000068001	13
ENSG00000101138	8
ENSG00000004487	106
ENSG00000072163	15
ENSG00000009830	2
ENSG00000011260	5
ENSG00000066336	233
ENSG00000088682	1
ENSG00000100982	74
ENSG00000100060	6
ENSG00000101443	1
ENSG00000049130	9
ENSG00000101298	2
ENSG00000077044	228
ENSG00000018869	228
ENSG00000061656	4
ENSG00000074696	4
ENSG00000023330	16
ENSG00000100027	16
ENSG00000100814	7
ENSG00000069424	2
ENSG00000064309	2
ENSG00000088247	8
ENSG00000101945	2
ENSG00000087263	2
ENSG00000102878	229
ENSG00000095970	11
ENSG00000047056	6
ENSG00000100425	8
ENSG00000006712	8
ENSG00000083845	8
ENSG00000091428	75
ENSG00000011105	75
ENSG00000102053	8
ENSG00000071859	8
ENSG00000077157	15
ENSG00000089472	2
ENSG00000005513	9
ENSG00000017797	9
ENSG00000091409	9
ENSG00000089091	9
ENSG00000101150	2
ENSG00000078061	2
ENSG00000077942	2
ENSG00000078674	344
ENSG00000101182	9
ENSG00000028203	7
ENSG00000085871	2
ENSG00000101247	1
ENSG00000089356	1
ENSG00000062038	1
ENSG00000052344	1
ENSG00000006625	13
ENSG00000100276	9
ENSG00000087237	1
ENSG00000003393	16
ENSG00000011485	16
ENSG00000099797	16
ENSG00000050030	1
ENSG00000010256	1
ENSG00000104859	8
ENSG00000101166	7
ENSG00000008405	5
ENSG00000048392	2
ENSG00000079805	166
ENSG00000066248	9
ENSG00000063176	1
ENSG00000080546	13
ENSG00000086232	8
ENSG00000105135	2
ENSG00000081985	4
ENSG00000065150	6
ENSG00000087302	6
ENSG00000066422	8
ENSG00000077684	8
ENSG00000105996	2
ENSG00000100246	9
ENSG00000080819	5
ENSG00000060749	5
ENSG00000105618	8
ENSG00000100360	7
ENSG00000011028	2
ENSG00000081154	14
ENSG00000065320	1
ENSG00000002933	399
ENSG00000100281	187
ENSG00000065802	9
ENSG00000101017	2
ENSG00000081059	2
ENSG00000071205	1
ENSG00000099817	1
ENSG00000105767	169
ENSG00000002822	8
ENSG00000104714	8
ENSG00000072134	7
ENSG00000107562	2
ENSG00000014919	1
ENSG00000087274	1
ENSG00000100319	14
ENSG00000070770	11
ENSG00000103495	6
ENSG00000062725	5
ENSG00000078808	58
ENSG00000108312	8
ENSG00000092208	84
ENSG00000105397	268
ENSG00000108509	126
ENSG00000070413	9
ENSG00000106305	9
ENSG00000086061	4
ENSG00000051825	94
ENSG00000095564	353
ENSG00000103404	15
ENSG00000076321	73
ENSG00000049883	3
ENSG00000047315	16
ENSG00000068745	2
ENSG00000008513	203
ENSG00000100749	6
ENSG00000072071	11
ENSG00000103264	13
ENSG00000064102	6
ENSG00000070601	379
ENSG00000107175	9
ENSG00000013561	1
ENSG00000064490	5
ENSG00000105127	8
ENSG00000052723	1
ENSG00000106400	1
ENSG00000105676	11
ENSG00000107771	11
ENSG00000057757	5
ENSG00000079432	2
ENSG00000006695	1
ENSG00000080802	8
ENSG00000105447	5
ENSG00000100522	14
ENSG00000104907	5
ENSG00000089127	397
ENSG00000102271	11
ENSG00000049618	312
ENSG00000100664	7
ENSG00000104221	5
ENSG00000087053	4
ENSG00000013275	4
ENSG00000010626	236
ENSG00000106366	5
ENSG00000109089	5
ENSG00000100483	5
ENSG00000023892	2
ENSG00000083520	23
ENSG00000064652	2
ENSG00000064419	149
ENSG00000078177	8
ENSG00000085274	5
ENSG00000088992	2
ENSG00000104998	2
ENSG00000003147	6
ENSG00000084444	10
ENSG00000068024	10
ENSG00000106636	8
ENSG00000112245	5
ENSG00000023902	5
ENSG00000107679	11
ENSG00000111775	8
ENSG00000100097	1
ENSG00000100226	145
ENSG00000008952	8
ENSG00000013441	5
ENSG00000067191	2
ENSG00000071794	12
ENSG00000109103	9
ENSG00000105131	9
ENSG00000042062	9
ENSG00000073910	7
ENSG00000106080	359
ENSG00000047188	6
ENSG00000108840	6
ENSG00000005175	6
ENSG00000083444	2
ENSG00000102349	5
ENSG00000105701	14
ENSG00000100029	9
ENSG00000104765	1
ENSG00000065621	1
ENSG00000109475	89
ENSG00000114062	7
ENSG00000072401	14
ENSG00000101986	1
ENSG00000065413	14
ENSG00000076043	14
ENSG00000096872	14
ENSG00000102383	14
ENSG00000088002	5
ENSG00000065371	18
ENSG00000050426	7
ENSG00000105204	7
ENSG00000110931	7
ENSG00000082258	5
ENSG00000114650	8
ENSG00000108091	200
ENSG00000108389	28
ENSG00000092108	9
ENSG00000103051	3
ENSG00000072694	2
ENSG00000101544	8
ENSG00000100243	1
ENSG00000073861	65
ENSG00000109320	8
ENSG00000105771	6
ENSG00000099256	6
ENSG00000085831	9
ENSG00000109586	9
ENSG00000093010	137
ENSG00000070526	368
ENSG00000055609	8
ENSG00000100201	8
ENSG00000066933	8
ENSG00000055130	238
ENSG00000106546	5
ENSG00000001167	5
ENSG00000101421	5
ENSG00000067208	283
ENSG00000114686	285
ENSG00000084070	13
ENSG00000008735	1
ENSG00000103202	1
ENSG00000061794	17
ENSG00000085185	2
ENSG00000000971	337
ENSG00000101082	7
ENSG00000081019	7
ENSG00000068028	6
ENSG00000105698	8
ENSG00000099624	1
ENSG00000004779	1
ENSG00000113721	2
ENSG00000104324	9
ENSG00000072135	2
ENSG00000113460	8
ENSG00000106078	18
ENSG00000114770	306
ENSG00000101342	13
ENSG00000078124	91
ENSG00000113369	15
ENSG00000104472	5
ENSG00000101417	42
ENSG00000111679	3
ENSG00000095066	1
ENSG00000070731	17
ENSG00000115825	12
ENSG00000114942	8
ENSG00000100321	11
ENSG00000102313	4
ENSG00000100348	1
ENSG00000104823	1
ENSG00000113319	1
ENSG00000107551	1
ENSG00000072803	9
ENSG00000116406	11
ENSG00000099204	7
ENSG00000066654	13
ENSG00000112146	6
ENSG00000102897	1
ENSG00000065029	377
ENSG00000047230	1
ENSG00000108175	2
ENSG00000107554	6
ENSG00000105357	8
ENSG00000100764	6
ENSG00000070404	1
ENSG00000101882	10
ENSG00000076944	10
ENSG00000110721	9
ENSG00000054392	1
ENSG00000071282	2
ENSG00000105750	71
ENSG00000108511	2
ENSG00000116266	6
ENSG00000099246	2
ENSG00000074266	4
ENSG00000108861	5
ENSG00000100442	9
ENSG00000100372	10
ENSG00000062370	5
ENSG00000077264	14
ENSG00000117114	2
ENSG00000120149	2
ENSG00000006210	61
ENSG00000108784	2
ENSG00000028137	11
ENSG00000005102	11
ENSG00000023287	8
ENSG00000104957	6
ENSG00000100354	6
ENSG00000116711	2
ENSG00000084092	7
ENSG00000011405	8
ENSG00000074800	6
ENSG00000105429	8
ENSG00000105393	1
ENSG00000120697	1
ENSG00000006015	3
ENSG00000078549	4
ENSG00000047849	1
ENSG00000011201	27
ENSG00000078399	2
ENSG00000001631	4
ENSG00000067560	11
ENSG00000107882	5
ENSG00000077420	1
ENSG00000099840	1
ENSG00000111641	6
ENSG00000101883	11
ENSG00000101146	5
ENSG00000112149	5
ENSG00000040633	8
ENSG00000107560	9
ENSG00000116260	196
ENSG00000000457	252
ENSG00000110958	201
ENSG00000090565	153
ENSG00000117318	13
ENSG00000084090	9
ENSG00000053372	8
ENSG00000107438	2
ENSG00000110274	31
ENSG00000102189	162
ENSG00000111877	5
ENSG00000059378	1
ENSG00000112659	5
ENSG00000120805	316
ENSG00000053371	7
ENSG00000072849	5
ENSG00000051620	7
ENSG00000075420	2
ENSG00000090924	11
ENSG00000104419	6
ENSG00000069399	13
ENSG00000124574	163
ENSG00000110987	7
ENSG00000082438	1
ENSG00000115170	1
ENSG00000078967	1
ENSG00000040487	6
ENSG00000122203	132
ENSG00000109270	308
ENSG00000103024	3
ENSG00000108654	72
ENSG00000063177	8
ENSG00000047932	9
ENSG00000125817	37
ENSG00000070047	8
ENSG00000004478	5
ENSG00000109736	9
ENSG00000108306	6
ENSG00000097007	2
ENSG00000031081	3
ENSG00000101557	290
ENSG00000126214	3
ENSG00000125356	1
ENSG00000075303	9
ENSG00000105258	8
ENSG00000109079	5
ENSG00000073605	1
ENSG00000106049	7
ENSG00000123600	2
ENSG00000103528	2
ENSG00000054116	5
ENSG00000091831	3
ENSG00000008988	9
ENSG00000083857	1
ENSG00000110848	5
ENSG00000007968	12
ENSG00000061987	5
ENSG00000119335	8
ENSG00000119397	30
ENSG00000123560	2
ENSG00000106028	8
ENSG00000111731	208
ENSG00000028839	5
ENSG00000100395	255
ENSG00000100596	3
ENSG00000100439	19
ENSG00000104946	11
ENSG00000100139	10
ENSG00000054523	2
ENSG00000105176	8
ENSG00000086189	2
ENSG00000119559	2
ENSG00000079482	1
ENSG00000128709	338
ENSG00000103657	9
ENSG00000089154	9
ENSG00000111319	11
ENSG00000121390	10
ENSG00000117593	9
ENSG00000109184	2
ENSG00000115525	2
ENSG00000125304	8
ENSG00000117385	15
ENSG00000105402	5
ENSG00000116906	1
ENSG00000116698	5
ENSG00000074201	111
ENSG00000121281	9
ENSG00000104915	156
ENSG00000113555	3
ENSG00000101335	15
ENSG00000120875	2
ENSG00000115241	8
ENSG00000115268	8
ENSG00000074855	3
ENSG00000091656	15
ENSG00000110080	5
ENSG00000123159	35
ENSG00000087116	2
ENSG00000100030	8
ENSG00000100211	59
ENSG00000102978	59
ENSG00000107872	3
ENSG00000129932	3
ENSG00000113966	317
ENSG00000108666	10
ENSG00000112655	38
ENSG00000065183	16
ENSG00000086200	6
ENSG00000105327	13
ENSG00000065427	132
ENSG00000075461	1
ENSG00000121310	7
ENSG00000103064	1
ENSG00000125691	6
ENSG00000039560	2
ENSG00000055950	8
ENSG00000085733	210
ENSG00000121741	6
ENSG00000104852	8
ENSG00000100485	1
ENSG00000080031	2
ENSG00000112210	2
ENSG00000112208	2
ENSG00000130592	2
ENSG00000100601	6
ENSG00000121671	5
ENSG00000109458	23
ENSG00000022976	23
ENSG00000066117	5
ENSG00000100347	7
ENSG00000109534	8
