ensemblID	community
ENSG00000196150	72
ENSG00000196152	101
ENSG00000196154	6
ENSG00000196182	3
ENSG00000196199	240
ENSG00000196214	249
ENSG00000196227	1
ENSG00000196236	27
ENSG00000196305	207
ENSG00000196313	118
ENSG00000196329	7
ENSG00000196352	142
ENSG00000196365	654
ENSG00000196367	227
ENSG00000196372	763
ENSG00000196378	278
ENSG00000196387	149
ENSG00000196391	98
ENSG00000196411	87
ENSG00000196418	447
ENSG00000196419	109
ENSG00000196422	765
ENSG00000196428	1
ENSG00000196449	1
ENSG00000196453	165
ENSG00000196456	653
ENSG00000196458	1
ENSG00000196465	791
ENSG00000196504	466
ENSG00000196505	58
ENSG00000196507	5
ENSG00000196517	652
ENSG00000196526	81
ENSG00000196535	183
ENSG00000196544	1
ENSG00000196547	90
ENSG00000196586	247
ENSG00000196588	13
ENSG00000196636	489
ENSG00000196639	125
ENSG00000196652	456
ENSG00000196653	347
ENSG00000196663	212
ENSG00000196670	1
ENSG00000196684	333
ENSG00000196693	465
ENSG00000196704	2
ENSG00000196715	3
ENSG00000196735	83
ENSG00000196743	758
ENSG00000196821	3
ENSG00000196843	1
ENSG00000196850	1
ENSG00000196867	422
ENSG00000196872	7
ENSG00000196878	297
ENSG00000196911	298
ENSG00000196917	261
ENSG00000196923	13
ENSG00000196924	121
ENSG00000196932	88
ENSG00000196954	1
ENSG00000196961	2
ENSG00000196967	1
ENSG00000196968	59
ENSG00000196972	289
ENSG00000196975	124
ENSG00000197016	422
ENSG00000197019	1
ENSG00000197024	529
ENSG00000197043	3
ENSG00000197044	251
ENSG00000197045	206
ENSG00000197050	485
ENSG00000197063	12
ENSG00000197070	4
ENSG00000197077	15
ENSG00000197081	276
ENSG00000197111	54
ENSG00000197114	5
ENSG00000197128	651
ENSG00000197136	323
ENSG00000197150	33
ENSG00000197162	278
ENSG00000197170	3
ENSG00000197183	7
ENSG00000197223	650
ENSG00000197245	1
ENSG00000197253	46
ENSG00000197256	291
ENSG00000197261	370
ENSG00000197279	471
ENSG00000197283	649
ENSG00000197296	174
ENSG00000197321	648
ENSG00000197324	60
ENSG00000197329	1
ENSG00000197343	89
ENSG00000197345	120
ENSG00000197355	262
ENSG00000197362	72
ENSG00000197363	298
ENSG00000197372	375
ENSG00000197385	302
ENSG00000197429	29
ENSG00000197442	155
ENSG00000197448	474
ENSG00000197451	32
ENSG00000197461	267
ENSG00000197483	1
ENSG00000197548	18
ENSG00000197555	354
ENSG00000197558	57
ENSG00000197562	146
ENSG00000197566	1
ENSG00000197576	134
ENSG00000197586	311
ENSG00000197629	34
ENSG00000197635	64
ENSG00000197696	2
ENSG00000197705	82
ENSG00000197713	381
ENSG00000197747	6
ENSG00000197756	423
ENSG00000197763	77
ENSG00000197771	255
ENSG00000197780	29
ENSG00000197782	27
ENSG00000197798	110
ENSG00000197808	22
ENSG00000197818	647
ENSG00000197841	1
ENSG00000197857	51
ENSG00000197858	14
ENSG00000197860	162
ENSG00000197872	38
ENSG00000197879	3
ENSG00000197885	283
ENSG00000197892	388
ENSG00000197903	239
ENSG00000197948	463
ENSG00000197956	6
ENSG00000197965	13
ENSG00000197969	269
ENSG00000197976	5
ENSG00000197982	364
ENSG00000198019	646
ENSG00000198040	465
ENSG00000198042	156
ENSG00000198053	103
ENSG00000198055	1
ENSG00000198060	10
ENSG00000198081	1
ENSG00000198087	4
ENSG00000198089	4
ENSG00000198093	4
ENSG00000198108	143
ENSG00000198121	6
ENSG00000198133	216
ENSG00000198146	1
ENSG00000198157	18
ENSG00000198162	310
ENSG00000198168	344
ENSG00000198171	5
ENSG00000198182	22
ENSG00000198205	15
ENSG00000198208	380
ENSG00000198218	296
ENSG00000198258	31
ENSG00000198265	129
ENSG00000198276	23
ENSG00000198286	2
ENSG00000198301	109
ENSG00000198324	287
ENSG00000198331	453
ENSG00000198369	454
ENSG00000198373	73
ENSG00000198382	268
ENSG00000198393	8
ENSG00000198408	129
ENSG00000198431	20
ENSG00000198435	7
ENSG00000198453	449
ENSG00000198467	292
ENSG00000198492	1
ENSG00000198502	83
ENSG00000198517	356
ENSG00000198522	52
ENSG00000198542	528
ENSG00000198586	15
ENSG00000198612	1
ENSG00000198624	3
ENSG00000198642	56
ENSG00000198648	795
ENSG00000198663	168
ENSG00000198668	3
ENSG00000198707	800
ENSG00000198721	23
ENSG00000198736	2
ENSG00000198752	29
ENSG00000198755	76
ENSG00000198774	219
ENSG00000198783	416
ENSG00000198792	410
ENSG00000198793	68
ENSG00000198795	329
ENSG00000198799	72
ENSG00000198814	645
ENSG00000198815	124
ENSG00000198816	28
ENSG00000198818	317
ENSG00000198824	527
ENSG00000198832	644
ENSG00000198833	1
ENSG00000198835	19
ENSG00000198836	2
ENSG00000198843	399
ENSG00000198844	16
ENSG00000198846	64
ENSG00000198851	41
ENSG00000198858	11
ENSG00000198862	27
ENSG00000198876	20
ENSG00000198885	15
ENSG00000198892	383
ENSG00000198894	320
ENSG00000198898	70
ENSG00000198908	44
ENSG00000198910	253
ENSG00000198912	130
ENSG00000198915	3
ENSG00000198917	225
ENSG00000198919	82
ENSG00000198920	166
ENSG00000198925	276
ENSG00000198929	187
ENSG00000198944	4
ENSG00000198947	52
ENSG00000198951	526
ENSG00000198952	167
ENSG00000198954	196
ENSG00000198961	784
ENSG00000203326	525
ENSG00000203485	3
ENSG00000203499	4
ENSG00000203546	3
ENSG00000203666	4
ENSG00000203747	214
ENSG00000203760	350
ENSG00000203880	187
ENSG00000203883	7
ENSG00000203943	137
ENSG00000204103	7
ENSG00000204104	643
ENSG00000204116	258
ENSG00000204128	414
ENSG00000204130	161
ENSG00000204138	642
ENSG00000204152	444
ENSG00000204175	178
ENSG00000204178	484
ENSG00000204186	149
ENSG00000204219	641
ENSG00000204220	39
ENSG00000204227	250
ENSG00000204252	83
ENSG00000204257	83
ENSG00000204262	36
ENSG00000204287	83
ENSG00000204304	5
ENSG00000204310	324
ENSG00000204316	524
ENSG00000204348	35
ENSG00000204356	266
ENSG00000204370	2
ENSG00000204388	458
ENSG00000204389	458
ENSG00000204392	470
ENSG00000204438	5
ENSG00000204439	5
ENSG00000204444	2
ENSG00000204498	203
ENSG00000204519	777
ENSG00000204520	523
ENSG00000204525	640
ENSG00000204536	401
ENSG00000204568	480
ENSG00000204569	1
ENSG00000204574	32
ENSG00000204576	260
ENSG00000204590	266
ENSG00000204599	136
ENSG00000204611	66
ENSG00000204618	794
ENSG00000204634	249
ENSG00000204642	67
ENSG00000204673	97
ENSG00000204842	522
ENSG00000204851	98
ENSG00000204852	521
ENSG00000204859	225
ENSG00000204899	25
ENSG00000204923	85
ENSG00000204977	410
ENSG00000205002	50
ENSG00000205038	19
ENSG00000205045	273
ENSG00000205078	28
ENSG00000205085	789
ENSG00000205133	520
ENSG00000205138	31
ENSG00000205208	97
ENSG00000205220	639
ENSG00000205250	443
ENSG00000205268	15
ENSG00000205269	210
ENSG00000205336	208
ENSG00000205339	388
ENSG00000205363	245
ENSG00000205364	7
ENSG00000205403	144
ENSG00000205423	22
ENSG00000205476	206
ENSG00000205517	205
ENSG00000205544	449
ENSG00000205643	301
ENSG00000205710	1
ENSG00000205726	3
ENSG00000205744	203
ENSG00000205758	142
ENSG00000205795	142
ENSG00000205903	519
ENSG00000205981	797
ENSG00000206053	322
ENSG00000206075	4
ENSG00000206077	218
ENSG00000206384	36
ENSG00000206527	2
ENSG00000206560	421
ENSG00000211456	58
ENSG00000211460	638
ENSG00000212747	211
ENSG00000212916	356
ENSG00000213015	204
ENSG00000213024	1
ENSG00000213064	263
ENSG00000213066	175
ENSG00000213088	801
ENSG00000213096	221
ENSG00000213185	637
ENSG00000213186	518
ENSG00000213203	139
ENSG00000213281	485
ENSG00000213341	49
ENSG00000213366	636
ENSG00000213390	62
ENSG00000213424	272
ENSG00000213463	390
ENSG00000213516	1
ENSG00000213563	57
ENSG00000213585	185
ENSG00000213619	2
ENSG00000213625	142
ENSG00000213626	7
ENSG00000213638	28
ENSG00000213639	306
ENSG00000213654	635
ENSG00000213672	279
ENSG00000213699	457
ENSG00000213722	266
ENSG00000213741	65
ENSG00000213762	233
ENSG00000213782	179
ENSG00000213853	379
ENSG00000213906	634
ENSG00000213923	234
ENSG00000213949	24
ENSG00000213977	633
ENSG00000214013	815
ENSG00000214029	360
ENSG00000214050	308
ENSG00000214160	411
ENSG00000214253	159
ENSG00000214274	244
ENSG00000214300	3
ENSG00000214367	66
ENSG00000214413	342
ENSG00000214517	772
ENSG00000214530	88
ENSG00000214753	5
ENSG00000214756	1
ENSG00000214944	4
ENSG00000215012	1
ENSG00000215021	148
ENSG00000215041	166
ENSG00000215251	106
ENSG00000215271	275
ENSG00000215301	1
ENSG00000215421	67
ENSG00000215712	295
ENSG00000215717	236
ENSG00000215788	3
ENSG00000217930	820
ENSG00000218891	632
ENSG00000220205	770
ENSG00000221869	7
ENSG00000221883	26
ENSG00000221886	1
ENSG00000221890	631
ENSG00000221909	72
ENSG00000221914	35
ENSG00000221955	243
ENSG00000221968	3
ENSG00000221978	400
ENSG00000221983	449
ENSG00000222009	1
ENSG00000222011	104
ENSG00000222047	267
ENSG00000223501	87
ENSG00000223865	83
ENSG00000224420	192
ENSG00000225190	232
ENSG00000225362	4
ENSG00000225663	294
ENSG00000225697	156
ENSG00000225828	73
ENSG00000225830	360
ENSG00000225921	517
ENSG00000225950	197
ENSG00000225973	816
ENSG00000226479	200
ENSG00000226742	455
ENSG00000226887	235
ENSG00000227057	5
ENSG00000227268	630
ENSG00000227345	296
ENSG00000228474	762
ENSG00000228594	378
ENSG00000228696	629
ENSG00000228716	838
ENSG00000229833	31
ENSG00000231389	83
ENSG00000231500	516
ENSG00000231672	515
ENSG00000232119	107
ENSG00000232810	8
ENSG00000233493	28
ENSG00000234127	1
ENSG00000234284	25
ENSG00000234545	18
ENSG00000234857	5
ENSG00000235098	38
ENSG00000235106	257
ENSG00000235169	123
ENSG00000236104	351
ENSG00000237190	90
ENSG00000237440	628
ENSG00000237489	17
ENSG00000237515	438
ENSG00000237765	52
ENSG00000238083	627
ENSG00000238227	5
ENSG00000239264	42
ENSG00000239672	146
ENSG00000239887	187
ENSG00000240065	67
ENSG00000240184	349
ENSG00000240230	80
ENSG00000240849	127
ENSG00000241360	28
ENSG00000241370	69
ENSG00000241399	74
ENSG00000241468	2
ENSG00000241685	12
ENSG00000241837	2
ENSG00000241839	1
ENSG00000241878	3
ENSG00000241935	33
ENSG00000241978	265
ENSG00000242372	626
ENSG00000242732	55
ENSG00000242802	303
ENSG00000243335	825
ENSG00000243364	1
ENSG00000243678	28
ENSG00000243749	345
ENSG00000243927	625
ENSG00000244165	818
ENSG00000244187	116
ENSG00000244274	124
ENSG00000244462	1
ENSG00000244476	46
ENSG00000244482	624
ENSG00000244731	623
ENSG00000245848	2
ENSG00000247315	458
ENSG00000247626	494
ENSG00000248098	89
ENSG00000248383	514
ENSG00000248712	622
ENSG00000250091	621
ENSG00000250151	348
ENSG00000250305	14
ENSG00000250317	104
ENSG00000250479	2
ENSG00000251322	102
ENSG00000251369	26
ENSG00000253250	460
ENSG00000253304	620
ENSG00000253313	4
ENSG00000253368	330
ENSG00000253710	473
ENSG00000253719	123
ENSG00000253797	473
ENSG00000253958	4
ENSG00000254087	362
ENSG00000254093	135
ENSG00000254413	619
ENSG00000254470	94
ENSG00000254535	404
ENSG00000254585	113
ENSG00000254709	42
ENSG00000254901	101
ENSG00000255112	513
ENSG00000255150	5
ENSG00000255302	25
ENSG00000255423	22
ENSG00000255529	25
ENSG00000255561	43
ENSG00000255587	46
ENSG00000256053	80
ENSG00000256087	12
ENSG00000256235	319
ENSG00000256294	249
ENSG00000256683	273
ENSG00000256771	22
ENSG00000257103	618
ENSG00000257108	311
ENSG00000257315	617
ENSG00000257365	3
ENSG00000257923	33
ENSG00000258311	2
ENSG00000258484	616
ENSG00000258818	171
ENSG00000258839	116
ENSG00000258890	1
ENSG00000259040	512
ENSG00000259330	1
ENSG00000259431	452
ENSG00000259956	362
ENSG00000260027	222
ENSG00000260916	123
ENSG00000261115	309
ENSG00000261150	137
ENSG00000261221	73
ENSG00000261371	353
ENSG00000262655	37
ENSG00000263001	252
ENSG00000263465	18
ENSG00000263528	81
ENSG00000263961	46
ENSG00000264230	311
ENSG00000264364	5
ENSG00000264522	5
ENSG00000265107	16
ENSG00000265241	58
ENSG00000265354	33
ENSG00000265491	478
ENSG00000265808	3
ENSG00000266074	174
ENSG00000266265	3
ENSG00000266472	511
ENSG00000266524	163
ENSG00000266964	615
ENSG00000267534	135
ENSG00000267680	249
ENSG00000267795	4
ENSG00000267796	348
ENSG00000268104	4
ENSG00000269113	144
ENSG00000269242	614
ENSG00000269693	94
ENSG00000269743	14
ENSG00000270647	5
ENSG00000271425	613
ENSG00000271447	268
ENSG00000271503	41
ENSG00000271601	237
ENSG00000272325	77
ENSG00000272333	612
ENSG00000272391	118
ENSG00000272398	115
ENSG00000272636	113
ENSG00000272886	1
ENSG00000273559	242
ENSG00000273604	1
ENSG00000273749	267
ENSG00000273820	68
ENSG00000273841	472
ENSG00000274180	2
ENSG00000274211	12
ENSG00000274523	231
ENSG00000275004	15
ENSG00000275023	12
ENSG00000275066	232
ENSG00000275111	1
ENSG00000275302	394
ENSG00000275700	364
ENSG00000275835	86
ENSG00000275895	611
ENSG00000276023	1
ENSG00000276043	9
ENSG00000276070	394
ENSG00000276180	239
ENSG00000276293	181
ENSG00000276409	201
ENSG00000276547	179
ENSG00000276600	81
ENSG00000276644	4
ENSG00000277117	610
ENSG00000277161	165
ENSG00000277363	216
ENSG00000277632	394
ENSG00000277639	121
ENSG00000277791	181
ENSG00000277972	164
ENSG00000278311	228
ENSG00000278318	10
ENSG00000278535	2
ENSG00000278540	40
ENSG00000278615	5
ENSG00000278619	5
ENSG00000278845	307
ENSG00000280071	436
ENSG00000280433	436
ENSG00000002586	4
ENSG00000006062	1
ENSG00000005238	131
ENSG00000005249	3
ENSG00000005700	312
ENSG00000006432	308
ENSG00000005810	71
ENSG00000005844	153
ENSG00000006125	182
ENSG00000025039	47
ENSG00000003436	19
ENSG00000033050	32
ENSG00000010292	760
ENSG00000002587	131
ENSG00000006555	4
ENSG00000014641	3
ENSG00000011347	82
ENSG00000009954	23
ENSG00000020633	192
ENSG00000041357	179
ENSG00000038427	10
ENSG00000049192	10
ENSG00000008282	92
ENSG00000005243	3
ENSG00000052795	15
ENSG00000021645	459
ENSG00000023228	2
ENSG00000003402	173
ENSG00000060762	2
ENSG00000004142	2
ENSG00000005884	15
ENSG00000058668	3
ENSG00000053770	3
ENSG00000008311	74
ENSG00000008323	251
ENSG00000050165	13
ENSG00000034677	237
ENSG00000049246	78
ENSG00000010803	212
ENSG00000035499	9
ENSG00000009780	105
ENSG00000064666	154
ENSG00000021762	95
ENSG00000057657	7
ENSG00000064726	468
ENSG00000008130	3
ENSG00000068394	5
ENSG00000042088	829
ENSG00000001497	71
ENSG00000030582	274
ENSG00000069248	204
ENSG00000035403	13
ENSG00000008283	329
ENSG00000059804	1
ENSG00000073849	315
ENSG00000013588	1
ENSG00000056736	88
ENSG00000033030	373
ENSG00000066697	288
ENSG00000026652	55
ENSG00000058063	55
ENSG00000065361	4
ENSG00000054118	5
ENSG00000065923	128
ENSG00000070961	50
ENSG00000010932	213
ENSG00000005882	2
ENSG00000067113	24
ENSG00000007168	752
ENSG00000011523	29
ENSG00000076108	776
ENSG00000076706	3
ENSG00000019144	3
ENSG00000067064	45
ENSG00000078142	294
ENSG00000077585	332
ENSG00000048991	273
ENSG00000024422	195
ENSG00000072422	220
ENSG00000011275	136
ENSG00000078070	40
ENSG00000055147	432
ENSG00000081721	375
ENSG00000054793	3
ENSG00000016391	4
ENSG00000081277	291
ENSG00000075239	23
ENSG00000055044	18
ENSG00000038295	16
ENSG00000005108	16
ENSG00000021574	258
ENSG00000050748	4
ENSG00000070366	499
ENSG00000051341	9
ENSG00000074964	198
ENSG00000067225	288
ENSG00000047621	110
ENSG00000042429	35
ENSG00000071655	745
ENSG00000064205	6
ENSG00000015479	8
ENSG00000078098	64
ENSG00000004846	64
ENSG00000070950	376
ENSG00000087191	39
ENSG00000005007	75
ENSG00000008277	100
ENSG00000010327	34
ENSG00000019102	347
ENSG00000063245	347
ENSG00000055070	151
ENSG00000010319	87
ENSG00000089195	99
ENSG00000010072	849
ENSG00000088179	77
ENSG00000007080	5
ENSG00000079150	107
ENSG00000044574	338
ENSG00000090447	66
ENSG00000090316	281
ENSG00000088205	32
ENSG00000087303	293
ENSG00000087338	328
ENSG00000012963	409
ENSG00000083223	1
ENSG00000065328	9
ENSG00000085840	9
ENSG00000012660	112
ENSG00000053501	452
ENSG00000095319	207
ENSG00000055208	38
ENSG00000079332	3
ENSG00000083635	332
ENSG00000087087	354
ENSG00000096746	5
ENSG00000013563	38
ENSG00000090266	31
ENSG00000038358	497
ENSG00000093000	109
ENSG00000067334	27
ENSG00000026751	42
ENSG00000049323	24
ENSG00000012174	94
ENSG00000023516	79
ENSG00000079616	753
ENSG00000099942	57
ENSG00000100028	57
ENSG00000006634	500
ENSG00000080815	63
ENSG00000091436	132
ENSG00000088888	240
ENSG00000008710	240
ENSG00000009790	41
ENSG00000004777	498
ENSG00000015171	469
ENSG00000088986	58
ENSG00000100147	234
ENSG00000100105	147
ENSG00000002834	97
ENSG00000100280	502
ENSG00000075223	142
ENSG00000100209	101
ENSG00000005339	419
ENSG00000073578	2
ENSG00000083720	2
ENSG00000025770	325
ENSG00000075234	2
ENSG00000092009	46
ENSG00000011600	34
ENSG00000083896	18
ENSG00000007237	6
ENSG00000075413	30
ENSG00000092871	342
ENSG00000054148	120
ENSG00000066739	29
ENSG00000005075	51
ENSG00000019549	7
ENSG00000078401	7
ENSG00000092010	433
ENSG00000089248	5
ENSG00000023572	750
ENSG00000087903	363
ENSG00000039319	14
ENSG00000088930	14
ENSG00000075035	272
ENSG00000006530	147
ENSG00000026297	193
ENSG00000068001	353
ENSG00000101138	230
ENSG00000004487	495
ENSG00000072163	208
ENSG00000009830	10
ENSG00000011260	229
ENSG00000066336	756
ENSG00000088682	2
ENSG00000100982	496
ENSG00000100060	87
ENSG00000101443	17
ENSG00000049130	174
ENSG00000101298	37
ENSG00000077044	266
ENSG00000018869	266
ENSG00000061656	42
ENSG00000074696	156
ENSG00000023330	127
ENSG00000100027	127
ENSG00000100814	148
ENSG00000069424	157
ENSG00000064309	6
ENSG00000088247	5
ENSG00000101945	103
ENSG00000087263	254
ENSG00000102878	754
ENSG00000095970	758
ENSG00000047056	12
ENSG00000100425	31
ENSG00000006712	5
ENSG00000083845	450
ENSG00000091428	284
ENSG00000011105	284
ENSG00000102053	782
ENSG00000071859	5
ENSG00000077157	13
ENSG00000089472	197
ENSG00000005513	17
ENSG00000017797	115
ENSG00000091409	17
ENSG00000089091	252
ENSG00000101150	182
ENSG00000078061	68
ENSG00000077942	6
ENSG00000078674	757
ENSG00000101182	297
ENSG00000028203	93
ENSG00000085871	803
ENSG00000101247	3
ENSG00000089356	4
ENSG00000062038	4
ENSG00000052344	4
ENSG00000006625	74
ENSG00000100276	174
ENSG00000087237	186
ENSG00000003393	126
ENSG00000011485	126
ENSG00000099797	126
ENSG00000050030	4
ENSG00000010256	156
ENSG00000104859	5
ENSG00000101166	243
ENSG00000008405	11
ENSG00000048392	805
ENSG00000079805	231
ENSG00000066248	15
ENSG00000063176	2
ENSG00000080546	7
ENSG00000086232	813
ENSG00000105135	55
ENSG00000081985	34
ENSG00000065150	307
ENSG00000087302	307
ENSG00000066422	96
ENSG00000077684	491
ENSG00000105996	134
ENSG00000100246	60
ENSG00000080819	27
ENSG00000060749	27
ENSG00000105618	39
ENSG00000100360	115
ENSG00000011028	6
ENSG00000081154	25
ENSG00000065320	10
ENSG00000002933	748
ENSG00000100281	408
ENSG00000065802	190
ENSG00000101017	184
ENSG00000081059	184
ENSG00000071205	3
ENSG00000099817	2
ENSG00000105767	215
ENSG00000002822	5
ENSG00000104714	5
ENSG00000072134	124
ENSG00000107562	193
ENSG00000014919	195
ENSG00000087274	195
ENSG00000100319	171
ENSG00000070770	228
ENSG00000103495	130
ENSG00000062725	130
ENSG00000078808	194
ENSG00000108312	194
ENSG00000092208	390
ENSG00000105397	509
ENSG00000108509	755
ENSG00000070413	146
ENSG00000106305	146
ENSG00000086061	176
ENSG00000051825	273
ENSG00000095564	280
ENSG00000103404	460
ENSG00000076321	793
ENSG00000049883	102
ENSG00000047315	199
ENSG00000068745	316
ENSG00000008513	749
ENSG00000100749	110
ENSG00000072071	481
ENSG00000103264	318
ENSG00000064102	110
ENSG00000070601	507
ENSG00000107175	177
ENSG00000013561	3
ENSG00000064490	238
ENSG00000105127	165
ENSG00000052723	385
ENSG00000106400	385
ENSG00000105676	117
ENSG00000107771	24
ENSG00000057757	303
ENSG00000079432	45
ENSG00000006695	449
ENSG00000080802	456
ENSG00000105447	1
ENSG00000100522	218
ENSG00000104907	1
ENSG00000089127	53
ENSG00000102271	19
ENSG00000049618	508
ENSG00000100664	312
ENSG00000104221	382
ENSG00000087053	58
ENSG00000013275	33
ENSG00000010626	741
ENSG00000106366	1
ENSG00000109089	1
ENSG00000100483	1
ENSG00000023892	193
ENSG00000083520	473
ENSG00000064652	62
ENSG00000064419	751
ENSG00000078177	370
ENSG00000085274	1
ENSG00000088992	38
ENSG00000104998	389
ENSG00000003147	143
ENSG00000084444	247
ENSG00000068024	247
ENSG00000106636	5
ENSG00000112245	8
ENSG00000023902	1
ENSG00000107679	209
ENSG00000111775	317
ENSG00000100097	3
ENSG00000100226	437
ENSG00000008952	5
ENSG00000013441	72
ENSG00000067191	386
ENSG00000071794	112
ENSG00000109103	296
ENSG00000105131	81
ENSG00000042062	380
ENSG00000073910	147
ENSG00000106080	185
ENSG00000047188	313
ENSG00000108840	313
ENSG00000005175	313
ENSG00000083444	113
ENSG00000102349	464
ENSG00000105701	234
ENSG00000100029	235
ENSG00000104765	246
ENSG00000065621	128
ENSG00000109475	506
ENSG00000114062	93
ENSG00000072401	326
ENSG00000101986	2
ENSG00000065413	119
ENSG00000076043	119
ENSG00000096872	761
ENSG00000102383	119
ENSG00000088002	464
ENSG00000065371	253
ENSG00000050426	151
ENSG00000105204	186
ENSG00000110931	186
ENSG00000082258	136
ENSG00000114650	165
ENSG00000108091	462
ENSG00000108389	405
ENSG00000092108	20
ENSG00000103051	192
ENSG00000072694	10
ENSG00000101544	360
ENSG00000100243	478
ENSG00000073861	282
ENSG00000109320	269
ENSG00000105771	372
ENSG00000099256	143
ENSG00000085831	88
ENSG00000109586	177
ENSG00000093010	434
ENSG00000070526	501
ENSG00000055609	48
ENSG00000100201	48
ENSG00000066933	48
ENSG00000055130	744
ENSG00000106546	393
ENSG00000001167	1
ENSG00000101421	475
ENSG00000067208	503
ENSG00000114686	747
ENSG00000084070	7
ENSG00000008735	4
ENSG00000103202	3
ENSG00000061794	344
ENSG00000085185	201
ENSG00000000971	427
ENSG00000101082	41
ENSG00000081019	471
ENSG00000068028	35
ENSG00000105698	114
ENSG00000099624	114
ENSG00000004779	2
ENSG00000113721	64
ENSG00000104324	44
ENSG00000072135	272
ENSG00000113460	31
ENSG00000106078	144
ENSG00000114770	746
ENSG00000101342	7
ENSG00000078124	472
ENSG00000113369	767
ENSG00000104472	226
ENSG00000101417	105
ENSG00000111679	139
ENSG00000095066	33
ENSG00000070731	217
ENSG00000115825	779
ENSG00000114942	76
ENSG00000100321	367
ENSG00000102313	153
ENSG00000100348	2
ENSG00000104823	366
ENSG00000113319	3
ENSG00000107551	277
ENSG00000072803	267
ENSG00000116406	172
ENSG00000099204	314
ENSG00000066654	7
ENSG00000112146	256
ENSG00000102897	90
ENSG00000065029	504
ENSG00000047230	4
ENSG00000108175	50
ENSG00000107554	125
ENSG00000105357	162
ENSG00000100764	285
ENSG00000070404	3
ENSG00000101882	59
ENSG00000076944	43
ENSG00000110721	15
ENSG00000054392	255
ENSG00000071282	384
ENSG00000105750	415
ENSG00000108511	222
ENSG00000116266	183
ENSG00000099246	10
ENSG00000074266	176
ENSG00000108861	27
ENSG00000100442	15
ENSG00000100372	322
ENSG00000062370	249
ENSG00000077264	326
ENSG00000117114	6
ENSG00000120149	802
ENSG00000006210	769
ENSG00000108784	37
ENSG00000028137	445
ENSG00000005102	445
ENSG00000023287	200
ENSG00000104957	12
ENSG00000100354	108
ENSG00000116711	241
ENSG00000084092	148
ENSG00000011405	264
ENSG00000074800	65
ENSG00000105429	112
ENSG00000105393	112
ENSG00000120697	112
ENSG00000006015	28
ENSG00000078549	153
ENSG00000047849	834
ENSG00000011201	210
ENSG00000078399	134
ENSG00000001631	153
ENSG00000067560	361
ENSG00000107882	38
ENSG00000077420	2
ENSG00000099840	2
ENSG00000111641	103
ENSG00000101883	86
ENSG00000101146	75
ENSG00000112149	8
ENSG00000040633	223
ENSG00000107560	306
ENSG00000116260	740
ENSG00000000457	510
ENSG00000110958	742
ENSG00000090565	368
ENSG00000117318	260
ENSG00000084090	70
ENSG00000053372	18
ENSG00000107438	38
ENSG00000110274	305
ENSG00000102189	505
ENSG00000111877	808
ENSG00000059378	168
ENSG00000112659	200
ENSG00000120805	775
ENSG00000053371	189
ENSG00000072849	475
ENSG00000051620	166
ENSG00000075420	155
ENSG00000090924	68
ENSG00000104419	232
ENSG00000069399	7
ENSG00000124574	340
ENSG00000110987	54
ENSG00000082438	24
ENSG00000115170	86
ENSG00000078967	86
ENSG00000040487	369
ENSG00000122203	223
ENSG00000109270	398
ENSG00000103024	28
ENSG00000108654	743
ENSG00000063177	76
ENSG00000047932	483
ENSG00000125817	283
ENSG00000070047	5
ENSG00000004478	226
ENSG00000109736	279
ENSG00000108306	129
ENSG00000097007	6
ENSG00000031081	323
ENSG00000101557	739
ENSG00000126214	28
ENSG00000125356	2
ENSG00000075303	30
ENSG00000105258	69
ENSG00000109079	823
ENSG00000073605	257
ENSG00000106049	480
ENSG00000123600	327
ENSG00000103528	327
ENSG00000054116	295
ENSG00000091831	16
ENSG00000008988	91
ENSG00000083857	33
ENSG00000110848	394
ENSG00000007968	9
ENSG00000061987	1
ENSG00000119335	466
ENSG00000119397	435
ENSG00000123560	798
ENSG00000106028	91
ENSG00000111731	609
ENSG00000028839	8
ENSG00000100395	338
ENSG00000100596	393
ENSG00000100439	57
ENSG00000104946	479
ENSG00000100139	322
ENSG00000054523	61
ENSG00000105176	48
ENSG00000086189	440
ENSG00000119559	440
ENSG00000079482	308
ENSG00000128709	420
ENSG00000103657	227
ENSG00000089154	227
ENSG00000111319	208
ENSG00000121390	175
ENSG00000117593	17
ENSG00000109184	10
ENSG00000115525	6
ENSG00000125304	132
ENSG00000117385	13
ENSG00000105402	812
ENSG00000116906	786
ENSG00000116698	451
ENSG00000074201	334
ENSG00000121281	378
ENSG00000104915	738
ENSG00000113555	358
ENSG00000101335	121
ENSG00000120875	184
ENSG00000115241	5
ENSG00000115268	450
ENSG00000074855	116
ENSG00000091656	343
ENSG00000110080	774
ENSG00000123159	608
ENSG00000087116	36
ENSG00000100030	147
ENSG00000100211	299
ENSG00000102978	299
ENSG00000107872	28
ENSG00000129932	28
ENSG00000113966	607
ENSG00000108666	59
ENSG00000112655	404
ENSG00000065183	126
ENSG00000086200	256
ENSG00000105327	289
ENSG00000065427	223
ENSG00000075461	4
ENSG00000121310	151
ENSG00000103064	3
ENSG00000125691	65
ENSG00000039560	113
ENSG00000055950	324
ENSG00000085733	606
ENSG00000121741	26
ENSG00000104852	269
ENSG00000100485	141
ENSG00000080031	6
ENSG00000112210	145
ENSG00000112208	6
ENSG00000130592	6
ENSG00000100601	138
ENSG00000121671	1
ENSG00000109458	84
ENSG00000022976	61
ENSG00000066117	444
ENSG00000100347	189
ENSG00000109534	5
