ensemblID	community
ENSG00000196150	327
ENSG00000196152	335
ENSG00000196154	337
ENSG00000196182	328
ENSG00000196199	327
ENSG00000196214	327
ENSG00000196227	327
ENSG00000196236	344
ENSG00000196305	333
ENSG00000196313	354
ENSG00000196329	334
ENSG00000196352	337
ENSG00000196365	256
ENSG00000196367	342
ENSG00000196372	328
ENSG00000196378	333
ENSG00000196387	336
ENSG00000196391	333
ENSG00000196411	333
ENSG00000196418	354
ENSG00000196419	343
ENSG00000196422	335
ENSG00000196428	327
ENSG00000196449	327
ENSG00000196453	335
ENSG00000196456	257
ENSG00000196458	327
ENSG00000196465	1
ENSG00000196504	335
ENSG00000196505	333
ENSG00000196507	335
ENSG00000196517	258
ENSG00000196526	1
ENSG00000196535	344
ENSG00000196544	327
ENSG00000196547	1
ENSG00000196586	1
ENSG00000196588	345
ENSG00000196636	333
ENSG00000196639	338
ENSG00000196652	335
ENSG00000196653	354
ENSG00000196663	333
ENSG00000196670	327
ENSG00000196684	333
ENSG00000196693	333
ENSG00000196704	331
ENSG00000196715	328
ENSG00000196735	255
ENSG00000196743	338
ENSG00000196821	328
ENSG00000196843	327
ENSG00000196850	1
ENSG00000196867	259
ENSG00000196872	334
ENSG00000196878	337
ENSG00000196911	333
ENSG00000196917	1
ENSG00000196923	345
ENSG00000196924	345
ENSG00000196932	342
ENSG00000196954	327
ENSG00000196961	331
ENSG00000196967	327
ENSG00000196968	333
ENSG00000196972	333
ENSG00000196975	328
ENSG00000197016	259
ENSG00000197019	327
ENSG00000197024	260
ENSG00000197043	328
ENSG00000197044	327
ENSG00000197045	327
ENSG00000197050	327
ENSG00000197063	337
ENSG00000197070	1
ENSG00000197077	1
ENSG00000197081	331
ENSG00000197111	352
ENSG00000197114	335
ENSG00000197128	261
ENSG00000197136	337
ENSG00000197150	328
ENSG00000197162	333
ENSG00000197170	328
ENSG00000197183	334
ENSG00000197223	262
ENSG00000197245	327
ENSG00000197253	15
ENSG00000197256	342
ENSG00000197261	337
ENSG00000197279	327
ENSG00000197283	263
ENSG00000197296	1
ENSG00000197321	264
ENSG00000197324	1
ENSG00000197329	327
ENSG00000197343	337
ENSG00000197345	335
ENSG00000197355	333
ENSG00000197362	327
ENSG00000197363	333
ENSG00000197372	327
ENSG00000197385	333
ENSG00000197429	1
ENSG00000197442	337
ENSG00000197448	333
ENSG00000197451	335
ENSG00000197461	337
ENSG00000197483	327
ENSG00000197548	335
ENSG00000197555	335
ENSG00000197558	343
ENSG00000197562	333
ENSG00000197566	327
ENSG00000197576	337
ENSG00000197586	353
ENSG00000197629	333
ENSG00000197635	337
ENSG00000197696	328
ENSG00000197705	342
ENSG00000197713	333
ENSG00000197747	337
ENSG00000197756	196
ENSG00000197763	344
ENSG00000197771	333
ENSG00000197780	327
ENSG00000197782	327
ENSG00000197798	337
ENSG00000197808	327
ENSG00000197818	265
ENSG00000197841	327
ENSG00000197857	335
ENSG00000197858	335
ENSG00000197860	333
ENSG00000197872	337
ENSG00000197879	328
ENSG00000197885	56
ENSG00000197892	328
ENSG00000197903	342
ENSG00000197948	333
ENSG00000197956	337
ENSG00000197965	345
ENSG00000197969	344
ENSG00000197976	335
ENSG00000197982	333
ENSG00000198019	266
ENSG00000198040	327
ENSG00000198042	343
ENSG00000198053	337
ENSG00000198055	327
ENSG00000198060	337
ENSG00000198081	327
ENSG00000198087	1
ENSG00000198089	1
ENSG00000198093	1
ENSG00000198108	337
ENSG00000198121	337
ENSG00000198133	68
ENSG00000198146	327
ENSG00000198157	335
ENSG00000198162	333
ENSG00000198168	333
ENSG00000198171	335
ENSG00000198182	327
ENSG00000198205	353
ENSG00000198208	333
ENSG00000198218	333
ENSG00000198258	331
ENSG00000198265	354
ENSG00000198276	342
ENSG00000198286	331
ENSG00000198301	327
ENSG00000198324	335
ENSG00000198331	334
ENSG00000198369	333
ENSG00000198373	333
ENSG00000198382	333
ENSG00000198393	327
ENSG00000198408	354
ENSG00000198431	344
ENSG00000198435	334
ENSG00000198453	333
ENSG00000198467	345
ENSG00000198492	327
ENSG00000198502	255
ENSG00000198517	327
ENSG00000198522	354
ENSG00000198542	267
ENSG00000198586	353
ENSG00000198612	327
ENSG00000198624	328
ENSG00000198642	338
ENSG00000198648	331
ENSG00000198663	328
ENSG00000198668	328
ENSG00000198707	335
ENSG00000198721	1
ENSG00000198736	331
ENSG00000198752	1
ENSG00000198755	333
ENSG00000198774	353
ENSG00000198783	268
ENSG00000198792	269
ENSG00000198793	333
ENSG00000198795	333
ENSG00000198799	327
ENSG00000198814	270
ENSG00000198815	333
ENSG00000198816	347
ENSG00000198818	331
ENSG00000198824	271
ENSG00000198832	272
ENSG00000198833	327
ENSG00000198835	338
ENSG00000198836	331
ENSG00000198843	273
ENSG00000198844	351
ENSG00000198846	337
ENSG00000198851	343
ENSG00000198858	333
ENSG00000198862	344
ENSG00000198876	333
ENSG00000198885	353
ENSG00000198892	333
ENSG00000198894	333
ENSG00000198898	342
ENSG00000198908	353
ENSG00000198910	333
ENSG00000198912	327
ENSG00000198915	1
ENSG00000198917	342
ENSG00000198919	1
ENSG00000198920	333
ENSG00000198925	331
ENSG00000198929	333
ENSG00000198944	1
ENSG00000198947	337
ENSG00000198951	274
ENSG00000198952	337
ENSG00000198954	328
ENSG00000198961	333
ENSG00000203326	275
ENSG00000203485	328
ENSG00000203499	1
ENSG00000203546	328
ENSG00000203666	1
ENSG00000203747	177
ENSG00000203760	333
ENSG00000203880	337
ENSG00000203883	334
ENSG00000203943	1
ENSG00000204103	334
ENSG00000204104	276
ENSG00000204116	327
ENSG00000204128	188
ENSG00000204130	354
ENSG00000204138	277
ENSG00000204152	328
ENSG00000204175	1
ENSG00000204178	333
ENSG00000204186	333
ENSG00000204219	278
ENSG00000204220	335
ENSG00000204227	327
ENSG00000204252	255
ENSG00000204257	255
ENSG00000204262	337
ENSG00000204287	255
ENSG00000204304	335
ENSG00000204310	333
ENSG00000204316	279
ENSG00000204348	354
ENSG00000204356	335
ENSG00000204370	331
ENSG00000204388	333
ENSG00000204389	333
ENSG00000204392	332
ENSG00000204438	335
ENSG00000204439	335
ENSG00000204444	331
ENSG00000204498	335
ENSG00000204519	333
ENSG00000204520	280
ENSG00000204525	281
ENSG00000204536	151
ENSG00000204568	337
ENSG00000204569	327
ENSG00000204574	328
ENSG00000204576	333
ENSG00000204590	335
ENSG00000204599	333
ENSG00000204611	327
ENSG00000204618	327
ENSG00000204634	327
ENSG00000204642	333
ENSG00000204673	331
ENSG00000204842	282
ENSG00000204851	333
ENSG00000204852	283
ENSG00000204859	342
ENSG00000204899	344
ENSG00000204923	327
ENSG00000204977	269
ENSG00000205002	333
ENSG00000205038	338
ENSG00000205045	333
ENSG00000205078	347
ENSG00000205085	327
ENSG00000205133	284
ENSG00000205138	335
ENSG00000205208	337
ENSG00000205220	285
ENSG00000205250	1
ENSG00000205268	353
ENSG00000205269	331
ENSG00000205336	331
ENSG00000205339	333
ENSG00000205363	337
ENSG00000205364	334
ENSG00000205403	1
ENSG00000205423	327
ENSG00000205476	337
ENSG00000205517	342
ENSG00000205544	331
ENSG00000205643	352
ENSG00000205710	327
ENSG00000205726	328
ENSG00000205744	335
ENSG00000205758	333
ENSG00000205795	333
ENSG00000205903	286
ENSG00000205981	337
ENSG00000206053	337
ENSG00000206075	1
ENSG00000206077	333
ENSG00000206384	337
ENSG00000206527	331
ENSG00000206560	287
ENSG00000211456	333
ENSG00000211460	288
ENSG00000212747	1
ENSG00000212916	327
ENSG00000213015	333
ENSG00000213024	327
ENSG00000213064	344
ENSG00000213066	333
ENSG00000213088	1
ENSG00000213096	337
ENSG00000213185	289
ENSG00000213186	290
ENSG00000213203	339
ENSG00000213281	327
ENSG00000213341	338
ENSG00000213366	291
ENSG00000213390	337
ENSG00000213424	1
ENSG00000213463	1
ENSG00000213516	327
ENSG00000213563	334
ENSG00000213585	327
ENSG00000213619	331
ENSG00000213625	333
ENSG00000213626	334
ENSG00000213638	347
ENSG00000213639	333
ENSG00000213654	292
ENSG00000213672	333
ENSG00000213699	328
ENSG00000213722	335
ENSG00000213741	344
ENSG00000213762	333
ENSG00000213782	327
ENSG00000213853	328
ENSG00000213906	293
ENSG00000213923	353
ENSG00000213949	328
ENSG00000213977	294
ENSG00000214013	333
ENSG00000214029	344
ENSG00000214050	333
ENSG00000214160	295
ENSG00000214253	1
ENSG00000214274	328
ENSG00000214300	328
ENSG00000214367	327
ENSG00000214413	333
ENSG00000214517	333
ENSG00000214530	333
ENSG00000214753	335
ENSG00000214756	327
ENSG00000214944	1
ENSG00000215012	327
ENSG00000215021	352
ENSG00000215041	333
ENSG00000215251	327
ENSG00000215271	354
ENSG00000215301	327
ENSG00000215421	333
ENSG00000215712	333
ENSG00000215717	352
ENSG00000215788	328
ENSG00000217930	333
ENSG00000218891	296
ENSG00000220205	333
ENSG00000221869	334
ENSG00000221883	327
ENSG00000221886	327
ENSG00000221890	297
ENSG00000221909	327
ENSG00000221914	335
ENSG00000221955	337
ENSG00000221968	328
ENSG00000221978	232
ENSG00000221983	333
ENSG00000222009	327
ENSG00000222011	333
ENSG00000222047	333
ENSG00000223501	328
ENSG00000223865	255
ENSG00000224420	333
ENSG00000225190	327
ENSG00000225362	1
ENSG00000225663	337
ENSG00000225697	343
ENSG00000225828	333
ENSG00000225830	344
ENSG00000225921	298
ENSG00000225950	1
ENSG00000225973	333
ENSG00000226479	327
ENSG00000226742	327
ENSG00000226887	1
ENSG00000227057	335
ENSG00000227268	299
ENSG00000227345	333
ENSG00000228474	335
ENSG00000228594	353
ENSG00000228696	300
ENSG00000228716	1
ENSG00000229833	333
ENSG00000231389	255
ENSG00000231500	301
ENSG00000231672	302
ENSG00000232119	333
ENSG00000232810	334
ENSG00000233493	347
ENSG00000234127	327
ENSG00000234284	344
ENSG00000234545	335
ENSG00000234857	335
ENSG00000235098	337
ENSG00000235106	352
ENSG00000235169	333
ENSG00000236104	334
ENSG00000237190	331
ENSG00000237440	303
ENSG00000237489	333
ENSG00000237515	335
ENSG00000237765	337
ENSG00000238083	304
ENSG00000238227	335
ENSG00000239264	343
ENSG00000239672	327
ENSG00000239887	333
ENSG00000240065	333
ENSG00000240184	337
ENSG00000240230	352
ENSG00000240849	328
ENSG00000241360	347
ENSG00000241370	335
ENSG00000241399	333
ENSG00000241468	331
ENSG00000241685	337
ENSG00000241837	331
ENSG00000241839	327
ENSG00000241878	328
ENSG00000241935	331
ENSG00000241978	353
ENSG00000242372	305
ENSG00000242732	337
ENSG00000242802	334
ENSG00000243335	333
ENSG00000243364	327
ENSG00000243678	347
ENSG00000243749	335
ENSG00000243927	306
ENSG00000244165	335
ENSG00000244187	333
ENSG00000244274	337
ENSG00000244462	327
ENSG00000244476	15
ENSG00000244482	307
ENSG00000244731	308
ENSG00000245848	331
ENSG00000247315	333
ENSG00000247626	333
ENSG00000248098	333
ENSG00000248383	309
ENSG00000248712	310
ENSG00000250091	311
ENSG00000250151	354
ENSG00000250305	344
ENSG00000250317	1
ENSG00000250479	331
ENSG00000251322	351
ENSG00000251369	354
ENSG00000253250	345
ENSG00000253304	312
ENSG00000253313	1
ENSG00000253368	333
ENSG00000253710	344
ENSG00000253719	333
ENSG00000253797	344
ENSG00000253958	1
ENSG00000254087	337
ENSG00000254093	333
ENSG00000254413	313
ENSG00000254470	333
ENSG00000254535	65
ENSG00000254585	337
ENSG00000254709	343
ENSG00000254901	331
ENSG00000255112	314
ENSG00000255150	335
ENSG00000255302	344
ENSG00000255423	327
ENSG00000255529	344
ENSG00000255561	333
ENSG00000255587	15
ENSG00000256053	1
ENSG00000256087	334
ENSG00000256235	331
ENSG00000256294	327
ENSG00000256683	333
ENSG00000256771	327
ENSG00000257103	315
ENSG00000257108	353
ENSG00000257315	316
ENSG00000257365	328
ENSG00000257923	331
ENSG00000258311	328
ENSG00000258484	317
ENSG00000258818	337
ENSG00000258839	351
ENSG00000258890	327
ENSG00000259040	318
ENSG00000259330	327
ENSG00000259431	328
ENSG00000259956	337
ENSG00000260027	337
ENSG00000260916	333
ENSG00000261115	333
ENSG00000261150	333
ENSG00000261221	333
ENSG00000261371	334
ENSG00000262655	337
ENSG00000263001	342
ENSG00000263465	335
ENSG00000263528	1
ENSG00000263961	15
ENSG00000264230	353
ENSG00000264364	335
ENSG00000264522	335
ENSG00000265107	351
ENSG00000265241	333
ENSG00000265354	328
ENSG00000265491	333
ENSG00000265808	328
ENSG00000266074	333
ENSG00000266265	331
ENSG00000266472	319
ENSG00000266524	337
ENSG00000266964	320
ENSG00000267534	327
ENSG00000267680	327
ENSG00000267795	1
ENSG00000267796	333
ENSG00000268104	1
ENSG00000269113	333
ENSG00000269242	321
ENSG00000269693	327
ENSG00000269743	344
ENSG00000270647	335
ENSG00000271425	322
ENSG00000271447	333
ENSG00000271503	343
ENSG00000271601	336
ENSG00000272325	344
ENSG00000272333	323
ENSG00000272391	354
ENSG00000272398	352
ENSG00000272636	337
ENSG00000272886	327
ENSG00000273559	333
ENSG00000273604	327
ENSG00000273749	333
ENSG00000273820	327
ENSG00000273841	333
ENSG00000274180	331
ENSG00000274211	337
ENSG00000274523	1
ENSG00000275004	353
ENSG00000275023	337
ENSG00000275066	337
ENSG00000275111	327
ENSG00000275302	327
ENSG00000275700	333
ENSG00000275835	328
ENSG00000275895	324
ENSG00000276023	327
ENSG00000276043	332
ENSG00000276070	327
ENSG00000276180	342
ENSG00000276293	333
ENSG00000276409	337
ENSG00000276547	333
ENSG00000276600	333
ENSG00000276644	1
ENSG00000277117	325
ENSG00000277161	335
ENSG00000277363	68
ENSG00000277632	327
ENSG00000277639	327
ENSG00000277791	333
ENSG00000277972	333
ENSG00000278311	354
ENSG00000278318	337
ENSG00000278535	331
ENSG00000278540	331
ENSG00000278615	335
ENSG00000278619	335
ENSG00000278845	351
ENSG00000280071	326
ENSG00000280433	326
ENSG00000002586	1
ENSG00000006062	327
ENSG00000005238	333
ENSG00000005249	328
ENSG00000005700	331
ENSG00000006432	331
ENSG00000005810	1
ENSG00000005844	343
ENSG00000006125	337
ENSG00000025039	337
ENSG00000003436	338
ENSG00000033050	327
ENSG00000010292	354
ENSG00000002587	337
ENSG00000006555	1
ENSG00000014641	328
ENSG00000011347	1
ENSG00000009954	1
ENSG00000020633	333
ENSG00000041357	335
ENSG00000038427	337
ENSG00000049192	337
ENSG00000008282	333
ENSG00000005243	328
ENSG00000052795	331
ENSG00000021645	352
ENSG00000023228	331
ENSG00000003402	333
ENSG00000060762	331
ENSG00000004142	331
ENSG00000005884	353
ENSG00000058668	328
ENSG00000053770	328
ENSG00000008311	331
ENSG00000008323	333
ENSG00000050165	345
ENSG00000034677	336
ENSG00000049246	336
ENSG00000010803	333
ENSG00000035499	332
ENSG00000009780	333
ENSG00000064666	337
ENSG00000021762	344
ENSG00000057657	334
ENSG00000064726	328
ENSG00000008130	328
ENSG00000068394	335
ENSG00000042088	327
ENSG00000001497	333
ENSG00000030582	337
ENSG00000069248	333
ENSG00000035403	345
ENSG00000008283	333
ENSG00000059804	327
ENSG00000073849	333
ENSG00000013588	327
ENSG00000056736	342
ENSG00000033030	333
ENSG00000066697	327
ENSG00000026652	337
ENSG00000058063	337
ENSG00000065361	1
ENSG00000054118	335
ENSG00000065923	338
ENSG00000070961	337
ENSG00000010932	342
ENSG00000005882	331
ENSG00000067113	328
ENSG00000007168	2
ENSG00000011523	335
ENSG00000076108	333
ENSG00000076706	328
ENSG00000019144	328
ENSG00000067064	342
ENSG00000078142	332
ENSG00000077585	337
ENSG00000048991	328
ENSG00000024422	328
ENSG00000072422	336
ENSG00000011275	333
ENSG00000078070	331
ENSG00000055147	3
ENSG00000081721	337
ENSG00000054793	328
ENSG00000016391	1
ENSG00000081277	1
ENSG00000075239	1
ENSG00000055044	335
ENSG00000038295	351
ENSG00000005108	351
ENSG00000021574	327
ENSG00000050748	1
ENSG00000070366	4
ENSG00000051341	332
ENSG00000074964	353
ENSG00000067225	327
ENSG00000047621	333
ENSG00000042429	335
ENSG00000071655	5
ENSG00000064205	337
ENSG00000015479	327
ENSG00000078098	337
ENSG00000004846	337
ENSG00000070950	333
ENSG00000087191	333
ENSG00000005007	354
ENSG00000008277	346
ENSG00000010327	337
ENSG00000019102	333
ENSG00000063245	333
ENSG00000055070	331
ENSG00000010319	354
ENSG00000089195	327
ENSG00000010072	327
ENSG00000088179	344
ENSG00000007080	335
ENSG00000079150	337
ENSG00000044574	6
ENSG00000090447	327
ENSG00000090316	7
ENSG00000088205	335
ENSG00000087303	333
ENSG00000087338	344
ENSG00000012963	8
ENSG00000083223	327
ENSG00000065328	332
ENSG00000085840	332
ENSG00000012660	331
ENSG00000053501	328
ENSG00000095319	354
ENSG00000055208	337
ENSG00000079332	328
ENSG00000083635	337
ENSG00000087087	335
ENSG00000096746	335
ENSG00000013563	1
ENSG00000090266	333
ENSG00000038358	9
ENSG00000093000	343
ENSG00000067334	327
ENSG00000026751	343
ENSG00000049323	338
ENSG00000012174	333
ENSG00000023516	344
ENSG00000079616	10
ENSG00000099942	327
ENSG00000100028	343
ENSG00000006634	11
ENSG00000080815	337
ENSG00000091436	333
ENSG00000088888	337
ENSG00000008710	337
ENSG00000009790	343
ENSG00000004777	12
ENSG00000015171	337
ENSG00000088986	333
ENSG00000100147	353
ENSG00000100105	327
ENSG00000002834	333
ENSG00000100280	13
ENSG00000075223	337
ENSG00000100209	335
ENSG00000005339	14
ENSG00000073578	331
ENSG00000083720	331
ENSG00000025770	332
ENSG00000075234	331
ENSG00000092009	15
ENSG00000011600	337
ENSG00000083896	335
ENSG00000007237	337
ENSG00000075413	354
ENSG00000092871	336
ENSG00000054148	331
ENSG00000066739	327
ENSG00000005075	335
ENSG00000019549	334
ENSG00000078401	334
ENSG00000092010	16
ENSG00000089248	335
ENSG00000023572	17
ENSG00000087903	333
ENSG00000039319	344
ENSG00000088930	344
ENSG00000075035	1
ENSG00000006530	344
ENSG00000026297	335
ENSG00000068001	334
ENSG00000101138	342
ENSG00000004487	18
ENSG00000072163	1
ENSG00000009830	337
ENSG00000011260	327
ENSG00000066336	19
ENSG00000088682	331
ENSG00000100982	20
ENSG00000100060	354
ENSG00000101443	1
ENSG00000049130	1
ENSG00000101298	337
ENSG00000077044	333
ENSG00000018869	335
ENSG00000061656	343
ENSG00000074696	343
ENSG00000023330	333
ENSG00000100027	333
ENSG00000100814	352
ENSG00000069424	339
ENSG00000064309	337
ENSG00000088247	335
ENSG00000101945	337
ENSG00000087263	337
ENSG00000102878	21
ENSG00000095970	338
ENSG00000047056	337
ENSG00000100425	335
ENSG00000006712	335
ENSG00000083845	335
ENSG00000091428	22
ENSG00000011105	22
ENSG00000102053	335
ENSG00000071859	335
ENSG00000077157	345
ENSG00000089472	337
ENSG00000005513	333
ENSG00000017797	352
ENSG00000091409	333
ENSG00000089091	333
ENSG00000101150	337
ENSG00000078061	338
ENSG00000077942	337
ENSG00000078674	23
ENSG00000101182	342
ENSG00000028203	331
ENSG00000085871	342
ENSG00000101247	328
ENSG00000089356	1
ENSG00000062038	1
ENSG00000052344	1
ENSG00000006625	334
ENSG00000100276	353
ENSG00000087237	331
ENSG00000003393	333
ENSG00000011485	333
ENSG00000099797	331
ENSG00000050030	1
ENSG00000010256	331
ENSG00000104859	335
ENSG00000101166	342
ENSG00000008405	327
ENSG00000048392	337
ENSG00000079805	333
ENSG00000066248	353
ENSG00000063176	331
ENSG00000080546	334
ENSG00000086232	335
ENSG00000105135	337
ENSG00000081985	337
ENSG00000065150	333
ENSG00000087302	333
ENSG00000066422	335
ENSG00000077684	335
ENSG00000105996	337
ENSG00000100246	337
ENSG00000080819	344
ENSG00000060749	327
ENSG00000105618	335
ENSG00000100360	352
ENSG00000011028	337
ENSG00000081154	344
ENSG00000065320	328
ENSG00000002933	24
ENSG00000100281	25
ENSG00000065802	333
ENSG00000101017	337
ENSG00000081059	337
ENSG00000071205	328
ENSG00000099817	328
ENSG00000105767	26
ENSG00000002822	335
ENSG00000104714	335
ENSG00000072134	335
ENSG00000107562	338
ENSG00000014919	333
ENSG00000087274	333
ENSG00000100319	337
ENSG00000070770	354
ENSG00000103495	344
ENSG00000062725	344
ENSG00000078808	335
ENSG00000108312	335
ENSG00000092208	333
ENSG00000105397	27
ENSG00000108509	28
ENSG00000070413	343
ENSG00000106305	343
ENSG00000086061	327
ENSG00000051825	333
ENSG00000095564	29
ENSG00000103404	337
ENSG00000076321	333
ENSG00000049883	351
ENSG00000047315	327
ENSG00000068745	333
ENSG00000008513	30
ENSG00000100749	333
ENSG00000072071	338
ENSG00000103264	334
ENSG00000064102	337
ENSG00000070601	31
ENSG00000107175	333
ENSG00000013561	328
ENSG00000064490	333
ENSG00000105127	335
ENSG00000052723	331
ENSG00000106400	331
ENSG00000105676	333
ENSG00000107771	337
ENSG00000057757	334
ENSG00000079432	342
ENSG00000006695	331
ENSG00000080802	335
ENSG00000105447	327
ENSG00000100522	333
ENSG00000104907	327
ENSG00000089127	32
ENSG00000102271	338
ENSG00000049618	33
ENSG00000100664	333
ENSG00000104221	327
ENSG00000087053	333
ENSG00000013275	333
ENSG00000010626	34
ENSG00000106366	327
ENSG00000109089	327
ENSG00000100483	327
ENSG00000023892	337
ENSG00000083520	344
ENSG00000064652	337
ENSG00000064419	35
ENSG00000078177	327
ENSG00000085274	327
ENSG00000088992	337
ENSG00000104998	337
ENSG00000003147	333
ENSG00000084444	333
ENSG00000068024	333
ENSG00000106636	335
ENSG00000112245	327
ENSG00000023902	327
ENSG00000107679	331
ENSG00000111775	335
ENSG00000100097	328
ENSG00000100226	36
ENSG00000008952	335
ENSG00000013441	335
ENSG00000067191	337
ENSG00000071794	332
ENSG00000109103	333
ENSG00000105131	354
ENSG00000042062	333
ENSG00000073910	344
ENSG00000106080	333
ENSG00000047188	337
ENSG00000108840	333
ENSG00000005175	354
ENSG00000083444	337
ENSG00000102349	333
ENSG00000105701	353
ENSG00000100029	333
ENSG00000104765	331
ENSG00000065621	1
ENSG00000109475	37
ENSG00000114062	333
ENSG00000072401	344
ENSG00000101986	331
ENSG00000065413	331
ENSG00000076043	344
ENSG00000096872	333
ENSG00000102383	333
ENSG00000088002	333
ENSG00000065371	333
ENSG00000050426	352
ENSG00000105204	351
ENSG00000110931	331
ENSG00000082258	327
ENSG00000114650	335
ENSG00000108091	333
ENSG00000108389	38
ENSG00000092108	344
ENSG00000103051	333
ENSG00000072694	337
ENSG00000101544	344
ENSG00000100243	1
ENSG00000073861	39
ENSG00000109320	344
ENSG00000105771	354
ENSG00000099256	337
ENSG00000085831	333
ENSG00000109586	333
ENSG00000093010	40
ENSG00000070526	41
ENSG00000055609	344
ENSG00000100201	344
ENSG00000066933	344
ENSG00000055130	42
ENSG00000106546	327
ENSG00000001167	327
ENSG00000101421	327
ENSG00000067208	43
ENSG00000114686	44
ENSG00000084070	334
ENSG00000008735	1
ENSG00000103202	328
ENSG00000061794	331
ENSG00000085185	337
ENSG00000000971	45
ENSG00000101082	343
ENSG00000081019	337
ENSG00000068028	342
ENSG00000105698	328
ENSG00000099624	331
ENSG00000004779	331
ENSG00000113721	337
ENSG00000104324	353
ENSG00000072135	331
ENSG00000113460	335
ENSG00000106078	342
ENSG00000114770	46
ENSG00000101342	334
ENSG00000078124	331
ENSG00000113369	345
ENSG00000104472	333
ENSG00000101417	333
ENSG00000111679	339
ENSG00000095066	328
ENSG00000070731	335
ENSG00000115825	332
ENSG00000114942	333
ENSG00000100321	338
ENSG00000102313	333
ENSG00000100348	331
ENSG00000104823	331
ENSG00000113319	328
ENSG00000107551	331
ENSG00000072803	333
ENSG00000116406	333
ENSG00000099204	333
ENSG00000066654	334
ENSG00000112146	354
ENSG00000102897	1
ENSG00000065029	47
ENSG00000047230	1
ENSG00000108175	333
ENSG00000107554	327
ENSG00000105357	333
ENSG00000100764	331
ENSG00000070404	328
ENSG00000101882	333
ENSG00000076944	344
ENSG00000110721	353
ENSG00000054392	1
ENSG00000071282	338
ENSG00000105750	48
ENSG00000108511	341
ENSG00000116266	328
ENSG00000099246	337
ENSG00000074266	333
ENSG00000108861	328
ENSG00000100442	354
ENSG00000100372	337
ENSG00000062370	327
ENSG00000077264	344
ENSG00000117114	337
ENSG00000120149	337
ENSG00000006210	333
ENSG00000108784	337
ENSG00000028137	338
ENSG00000005102	338
ENSG00000023287	333
ENSG00000104957	337
ENSG00000100354	354
ENSG00000116711	333
ENSG00000084092	352
ENSG00000011405	344
ENSG00000074800	344
ENSG00000105429	335
ENSG00000105393	1
ENSG00000120697	331
ENSG00000006015	347
ENSG00000078549	343
ENSG00000047849	328
ENSG00000011201	333
ENSG00000078399	337
ENSG00000001631	342
ENSG00000067560	333
ENSG00000107882	327
ENSG00000077420	331
ENSG00000099840	331
ENSG00000111641	337
ENSG00000101883	338
ENSG00000101146	327
ENSG00000112149	327
ENSG00000040633	335
ENSG00000107560	333
ENSG00000116260	49
ENSG00000000457	50
ENSG00000110958	51
ENSG00000090565	333
ENSG00000117318	334
ENSG00000084090	342
ENSG00000053372	335
ENSG00000107438	337
ENSG00000110274	333
ENSG00000102189	52
ENSG00000111877	333
ENSG00000059378	328
ENSG00000112659	327
ENSG00000120805	327
ENSG00000053371	337
ENSG00000072849	333
ENSG00000051620	331
ENSG00000075420	331
ENSG00000090924	338
ENSG00000104419	337
ENSG00000069399	334
ENSG00000124574	53
ENSG00000110987	352
ENSG00000082438	338
ENSG00000115170	328
ENSG00000078967	328
ENSG00000040487	354
ENSG00000122203	335
ENSG00000109270	54
ENSG00000103024	347
ENSG00000108654	55
ENSG00000063177	333
ENSG00000047932	353
ENSG00000125817	56
ENSG00000070047	335
ENSG00000004478	354
ENSG00000109736	333
ENSG00000108306	354
ENSG00000097007	337
ENSG00000031081	337
ENSG00000101557	57
ENSG00000126214	347
ENSG00000125356	331
ENSG00000075303	338
ENSG00000105258	335
ENSG00000109079	333
ENSG00000073605	331
ENSG00000106049	331
ENSG00000123600	337
ENSG00000103528	337
ENSG00000054116	333
ENSG00000091831	351
ENSG00000008988	354
ENSG00000083857	333
ENSG00000110848	327
ENSG00000007968	332
ENSG00000061987	327
ENSG00000119335	335
ENSG00000119397	58
ENSG00000123560	342
ENSG00000106028	333
ENSG00000111731	59
ENSG00000028839	327
ENSG00000100395	6
ENSG00000100596	351
ENSG00000100439	343
ENSG00000104946	331
ENSG00000100139	333
ENSG00000054523	333
ENSG00000105176	344
ENSG00000086189	333
ENSG00000119559	337
ENSG00000079482	1
ENSG00000128709	60
ENSG00000103657	333
ENSG00000089154	333
ENSG00000111319	333
ENSG00000121390	333
ENSG00000117593	333
ENSG00000109184	337
ENSG00000115525	337
ENSG00000125304	333
ENSG00000117385	345
ENSG00000105402	327
ENSG00000116906	331
ENSG00000116698	327
ENSG00000074201	61
ENSG00000121281	353
ENSG00000104915	62
ENSG00000113555	351
ENSG00000101335	345
ENSG00000120875	337
ENSG00000115241	335
ENSG00000115268	333
ENSG00000074855	351
ENSG00000091656	1
ENSG00000110080	333
ENSG00000123159	63
ENSG00000087116	337
ENSG00000100030	344
ENSG00000100211	333
ENSG00000102978	333
ENSG00000107872	347
ENSG00000129932	347
ENSG00000113966	64
ENSG00000108666	333
ENSG00000112655	65
ENSG00000065183	333
ENSG00000086200	354
ENSG00000105327	334
ENSG00000065427	333
ENSG00000075461	1
ENSG00000121310	352
ENSG00000103064	328
ENSG00000125691	344
ENSG00000039560	337
ENSG00000055950	335
ENSG00000085733	66
ENSG00000121741	354
ENSG00000104852	344
ENSG00000100485	328
ENSG00000080031	337
ENSG00000112210	337
ENSG00000112208	337
ENSG00000130592	337
ENSG00000100601	337
ENSG00000121671	327
ENSG00000109458	333
ENSG00000022976	1
ENSG00000066117	349
ENSG00000100347	343
ENSG00000109534	335
