ensemblID	community
ENSG00000185222	284
ENSG00000185236	119
ENSG00000185238	190
ENSG00000185246	162
ENSG00000185250	235
ENSG00000185252	84
ENSG00000185261	543
ENSG00000185298	61
ENSG00000185324	67
ENSG00000185359	61
ENSG00000185379	433
ENSG00000185453	433
ENSG00000185475	352
ENSG00000185479	87
ENSG00000185504	61
ENSG00000185608	84
ENSG00000185619	13
ENSG00000185624	210
ENSG00000185627	190
ENSG00000185651	84
ENSG00000185658	39
ENSG00000185670	352
ENSG00000185697	544
ENSG00000185721	84
ENSG00000185722	6
ENSG00000185728	174
ENSG00000185730	305
ENSG00000185753	148
ENSG00000185787	525
ENSG00000185798	63
ENSG00000185800	85
ENSG00000185803	305
ENSG00000185825	545
ENSG00000185829	115
ENSG00000185862	546
ENSG00000185869	276
ENSG00000185885	547
ENSG00000185896	20
ENSG00000185900	26
ENSG00000185917	39
ENSG00000186001	63
ENSG00000186010	4
ENSG00000186017	276
ENSG00000186020	276
ENSG00000186026	592
ENSG00000186081	87
ENSG00000186104	190
ENSG00000186111	119
ENSG00000186130	73
ENSG00000186141	220
ENSG00000186166	131
ENSG00000186174	131
ENSG00000186184	20
ENSG00000186185	208
ENSG00000186193	549
ENSG00000186197	86
ENSG00000186222	13
ENSG00000186230	503
ENSG00000186272	503
ENSG00000186300	119
ENSG00000186448	210
ENSG00000186470	611
ENSG00000186493	496
ENSG00000186496	23
ENSG00000186523	550
ENSG00000186532	6
ENSG00000186566	433
ENSG00000186567	551
ENSG00000186575	84
ENSG00000186625	235
ENSG00000186635	144
ENSG00000186660	352
ENSG00000186710	552
ENSG00000186716	84
ENSG00000186810	80
ENSG00000186812	23
ENSG00000186814	23
ENSG00000186847	87
ENSG00000186862	140
ENSG00000186866	39
ENSG00000186871	208
ENSG00000186918	349
ENSG00000186976	84
ENSG00000187037	553
ENSG00000187049	352
ENSG00000187051	84
ENSG00000187105	150
ENSG00000187118	356
ENSG00000187123	554
ENSG00000187189	235
ENSG00000187193	454
ENSG00000187240	131
ENSG00000187257	132
ENSG00000187260	555
ENSG00000187372	76
ENSG00000187498	556
ENSG00000187522	28
ENSG00000187531	61
ENSG00000187555	62
ENSG00000187607	6
ENSG00000187608	193
ENSG00000187624	6
ENSG00000187626	201
ENSG00000187630	557
ENSG00000187642	558
ENSG00000187650	559
ENSG00000187713	302
ENSG00000187735	174
ENSG00000187792	84
ENSG00000187837	539
ENSG00000187840	26
ENSG00000187860	84
ENSG00000187954	305
ENSG00000187955	427
ENSG00000188070	352
ENSG00000188092	220
ENSG00000188095	560
ENSG00000188130	561
ENSG00000188186	132
ENSG00000188227	276
ENSG00000188243	20
ENSG00000188283	276
ENSG00000188290	119
ENSG00000188315	210
ENSG00000188342	20
ENSG00000188368	562
ENSG00000188428	12
ENSG00000188452	509
ENSG00000188486	131
ENSG00000188522	6
ENSG00000188549	126
ENSG00000188554	433
ENSG00000188612	61
ENSG00000188636	84
ENSG00000188690	88
ENSG00000188725	206
ENSG00000188747	563
ENSG00000188766	564
ENSG00000188785	503
ENSG00000188811	20
ENSG00000188827	62
ENSG00000188846	54
ENSG00000188895	54
ENSG00000188938	565
ENSG00000188976	117
ENSG00000188986	302
ENSG00000188993	566
ENSG00000188996	567
ENSG00000188997	144
ENSG00000189042	276
ENSG00000189046	83
ENSG00000189079	389
ENSG00000189091	67
ENSG00000189159	61
ENSG00000189164	276
ENSG00000189180	568
ENSG00000189190	94
ENSG00000189195	485
ENSG00000189241	235
ENSG00000189298	201
ENSG00000189306	84
ENSG00000189319	67
ENSG00000189334	569
ENSG00000189362	570
ENSG00000189403	20
ENSG00000196072	140
ENSG00000196123	571
ENSG00000196126	572
ENSG00000196150	305
ENSG00000196152	73
ENSG00000196154	573
ENSG00000196177	140
ENSG00000196182	155
ENSG00000196199	20
ENSG00000196214	94
ENSG00000196227	256
ENSG00000196235	276
ENSG00000196236	84
ENSG00000196247	574
ENSG00000196262	25
ENSG00000196275	575
ENSG00000196290	248
ENSG00000196305	302
ENSG00000196323	131
ENSG00000196329	64
ENSG00000196345	576
ENSG00000196367	132
ENSG00000196369	577
ENSG00000196371	578
ENSG00000196378	305
ENSG00000196387	83
ENSG00000196388	6
ENSG00000196391	579
ENSG00000196417	94
ENSG00000196419	84
ENSG00000196422	302
ENSG00000196437	276
ENSG00000196440	103
ENSG00000196453	132
ENSG00000196455	207
ENSG00000196458	83
ENSG00000196459	89
ENSG00000196466	99
ENSG00000196470	372
ENSG00000196476	75
ENSG00000196497	150
ENSG00000196507	66
ENSG00000196510	83
ENSG00000196531	54
ENSG00000196535	101
ENSG00000196544	6
ENSG00000196547	580
ENSG00000196576	84
ENSG00000196586	235
ENSG00000196588	84
ENSG00000196591	235
ENSG00000196642	109
ENSG00000196646	99
ENSG00000196652	132
ENSG00000196655	131
ENSG00000196663	150
ENSG00000196664	65
ENSG00000196670	206
ENSG00000196678	62
ENSG00000196700	256
ENSG00000196704	110
ENSG00000196705	528
ENSG00000196715	132
ENSG00000196724	503
ENSG00000196735	572
ENSG00000196776	581
ENSG00000196792	150
ENSG00000196793	93
ENSG00000196812	201
ENSG00000196865	140
ENSG00000196873	582
ENSG00000196890	583
ENSG00000196914	131
ENSG00000196967	276
ENSG00000196976	259
ENSG00000196998	141
ENSG00000197006	62
ENSG00000197008	574
ENSG00000197013	90
ENSG00000197016	584
ENSG00000197019	585
ENSG00000197020	125
ENSG00000197024	132
ENSG00000197037	132
ENSG00000197044	99
ENSG00000197045	150
ENSG00000197050	276
ENSG00000197054	99
ENSG00000197062	201
ENSG00000197063	67
ENSG00000197077	84
ENSG00000197081	235
ENSG00000197114	256
ENSG00000197122	586
ENSG00000197128	503
ENSG00000197136	352
ENSG00000197170	110
ENSG00000197217	349
ENSG00000197253	161
ENSG00000197265	349
ENSG00000197302	62
ENSG00000197323	242
ENSG00000197343	132
ENSG00000197345	189
ENSG00000197362	132
ENSG00000197363	305
ENSG00000197372	587
ENSG00000197375	588
ENSG00000197385	356
ENSG00000197417	6
ENSG00000197448	132
ENSG00000197451	206
ENSG00000197479	76
ENSG00000197483	119
ENSG00000197497	94
ENSG00000197498	235
ENSG00000197557	589
ENSG00000197558	590
ENSG00000197562	62
ENSG00000197563	23
ENSG00000197566	6
ENSG00000197579	58
ENSG00000197586	75
ENSG00000197608	124
ENSG00000197619	124
ENSG00000197620	591
ENSG00000197635	91
ENSG00000197647	99
ENSG00000197724	302
ENSG00000197756	54
ENSG00000197757	95
ENSG00000197771	140
ENSG00000197780	242
ENSG00000197782	592
ENSG00000197785	117
ENSG00000197798	131
ENSG00000197808	276
ENSG00000197818	380
ENSG00000197822	206
ENSG00000197841	276
ENSG00000197857	99
ENSG00000197858	305
ENSG00000197863	276
ENSG00000197879	6
ENSG00000197892	349
ENSG00000197903	539
ENSG00000197912	67
ENSG00000197937	94
ENSG00000197958	54
ENSG00000197961	34
ENSG00000197969	593
ENSG00000197976	504
ENSG00000198000	302
ENSG00000198015	92
ENSG00000198019	594
ENSG00000198034	54
ENSG00000198039	574
ENSG00000198040	83
ENSG00000198042	349
ENSG00000198046	595
ENSG00000198060	140
ENSG00000198081	23
ENSG00000198089	84
ENSG00000198093	124
ENSG00000198131	503
ENSG00000198142	596
ENSG00000198146	525
ENSG00000198157	597
ENSG00000198162	221
ENSG00000198169	305
ENSG00000198171	75
ENSG00000198176	20
ENSG00000198182	276
ENSG00000198218	210
ENSG00000198225	113
ENSG00000198231	110
ENSG00000198242	101
ENSG00000198252	150
ENSG00000198258	96
ENSG00000198265	110
ENSG00000198276	256
ENSG00000198298	93
ENSG00000198301	158
ENSG00000198315	201
ENSG00000198331	131
ENSG00000198342	99
ENSG00000198346	94
ENSG00000198353	95
ENSG00000198356	96
ENSG00000198373	67
ENSG00000198393	83
ENSG00000198399	97
ENSG00000198440	598
ENSG00000198453	276
ENSG00000198464	94
ENSG00000198466	98
ENSG00000198467	344
ENSG00000198498	599
ENSG00000198502	572
ENSG00000198515	600
ENSG00000198521	125
ENSG00000198522	232
ENSG00000198538	94
ENSG00000198542	601
ENSG00000198551	99
ENSG00000198554	150
ENSG00000198561	352
ENSG00000198642	100
ENSG00000198646	256
ENSG00000198663	201
ENSG00000198680	58
ENSG00000198690	525
ENSG00000198718	150
ENSG00000198720	101
ENSG00000198721	602
ENSG00000198722	603
ENSG00000198728	140
ENSG00000198730	190
ENSG00000198740	110
ENSG00000198742	132
ENSG00000198746	36
ENSG00000198752	150
ENSG00000198755	54
ENSG00000198783	433
ENSG00000198791	349
ENSG00000198793	102
ENSG00000198799	242
ENSG00000198824	20
ENSG00000198826	208
ENSG00000198836	63
ENSG00000198843	524
ENSG00000198844	231
ENSG00000198851	80
ENSG00000198855	498
ENSG00000198858	119
ENSG00000198862	39
ENSG00000198863	433
ENSG00000198874	132
ENSG00000198876	58
ENSG00000198894	150
ENSG00000198898	132
ENSG00000198901	208
ENSG00000198908	604
ENSG00000198911	605
ENSG00000198917	302
ENSG00000198918	54
ENSG00000198919	606
ENSG00000198920	6
ENSG00000198924	140
ENSG00000198925	248
ENSG00000198931	67
ENSG00000198937	201
ENSG00000198944	206
ENSG00000198951	84
ENSG00000198954	140
ENSG00000198960	103
ENSG00000198961	206
ENSG00000203326	94
ENSG00000203499	305
ENSG00000203722	607
ENSG00000203772	608
ENSG00000203778	235
ENSG00000203780	140
ENSG00000203879	545
ENSG00000203880	256
ENSG00000203883	255
ENSG00000203943	242
ENSG00000203950	609
ENSG00000203965	610
ENSG00000204120	447
ENSG00000204130	140
ENSG00000204160	36
ENSG00000204220	201
ENSG00000204231	201
ENSG00000204237	61
ENSG00000204257	572
ENSG00000204262	484
ENSG00000204264	611
ENSG00000204267	611
ENSG00000204271	612
ENSG00000204287	572
ENSG00000204304	201
ENSG00000204335	613
ENSG00000204351	201
ENSG00000204356	201
ENSG00000204370	131
ENSG00000204371	201
ENSG00000204389	614
ENSG00000204394	201
ENSG00000204397	615
ENSG00000204427	201
ENSG00000204435	201
ENSG00000204463	201
ENSG00000204469	201
ENSG00000204472	104
ENSG00000204482	104
ENSG00000204498	201
ENSG00000204514	98
ENSG00000204519	503
ENSG00000204560	201
ENSG00000204564	201
ENSG00000204574	201
ENSG00000204576	201
ENSG00000204599	201
ENSG00000204604	94
ENSG00000204611	616
ENSG00000204628	54
ENSG00000204642	114
ENSG00000204673	119
ENSG00000204682	617
ENSG00000204713	201
ENSG00000204740	618
ENSG00000204822	619
ENSG00000204842	83
ENSG00000204852	83
ENSG00000204899	20
ENSG00000204920	592
ENSG00000204922	352
ENSG00000204947	132
ENSG00000204956	620
ENSG00000204969	123
ENSG00000204977	20
ENSG00000205002	105
ENSG00000205089	206
ENSG00000205138	276
ENSG00000205155	276
ENSG00000205213	621
ENSG00000205250	67
ENSG00000205309	6
ENSG00000205339	190
ENSG00000205413	622
ENSG00000205423	372
ENSG00000205476	67
ENSG00000205517	623
ENSG00000205531	190
ENSG00000205544	6
ENSG00000205560	84
ENSG00000205581	39
ENSG00000205593	84
ENSG00000205629	624
ENSG00000205643	84
ENSG00000205659	150
ENSG00000205726	39
ENSG00000205730	625
ENSG00000205744	433
ENSG00000205758	39
ENSG00000205765	120
ENSG00000205808	58
ENSG00000205832	626
ENSG00000205869	106
ENSG00000205903	25
ENSG00000205937	62
ENSG00000205978	627
ENSG00000205981	63
ENSG00000206077	628
ENSG00000206418	629
ENSG00000206503	114
ENSG00000206549	630
ENSG00000206560	631
ENSG00000206562	356
ENSG00000211450	352
ENSG00000211455	136
ENSG00000211456	210
ENSG00000211584	632
ENSG00000212123	633
ENSG00000212747	609
ENSG00000213015	119
ENSG00000213020	94
ENSG00000213047	634
ENSG00000213066	235
ENSG00000213079	235
ENSG00000213085	635
ENSG00000213088	107
ENSG00000213145	150
ENSG00000213185	636
ENSG00000213203	64
ENSG00000213204	108
ENSG00000213213	109
ENSG00000213246	110
ENSG00000213281	242
ENSG00000213339	96
ENSG00000213341	140
ENSG00000213366	443
ENSG00000213380	67
ENSG00000213398	637
ENSG00000213462	638
ENSG00000213463	150
ENSG00000213523	206
ENSG00000213551	140
ENSG00000213563	305
ENSG00000213585	206
ENSG00000213593	352
ENSG00000213619	190
ENSG00000213638	119
ENSG00000213676	201
ENSG00000213719	111
ENSG00000213722	111
ENSG00000213741	54
ENSG00000213762	503
ENSG00000213799	94
ENSG00000213859	6
ENSG00000213906	639
ENSG00000213918	62
ENSG00000213923	84
ENSG00000213928	193
ENSG00000213965	640
ENSG00000213977	6
ENSG00000213995	20
ENSG00000214013	525
ENSG00000214022	132
ENSG00000214026	190
ENSG00000214029	83
ENSG00000214046	112
ENSG00000214050	349
ENSG00000214087	61
ENSG00000214113	641
ENSG00000214160	63
ENSG00000214193	346
ENSG00000214226	642
ENSG00000214253	132
ENSG00000214279	643
ENSG00000214367	13
ENSG00000214517	144
ENSG00000214530	144
ENSG00000214655	140
ENSG00000214706	210
ENSG00000214753	352
ENSG00000214756	352
ENSG00000214941	6
ENSG00000215009	644
ENSG00000215012	84
ENSG00000215018	25
ENSG00000215021	149
ENSG00000215041	6
ENSG00000215114	174
ENSG00000215126	582
ENSG00000215193	84
ENSG00000215251	75
ENSG00000215301	504
ENSG00000215305	75
ENSG00000215421	23
ENSG00000215440	256
ENSG00000215712	645
ENSG00000215717	242
ENSG00000215788	646
ENSG00000217128	647
ENSG00000217930	62
ENSG00000218891	119
ENSG00000219545	25
ENSG00000220201	648
ENSG00000220205	6
ENSG00000221829	58
ENSG00000221838	132
ENSG00000221909	132
ENSG00000221914	349
ENSG00000221923	432
ENSG00000221926	6
ENSG00000221983	54
ENSG00000221995	101
ENSG00000222011	132
ENSG00000223501	201
ENSG00000223547	99
ENSG00000223572	525
ENSG00000223865	572
ENSG00000224051	117
ENSG00000224470	67
ENSG00000224531	649
ENSG00000224578	113
ENSG00000224877	61
ENSG00000225190	433
ENSG00000225921	49
ENSG00000226742	23
ENSG00000227057	201
ENSG00000227268	650
ENSG00000227345	140
ENSG00000227500	119
ENSG00000228300	119
ENSG00000228696	651
ENSG00000229117	54
ENSG00000229676	652
ENSG00000229809	62
ENSG00000229833	96
ENSG00000231389	572
ENSG00000231500	54
ENSG00000231767	113
ENSG00000231852	653
ENSG00000231925	201
ENSG00000232112	210
ENSG00000232388	75
ENSG00000232838	75
ENSG00000233198	654
ENSG00000233493	119
ENSG00000233822	539
ENSG00000233927	54
ENSG00000234127	201
ENSG00000234284	655
ENSG00000234444	574
ENSG00000234616	67
ENSG00000234745	114
ENSG00000235173	305
ENSG00000236104	201
ENSG00000236287	190
ENSG00000236383	656
ENSG00000237289	525
ENSG00000237440	657
ENSG00000237441	201
ENSG00000237649	208
ENSG00000238083	115
ENSG00000238227	302
ENSG00000238243	658
ENSG00000239282	659
ENSG00000239306	116
ENSG00000239382	276
ENSG00000239521	660
ENSG00000239672	110
ENSG00000239704	6
ENSG00000239789	25
ENSG00000239887	661
ENSG00000239900	84
ENSG00000239998	65
ENSG00000240038	662
ENSG00000240053	201
ENSG00000240065	611
ENSG00000240230	25
ENSG00000240694	663
ENSG00000240972	119
ENSG00000241058	28
ENSG00000241127	25
ENSG00000241258	132
ENSG00000241343	54
ENSG00000241360	119
ENSG00000241468	132
ENSG00000241553	356
ENSG00000241685	132
ENSG00000241837	39
ENSG00000241852	349
ENSG00000241973	84
ENSG00000242259	84
ENSG00000242265	664
ENSG00000242372	256
ENSG00000242485	117
ENSG00000242574	572
ENSG00000242802	25
ENSG00000243147	232
ENSG00000243317	132
ENSG00000243364	665
ENSG00000243477	210
ENSG00000243646	39
ENSG00000243678	119
ENSG00000243811	118
ENSG00000243896	132
ENSG00000243927	666
ENSG00000243943	667
ENSG00000244038	36
ENSG00000244045	101
ENSG00000244165	668
ENSG00000244187	302
ENSG00000244242	669
ENSG00000244274	670
ENSG00000244482	671
ENSG00000244687	380
ENSG00000244731	653
ENSG00000244754	20
ENSG00000245680	276
ENSG00000246705	153
ENSG00000247077	83
ENSG00000247315	75
ENSG00000247596	210
ENSG00000248098	672
ENSG00000248333	117
ENSG00000248383	122
ENSG00000248643	189
ENSG00000249158	122
ENSG00000249242	673
ENSG00000249471	119
ENSG00000249915	120
ENSG00000250091	674
ENSG00000250120	122
ENSG00000250565	359
ENSG00000250571	305
ENSG00000250644	669
ENSG00000250722	675
ENSG00000251192	121
ENSG00000251369	503
ENSG00000251664	122
ENSG00000253313	676
ENSG00000253485	620
ENSG00000253710	20
ENSG00000253729	174
ENSG00000253731	620
ENSG00000253797	20
ENSG00000253910	620
ENSG00000254004	276
ENSG00000254093	349
ENSG00000254221	620
ENSG00000254245	620
ENSG00000254413	84
ENSG00000254470	352
ENSG00000254505	150
ENSG00000254706	661
ENSG00000254709	159
ENSG00000254726	677
ENSG00000254986	189
ENSG00000254999	356
ENSG00000255112	23
ENSG00000255152	678
ENSG00000255302	525
ENSG00000255408	123
ENSG00000255423	210
ENSG00000255529	525
ENSG00000255561	131
ENSG00000255587	161
ENSG00000256053	150
ENSG00000256060	503
ENSG00000256061	525
ENSG00000256087	124
ENSG00000256223	83
ENSG00000256229	679
ENSG00000256269	131
ENSG00000256294	592
ENSG00000256525	110
ENSG00000256683	124
ENSG00000256771	125
ENSG00000256806	6
ENSG00000257093	132
ENSG00000257103	276
ENSG00000257315	680
ENSG00000257365	150
ENSG00000257594	681
ENSG00000258472	101
ENSG00000258484	682
ENSG00000258818	683
ENSG00000258881	219
ENSG00000258890	110
ENSG00000259030	684
ENSG00000259040	685
ENSG00000259171	683
ENSG00000259330	126
ENSG00000259431	150
ENSG00000259494	525
ENSG00000259956	210
ENSG00000260027	233
ENSG00000260097	127
ENSG00000260643	128
ENSG00000260916	525
ENSG00000261221	119
ENSG00000261236	305
ENSG00000261652	525
ENSG00000262209	620
ENSG00000262576	620
ENSG00000262814	61
ENSG00000263002	592
ENSG00000263465	131
ENSG00000263961	161
ENSG00000265190	686
ENSG00000265241	548
ENSG00000265354	140
ENSG00000265491	220
ENSG00000265590	687
ENSG00000265681	23
ENSG00000266028	577
ENSG00000266074	688
ENSG00000266173	110
ENSG00000266967	433
ENSG00000267508	592
ENSG00000267680	592
ENSG00000268043	689
ENSG00000268750	98
ENSG00000269343	98
ENSG00000269556	591
ENSG00000269858	247
ENSG00000270011	690
ENSG00000270170	63
ENSG00000270647	433
ENSG00000271425	691
ENSG00000271503	80
ENSG00000272333	276
ENSG00000272391	692
ENSG00000272674	76
ENSG00000272886	210
ENSG00000273154	693
ENSG00000273173	694
ENSG00000273259	695
ENSG00000273291	696
ENSG00000273542	539
ENSG00000273559	54
ENSG00000273611	433
ENSG00000273749	525
ENSG00000273841	206
ENSG00000273899	84
ENSG00000274180	6
ENSG00000274211	67
ENSG00000274897	190
ENSG00000275023	54
ENSG00000275074	349
ENSG00000275111	697
ENSG00000275302	129
ENSG00000275342	349
ENSG00000275395	512
ENSG00000275700	433
ENSG00000275835	525
ENSG00000275895	698
ENSG00000276043	208
ENSG00000276070	129
ENSG00000276180	539
ENSG00000276293	54
ENSG00000276418	699
ENSG00000277258	54
ENSG00000277632	129
ENSG00000277758	700
ENSG00000277791	54
ENSG00000277972	54
ENSG00000278053	433
ENSG00000278129	503
ENSG00000278259	433
ENSG00000278311	433
ENSG00000278318	592
ENSG00000278845	54
ENSG00000280071	119
ENSG00000280433	119
ENSG00000280789	62
ENSG00000281106	701
ENSG00000001460	130
ENSG00000003756	210
ENSG00000004975	6
ENSG00000005075	132
ENSG00000005810	20
ENSG00000004142	101
ENSG00000007376	62
ENSG00000008324	210
ENSG00000006194	62
ENSG00000008294	110
ENSG00000002822	25
ENSG00000005700	235
ENSG00000005884	110
ENSG00000006715	25
ENSG00000004455	412
ENSG00000009307	242
ENSG00000027001	20
ENSG00000013374	132
ENSG00000009844	235
ENSG00000010072	44
ENSG00000014824	13
ENSG00000004487	36
ENSG00000029364	150
ENSG00000020922	131
ENSG00000011485	276
ENSG00000046647	89
ENSG00000023287	174
ENSG00000004059	132
ENSG00000009954	132
ENSG00000028310	120
ENSG00000034713	67
ENSG00000040487	133
ENSG00000025770	84
ENSG00000020256	256
ENSG00000054965	144
ENSG00000009335	132
ENSG00000037749	134
ENSG00000016391	135
ENSG00000015171	28
ENSG00000025796	235
ENSG00000014123	235
ENSG00000004779	62
ENSG00000008018	235
ENSG00000039123	206
ENSG00000039650	119
ENSG00000050426	117
ENSG00000063176	119
ENSG00000006712	276
ENSG00000061794	136
ENSG00000064995	201
ENSG00000065054	137
ENSG00000010626	138
ENSG00000035499	208
ENSG00000011600	139
ENSG00000041353	23
ENSG00000060069	23
ENSG00000047056	28
ENSG00000021776	525
ENSG00000001617	210
ENSG00000047849	210
ENSG00000013306	433
ENSG00000008130	117
ENSG00000017797	23
ENSG00000065802	67
ENSG00000062725	110
ENSG00000055950	140
ENSG00000068308	141
ENSG00000054267	44
ENSG00000069329	372
ENSG00000005801	190
ENSG00000023191	190
ENSG00000012983	150
ENSG00000053770	150
ENSG00000069998	84
ENSG00000070010	84
ENSG00000065000	119
ENSG00000070501	26
ENSG00000005194	67
ENSG00000034152	6
ENSG00000014138	352
ENSG00000037241	206
ENSG00000072832	142
ENSG00000013275	276
ENSG00000005156	433
ENSG00000060237	143
ENSG00000048649	144
ENSG00000073921	131
ENSG00000011405	190
ENSG00000028528	525
ENSG00000074621	525
ENSG00000075089	83
ENSG00000074695	23
ENSG00000049759	23
ENSG00000048028	131
ENSG00000076826	96
ENSG00000062650	140
ENSG00000047578	145
ENSG00000036549	146
ENSG00000031823	433
ENSG00000018610	147
ENSG00000068354	148
ENSG00000047621	149
ENSG00000075413	150
ENSG00000078674	349
ENSG00000012232	349
ENSG00000005339	62
ENSG00000080503	234
ENSG00000042088	150
ENSG00000066427	150
ENSG00000058799	8
ENSG00000037474	120
ENSG00000082068	120
ENSG00000001497	151
ENSG00000082515	206
ENSG00000075785	207
ENSG00000066654	62
ENSG00000065150	20
ENSG00000083812	119
ENSG00000063177	54
ENSG00000075856	83
ENSG00000013583	152
ENSG00000023734	153
ENSG00000077782	26
ENSG00000065328	208
ENSG00000077044	154
ENSG00000054116	155
ENSG00000080824	150
ENSG00000068796	206
ENSG00000049167	206
ENSG00000077585	86
ENSG00000076604	101
ENSG00000055483	61
ENSG00000087269	13
ENSG00000020426	150
ENSG00000076984	119
ENSG00000078747	256
ENSG00000087586	256
ENSG00000088766	75
ENSG00000088832	75
ENSG00000078699	256
ENSG00000022840	83
ENSG00000072609	83
ENSG00000003249	352
ENSG00000003056	156
ENSG00000019995	140
ENSG00000090534	157
ENSG00000086598	83
ENSG00000076382	208
ENSG00000047315	158
ENSG00000091536	6
ENSG00000092094	150
ENSG00000081014	525
ENSG00000051180	208
ENSG00000007541	62
ENSG00000053501	37
ENSG00000099364	62
ENSG00000096872	58
ENSG00000099624	119
ENSG00000051009	190
ENSG00000093010	84
ENSG00000026751	159
ENSG00000066455	150
ENSG00000100242	160
ENSG00000092009	161
ENSG00000092208	150
ENSG00000092098	150
ENSG00000092148	150
ENSG00000100442	162
ENSG00000050130	150
ENSG00000032219	150
ENSG00000011114	150
ENSG00000100568	150
ENSG00000089737	150
ENSG00000099814	150
ENSG00000092010	150
ENSG00000022976	150
ENSG00000092108	150
ENSG00000100441	150
ENSG00000080189	163
ENSG00000100994	75
ENSG00000000419	256
ENSG00000101132	256
ENSG00000022277	256
ENSG00000060491	256
ENSG00000101255	75
ENSG00000064601	11
ENSG00000101457	11
ENSG00000007952	164
ENSG00000085224	165
ENSG00000071859	166
ENSG00000071889	167
ENSG00000029993	168
ENSG00000068438	169
ENSG00000102313	170
ENSG00000102393	103
ENSG00000023516	20
ENSG00000083544	20
ENSG00000090238	171
ENSG00000038358	67
ENSG00000102908	67
ENSG00000103067	67
ENSG00000103160	67
ENSG00000103150	67
ENSG00000103253	172
ENSG00000103274	62
ENSG00000103363	62
ENSG00000102858	62
ENSG00000085721	62
ENSG00000103479	372
ENSG00000086666	173
ENSG00000104129	525
ENSG00000104140	525
ENSG00000066777	174
ENSG00000040341	174
ENSG00000104331	174
ENSG00000014164	305
ENSG00000008853	349
ENSG00000104687	349
ENSG00000103264	67
ENSG00000103248	67
ENSG00000104805	119
ENSG00000077150	175
ENSG00000005206	119
ENSG00000065717	176
ENSG00000071655	119
ENSG00000083817	503
ENSG00000105171	177
ENSG00000104823	276
ENSG00000105193	54
ENSG00000105254	276
ENSG00000064961	119
ENSG00000100450	80
ENSG00000105397	96
ENSG00000105323	276
ENSG00000010671	161
ENSG00000049246	178
ENSG00000105514	179
ENSG00000104889	96
ENSG00000063241	119
ENSG00000089009	54
ENSG00000105656	180
ENSG00000006451	25
ENSG00000105792	47
ENSG00000008282	132
ENSG00000001631	132
ENSG00000105971	181
ENSG00000078399	5
ENSG00000071243	182
ENSG00000006530	132
ENSG00000106049	183
ENSG00000006625	25
ENSG00000106080	21
ENSG00000105887	132
ENSG00000077454	132
ENSG00000002933	184
ENSG00000106603	185
ENSG00000070061	186
ENSG00000023318	302
ENSG00000070610	58
ENSG00000054148	302
ENSG00000086062	187
ENSG00000086102	58
ENSG00000095485	140
ENSG00000052749	140
ENSG00000062582	119
ENSG00000023041	140
ENSG00000065613	140
ENSG00000107938	140
ENSG00000008838	54
ENSG00000073605	54
ENSG00000108384	188
ENSG00000087995	110
ENSG00000002919	110
ENSG00000010244	433
ENSG00000068120	433
ENSG00000038427	484
ENSG00000108469	61
ENSG00000109065	61
ENSG00000071082	54
ENSG00000109911	190
ENSG00000030066	190
ENSG00000002330	352
ENSG00000064199	131
ENSG00000014216	352
ENSG00000006534	189
ENSG00000085733	189
ENSG00000110063	131
ENSG00000110104	352
ENSG00000060749	190
ENSG00000101082	80
ENSG00000013725	80
ENSG00000110801	83
ENSG00000061936	83
ENSG00000053702	191
ENSG00000111266	192
ENSG00000110092	189
ENSG00000089127	193
ENSG00000107201	193
ENSG00000055332	193
ENSG00000111358	83
ENSG00000110955	71
ENSG00000010292	149
ENSG00000110811	194
ENSG00000111641	149
ENSG00000111640	149
ENSG00000111676	149
ENSG00000013503	195
ENSG00000064115	136
ENSG00000026950	611
ENSG00000047932	235
ENSG00000111843	196
ENSG00000111906	197
ENSG00000065029	201
ENSG00000096070	201
ENSG00000112144	198
ENSG00000112118	201
ENSG00000112208	199
ENSG00000111802	200
ENSG00000051620	235
ENSG00000048162	206
ENSG00000048544	201
ENSG00000096080	201
ENSG00000111880	235
ENSG00000091136	202
ENSG00000001561	203
ENSG00000094880	204
ENSG00000085231	206
ENSG00000049883	206
ENSG00000013561	206
ENSG00000112855	206
ENSG00000113161	205
ENSG00000081818	76
ENSG00000013441	206
ENSG00000113558	206
ENSG00000058729	206
ENSG00000017260	207
ENSG00000072756	356
ENSG00000090097	210
ENSG00000043093	63
ENSG00000036054	209
ENSG00000114021	209
ENSG00000041802	63
ENSG00000011198	210
ENSG00000114654	211
ENSG00000081307	207
ENSG00000060971	210
ENSG00000058056	212
ENSG00000058262	207
ENSG00000079785	232
ENSG00000115317	7
ENSG00000028116	213
ENSG00000115594	214
ENSG00000115685	447
ENSG00000115825	215
ENSG00000048991	216
ENSG00000077380	18
ENSG00000080345	217
ENSG00000055044	34
ENSG00000082146	218
ENSG00000116035	219
ENSG00000079246	248
ENSG00000041988	117
ENSG00000007923	117
ENSG00000007341	242
ENSG00000116521	220
ENSG00000083444	36
ENSG00000048707	36
ENSG00000065183	221
ENSG00000091483	44
ENSG00000081692	44
ENSG00000043514	222
ENSG00000067334	242
ENSG00000117153	223
ENSG00000011009	224
ENSG00000066135	225
ENSG00000078618	226
ENSG00000090273	36
ENSG00000117682	36
ENSG00000009780	36
ENSG00000085832	227
ENSG00000077514	144
ENSG00000033327	144
ENSG00000009413	235
ENSG00000112425	228
ENSG00000100906	229
