ensemblID	community
ENSG00000185222	604
ENSG00000185236	17
ENSG00000185238	4
ENSG00000185246	93
ENSG00000185250	3
ENSG00000185252	18
ENSG00000185261	163
ENSG00000185298	31
ENSG00000185324	10
ENSG00000185359	31
ENSG00000185379	8
ENSG00000185453	8
ENSG00000185475	2
ENSG00000185479	52
ENSG00000185504	31
ENSG00000185608	18
ENSG00000185619	40
ENSG00000185624	24
ENSG00000185627	4
ENSG00000185651	18
ENSG00000185658	23
ENSG00000185670	2
ENSG00000185697	323
ENSG00000185721	18
ENSG00000185722	5
ENSG00000185728	14
ENSG00000185730	30
ENSG00000185753	193
ENSG00000185787	12
ENSG00000185798	37
ENSG00000185800	241
ENSG00000185803	30
ENSG00000185825	178
ENSG00000185829	660
ENSG00000185862	465
ENSG00000185869	16
ENSG00000185885	422
ENSG00000185896	15
ENSG00000185900	33
ENSG00000185917	23
ENSG00000186001	37
ENSG00000186010	188
ENSG00000186017	16
ENSG00000186020	16
ENSG00000186026	97
ENSG00000186081	52
ENSG00000186104	4
ENSG00000186111	17
ENSG00000186130	122
ENSG00000186141	36
ENSG00000186166	22
ENSG00000186174	22
ENSG00000186184	15
ENSG00000186185	20
ENSG00000186193	302
ENSG00000186197	634
ENSG00000186222	40
ENSG00000186230	395
ENSG00000186272	395
ENSG00000186300	17
ENSG00000186448	24
ENSG00000186470	277
ENSG00000186493	620
ENSG00000186496	28
ENSG00000186523	428
ENSG00000186532	5
ENSG00000186566	8
ENSG00000186567	354
ENSG00000186575	18
ENSG00000186625	3
ENSG00000186635	200
ENSG00000186660	2
ENSG00000186710	181
ENSG00000186716	18
ENSG00000186810	38
ENSG00000186812	28
ENSG00000186814	28
ENSG00000186847	52
ENSG00000186862	26
ENSG00000186866	23
ENSG00000186871	20
ENSG00000186918	19
ENSG00000186976	18
ENSG00000187037	557
ENSG00000187049	2
ENSG00000187051	18
ENSG00000187105	11
ENSG00000187118	91
ENSG00000187123	462
ENSG00000187189	3
ENSG00000187193	327
ENSG00000187240	22
ENSG00000187257	9
ENSG00000187260	423
ENSG00000187372	138
ENSG00000187498	695
ENSG00000187522	47
ENSG00000187531	31
ENSG00000187555	21
ENSG00000187607	5
ENSG00000187608	391
ENSG00000187624	5
ENSG00000187626	34
ENSG00000187630	676
ENSG00000187642	685
ENSG00000187650	457
ENSG00000187713	41
ENSG00000187735	14
ENSG00000187792	18
ENSG00000187837	692
ENSG00000187840	33
ENSG00000187860	18
ENSG00000187954	30
ENSG00000187955	252
ENSG00000188070	2
ENSG00000188092	36
ENSG00000188095	628
ENSG00000188130	456
ENSG00000188186	9
ENSG00000188227	16
ENSG00000188243	15
ENSG00000188283	16
ENSG00000188290	17
ENSG00000188315	24
ENSG00000188342	15
ENSG00000188368	582
ENSG00000188428	70
ENSG00000188452	73
ENSG00000188486	22
ENSG00000188522	5
ENSG00000188549	397
ENSG00000188554	8
ENSG00000188612	31
ENSG00000188636	18
ENSG00000188690	470
ENSG00000188725	13
ENSG00000188747	63
ENSG00000188766	440
ENSG00000188785	395
ENSG00000188811	15
ENSG00000188827	21
ENSG00000188846	43
ENSG00000188895	10
ENSG00000188938	413
ENSG00000188976	25
ENSG00000188986	41
ENSG00000188993	154
ENSG00000188996	652
ENSG00000188997	200
ENSG00000189042	16
ENSG00000189046	35
ENSG00000189079	44
ENSG00000189091	10
ENSG00000189159	31
ENSG00000189164	16
ENSG00000189180	588
ENSG00000189190	217
ENSG00000189195	356
ENSG00000189241	3
ENSG00000189298	34
ENSG00000189306	18
ENSG00000189319	10
ENSG00000189334	635
ENSG00000189362	300
ENSG00000189403	15
ENSG00000196072	26
ENSG00000196123	276
ENSG00000196126	539
ENSG00000196150	30
ENSG00000196152	122
ENSG00000196154	337
ENSG00000196177	26
ENSG00000196182	67
ENSG00000196199	15
ENSG00000196214	217
ENSG00000196227	6
ENSG00000196235	16
ENSG00000196236	18
ENSG00000196247	151
ENSG00000196262	29
ENSG00000196275	630
ENSG00000196290	110
ENSG00000196305	41
ENSG00000196323	22
ENSG00000196329	195
ENSG00000196345	525
ENSG00000196367	9
ENSG00000196369	259
ENSG00000196371	372
ENSG00000196378	30
ENSG00000196387	35
ENSG00000196388	5
ENSG00000196391	210
ENSG00000196417	217
ENSG00000196419	18
ENSG00000196422	41
ENSG00000196437	16
ENSG00000196440	172
ENSG00000196453	9
ENSG00000196455	103
ENSG00000196458	35
ENSG00000196459	247
ENSG00000196466	523
ENSG00000196470	266
ENSG00000196476	54
ENSG00000196497	11
ENSG00000196507	694
ENSG00000196510	35
ENSG00000196531	43
ENSG00000196535	27
ENSG00000196544	5
ENSG00000196547	64
ENSG00000196576	18
ENSG00000196586	3
ENSG00000196588	18
ENSG00000196591	3
ENSG00000196642	268
ENSG00000196646	523
ENSG00000196652	9
ENSG00000196655	22
ENSG00000196663	11
ENSG00000196664	88
ENSG00000196670	13
ENSG00000196678	21
ENSG00000196700	6
ENSG00000196704	1
ENSG00000196705	499
ENSG00000196715	9
ENSG00000196724	395
ENSG00000196735	539
ENSG00000196776	509
ENSG00000196792	11
ENSG00000196793	669
ENSG00000196812	34
ENSG00000196865	26
ENSG00000196873	613
ENSG00000196890	699
ENSG00000196914	22
ENSG00000196967	16
ENSG00000196976	412
ENSG00000196998	197
ENSG00000197006	21
ENSG00000197008	151
ENSG00000197013	398
ENSG00000197016	664
ENSG00000197019	374
ENSG00000197020	150
ENSG00000197024	9
ENSG00000197037	9
ENSG00000197044	523
ENSG00000197045	11
ENSG00000197050	16
ENSG00000197054	523
ENSG00000197062	34
ENSG00000197063	10
ENSG00000197077	18
ENSG00000197081	3
ENSG00000197114	6
ENSG00000197122	117
ENSG00000197128	395
ENSG00000197136	2
ENSG00000197170	1
ENSG00000197217	19
ENSG00000197253	32
ENSG00000197265	19
ENSG00000197302	21
ENSG00000197323	7
ENSG00000197343	9
ENSG00000197345	2
ENSG00000197362	9
ENSG00000197363	30
ENSG00000197372	425
ENSG00000197375	49
ENSG00000197385	91
ENSG00000197417	5
ENSG00000197448	9
ENSG00000197451	13
ENSG00000197479	138
ENSG00000197483	17
ENSG00000197497	217
ENSG00000197498	3
ENSG00000197557	577
ENSG00000197558	314
ENSG00000197562	21
ENSG00000197563	28
ENSG00000197566	5
ENSG00000197579	48
ENSG00000197586	54
ENSG00000197608	455
ENSG00000197619	455
ENSG00000197620	647
ENSG00000197635	174
ENSG00000197647	523
ENSG00000197724	41
ENSG00000197756	43
ENSG00000197757	531
ENSG00000197771	26
ENSG00000197780	7
ENSG00000197782	97
ENSG00000197785	25
ENSG00000197798	22
ENSG00000197808	16
ENSG00000197818	116
ENSG00000197822	13
ENSG00000197841	16
ENSG00000197857	523
ENSG00000197858	30
ENSG00000197863	16
ENSG00000197879	5
ENSG00000197892	19
ENSG00000197903	692
ENSG00000197912	10
ENSG00000197937	217
ENSG00000197958	43
ENSG00000197961	74
ENSG00000197969	126
ENSG00000197976	90
ENSG00000198000	41
ENSG00000198015	68
ENSG00000198019	433
ENSG00000198034	43
ENSG00000198039	151
ENSG00000198040	35
ENSG00000198042	19
ENSG00000198046	650
ENSG00000198060	26
ENSG00000198081	28
ENSG00000198089	18
ENSG00000198093	455
ENSG00000198131	395
ENSG00000198142	670
ENSG00000198146	12
ENSG00000198157	153
ENSG00000198162	404
ENSG00000198169	30
ENSG00000198171	54
ENSG00000198176	15
ENSG00000198182	16
ENSG00000198218	24
ENSG00000198225	214
ENSG00000198231	1
ENSG00000198242	27
ENSG00000198252	11
ENSG00000198258	42
ENSG00000198265	1
ENSG00000198276	6
ENSG00000198298	669
ENSG00000198301	134
ENSG00000198315	34
ENSG00000198331	22
ENSG00000198342	523
ENSG00000198346	217
ENSG00000198353	531
ENSG00000198356	42
ENSG00000198373	10
ENSG00000198393	35
ENSG00000198399	58
ENSG00000198440	606
ENSG00000198453	16
ENSG00000198464	217
ENSG00000198466	644
ENSG00000198467	124
ENSG00000198498	389
ENSG00000198502	539
ENSG00000198515	460
ENSG00000198521	150
ENSG00000198522	143
ENSG00000198538	217
ENSG00000198542	390
ENSG00000198551	523
ENSG00000198554	11
ENSG00000198561	2
ENSG00000198642	600
ENSG00000198646	6
ENSG00000198663	34
ENSG00000198680	48
ENSG00000198690	12
ENSG00000198718	11
ENSG00000198720	27
ENSG00000198721	249
ENSG00000198722	306
ENSG00000198728	26
ENSG00000198730	4
ENSG00000198740	1
ENSG00000198742	9
ENSG00000198746	79
ENSG00000198752	11
ENSG00000198755	43
ENSG00000198783	8
ENSG00000198791	19
ENSG00000198793	239
ENSG00000198799	7
ENSG00000198824	15
ENSG00000198826	20
ENSG00000198836	37
ENSG00000198843	109
ENSG00000198844	65
ENSG00000198851	38
ENSG00000198855	411
ENSG00000198858	17
ENSG00000198862	23
ENSG00000198863	8
ENSG00000198874	9
ENSG00000198876	48
ENSG00000198894	11
ENSG00000198898	9
ENSG00000198901	20
ENSG00000198908	135
ENSG00000198911	464
ENSG00000198917	41
ENSG00000198918	43
ENSG00000198919	519
ENSG00000198920	5
ENSG00000198924	26
ENSG00000198925	110
ENSG00000198931	10
ENSG00000198937	34
ENSG00000198944	13
ENSG00000198951	18
ENSG00000198954	26
ENSG00000198960	172
ENSG00000198961	13
ENSG00000203326	217
ENSG00000203499	30
ENSG00000203722	396
ENSG00000203772	448
ENSG00000203778	3
ENSG00000203780	26
ENSG00000203879	178
ENSG00000203880	6
ENSG00000203883	384
ENSG00000203943	7
ENSG00000203950	667
ENSG00000203965	185
ENSG00000204120	115
ENSG00000204130	26
ENSG00000204160	79
ENSG00000204220	34
ENSG00000204231	34
ENSG00000204237	31
ENSG00000204257	539
ENSG00000204262	39
ENSG00000204264	277
ENSG00000204267	277
ENSG00000204271	543
ENSG00000204287	539
ENSG00000204304	34
ENSG00000204335	549
ENSG00000204351	34
ENSG00000204356	34
ENSG00000204370	22
ENSG00000204371	34
ENSG00000204389	625
ENSG00000204394	34
ENSG00000204397	568
ENSG00000204427	34
ENSG00000204435	34
ENSG00000204463	34
ENSG00000204469	34
ENSG00000204472	343
ENSG00000204482	343
ENSG00000204498	34
ENSG00000204514	644
ENSG00000204519	395
ENSG00000204560	34
ENSG00000204564	34
ENSG00000204574	34
ENSG00000204576	34
ENSG00000204599	34
ENSG00000204604	217
ENSG00000204611	139
ENSG00000204628	43
ENSG00000204642	130
ENSG00000204673	17
ENSG00000204682	673
ENSG00000204713	34
ENSG00000204740	292
ENSG00000204822	626
ENSG00000204842	35
ENSG00000204852	35
ENSG00000204899	15
ENSG00000204920	97
ENSG00000204922	2
ENSG00000204947	9
ENSG00000204956	243
ENSG00000204969	640
ENSG00000204977	15
ENSG00000205002	547
ENSG00000205089	13
ENSG00000205138	16
ENSG00000205155	16
ENSG00000205213	511
ENSG00000205250	10
ENSG00000205309	5
ENSG00000205339	4
ENSG00000205413	426
ENSG00000205423	266
ENSG00000205476	10
ENSG00000205517	587
ENSG00000205531	4
ENSG00000205544	5
ENSG00000205560	18
ENSG00000205581	23
ENSG00000205593	18
ENSG00000205629	366
ENSG00000205643	18
ENSG00000205659	11
ENSG00000205726	23
ENSG00000205730	497
ENSG00000205744	8
ENSG00000205758	23
ENSG00000205765	60
ENSG00000205808	48
ENSG00000205832	318
ENSG00000205869	430
ENSG00000205903	29
ENSG00000205937	21
ENSG00000205978	386
ENSG00000205981	37
ENSG00000206077	636
ENSG00000206418	140
ENSG00000206503	130
ENSG00000206549	689
ENSG00000206560	484
ENSG00000206562	91
ENSG00000211450	2
ENSG00000211455	86
ENSG00000211456	24
ENSG00000211584	285
ENSG00000212123	360
ENSG00000212747	667
ENSG00000213015	17
ENSG00000213020	217
ENSG00000213047	621
ENSG00000213066	3
ENSG00000213079	3
ENSG00000213085	263
ENSG00000213088	471
ENSG00000213145	11
ENSG00000213185	656
ENSG00000213203	195
ENSG00000213204	340
ENSG00000213213	268
ENSG00000213246	1
ENSG00000213281	7
ENSG00000213339	42
ENSG00000213341	26
ENSG00000213366	89
ENSG00000213380	10
ENSG00000213398	590
ENSG00000213462	597
ENSG00000213463	11
ENSG00000213523	13
ENSG00000213551	26
ENSG00000213563	30
ENSG00000213585	13
ENSG00000213593	2
ENSG00000213619	4
ENSG00000213638	17
ENSG00000213676	34
ENSG00000213719	238
ENSG00000213722	238
ENSG00000213741	43
ENSG00000213762	395
ENSG00000213799	217
ENSG00000213859	5
ENSG00000213906	686
ENSG00000213918	21
ENSG00000213923	18
ENSG00000213928	391
ENSG00000213965	574
ENSG00000213977	5
ENSG00000213995	15
ENSG00000214013	12
ENSG00000214022	9
ENSG00000214026	4
ENSG00000214029	35
ENSG00000214046	307
ENSG00000214050	19
ENSG00000214087	31
ENSG00000214113	474
ENSG00000214160	37
ENSG00000214193	586
ENSG00000214226	584
ENSG00000214253	9
ENSG00000214279	553
ENSG00000214367	40
ENSG00000214517	200
ENSG00000214530	200
ENSG00000214655	26
ENSG00000214706	24
ENSG00000214753	2
ENSG00000214756	2
ENSG00000214941	5
ENSG00000215009	594
ENSG00000215012	18
ENSG00000215018	29
ENSG00000215021	76
ENSG00000215041	5
ENSG00000215114	14
ENSG00000215126	613
ENSG00000215193	18
ENSG00000215251	54
ENSG00000215301	90
ENSG00000215305	54
ENSG00000215421	28
ENSG00000215440	6
ENSG00000215712	190
ENSG00000215717	7
ENSG00000215788	341
ENSG00000217128	133
ENSG00000217930	21
ENSG00000218891	17
ENSG00000219545	29
ENSG00000220201	279
ENSG00000220205	5
ENSG00000221829	48
ENSG00000221838	9
ENSG00000221909	9
ENSG00000221914	19
ENSG00000221923	199
ENSG00000221926	5
ENSG00000221983	43
ENSG00000221995	27
ENSG00000222011	9
ENSG00000223501	34
ENSG00000223547	523
ENSG00000223572	12
ENSG00000223865	539
ENSG00000224051	25
ENSG00000224470	10
ENSG00000224531	264
ENSG00000224578	214
ENSG00000224877	31
ENSG00000225190	8
ENSG00000225921	242
ENSG00000226742	28
ENSG00000227057	34
ENSG00000227268	445
ENSG00000227345	26
ENSG00000227500	17
ENSG00000228300	17
ENSG00000228696	696
ENSG00000229117	43
ENSG00000229676	437
ENSG00000229809	21
ENSG00000229833	42
ENSG00000231389	539
ENSG00000231500	43
ENSG00000231767	214
ENSG00000231852	665
ENSG00000231925	34
ENSG00000232112	24
ENSG00000232388	54
ENSG00000232838	54
ENSG00000233198	473
ENSG00000233493	17
ENSG00000233822	692
ENSG00000233927	43
ENSG00000234127	34
ENSG00000234284	544
ENSG00000234444	151
ENSG00000234616	10
ENSG00000234745	130
ENSG00000235173	30
ENSG00000236104	34
ENSG00000236287	4
ENSG00000236383	653
ENSG00000237289	12
ENSG00000237440	562
ENSG00000237441	34
ENSG00000237649	20
ENSG00000238083	660
ENSG00000238227	41
ENSG00000238243	697
ENSG00000239282	316
ENSG00000239306	278
ENSG00000239382	16
ENSG00000239521	526
ENSG00000239672	1
ENSG00000239704	5
ENSG00000239789	29
ENSG00000239887	698
ENSG00000239900	18
ENSG00000239998	88
ENSG00000240038	392
ENSG00000240053	34
ENSG00000240065	277
ENSG00000240230	29
ENSG00000240694	529
ENSG00000240972	17
ENSG00000241058	47
ENSG00000241127	29
ENSG00000241258	9
ENSG00000241343	43
ENSG00000241360	17
ENSG00000241468	9
ENSG00000241553	91
ENSG00000241685	9
ENSG00000241837	23
ENSG00000241852	19
ENSG00000241973	18
ENSG00000242259	18
ENSG00000242265	540
ENSG00000242372	6
ENSG00000242485	25
ENSG00000242574	539
ENSG00000242802	29
ENSG00000243147	143
ENSG00000243317	9
ENSG00000243364	401
ENSG00000243477	24
ENSG00000243646	23
ENSG00000243678	17
ENSG00000243811	131
ENSG00000243896	9
ENSG00000243927	666
ENSG00000243943	467
ENSG00000244038	79
ENSG00000244045	27
ENSG00000244165	325
ENSG00000244187	41
ENSG00000244242	410
ENSG00000244274	228
ENSG00000244482	376
ENSG00000244687	116
ENSG00000244731	665
ENSG00000244754	15
ENSG00000245680	16
ENSG00000246705	402
ENSG00000247077	35
ENSG00000247315	54
ENSG00000247596	24
ENSG00000248098	361
ENSG00000248333	25
ENSG00000248383	434
ENSG00000248643	2
ENSG00000249158	434
ENSG00000249242	493
ENSG00000249471	17
ENSG00000249915	60
ENSG00000250091	589
ENSG00000250120	434
ENSG00000250565	293
ENSG00000250571	30
ENSG00000250644	410
ENSG00000250722	655
ENSG00000251192	168
ENSG00000251369	395
ENSG00000251664	434
ENSG00000253313	496
ENSG00000253485	243
ENSG00000253710	15
ENSG00000253729	14
ENSG00000253731	243
ENSG00000253797	15
ENSG00000253910	243
ENSG00000254004	16
ENSG00000254093	19
ENSG00000254221	243
ENSG00000254245	243
ENSG00000254413	18
ENSG00000254470	2
ENSG00000254505	11
ENSG00000254706	698
ENSG00000254709	230
ENSG00000254726	245
ENSG00000254986	2
ENSG00000254999	91
ENSG00000255112	28
ENSG00000255152	393
ENSG00000255302	12
ENSG00000255408	640
ENSG00000255423	24
ENSG00000255529	12
ENSG00000255561	22
ENSG00000255587	32
ENSG00000256053	11
ENSG00000256060	395
ENSG00000256061	12
ENSG00000256087	455
ENSG00000256223	35
ENSG00000256229	225
ENSG00000256269	22
ENSG00000256294	97
ENSG00000256525	1
ENSG00000256683	455
ENSG00000256771	150
ENSG00000256806	5
ENSG00000257093	9
ENSG00000257103	16
ENSG00000257315	408
ENSG00000257365	11
ENSG00000257594	87
ENSG00000258472	27
ENSG00000258484	322
ENSG00000258818	657
ENSG00000258881	51
ENSG00000258890	1
ENSG00000259030	421
ENSG00000259040	367
ENSG00000259171	657
ENSG00000259330	397
ENSG00000259431	11
ENSG00000259494	12
ENSG00000259956	24
ENSG00000260027	633
ENSG00000260097	171
ENSG00000260643	326
ENSG00000260916	12
ENSG00000261221	17
ENSG00000261236	30
ENSG00000261652	12
ENSG00000262209	243
ENSG00000262576	243
ENSG00000262814	31
ENSG00000263002	97
ENSG00000263465	352
ENSG00000263961	32
ENSG00000265190	203
ENSG00000265241	329
ENSG00000265354	26
ENSG00000265491	36
ENSG00000265590	639
ENSG00000265681	28
ENSG00000266028	259
ENSG00000266074	400
ENSG00000266173	1
ENSG00000266967	8
ENSG00000267508	97
ENSG00000267680	97
ENSG00000268043	312
ENSG00000268750	644
ENSG00000269343	644
ENSG00000269556	647
ENSG00000269858	286
ENSG00000270011	517
ENSG00000270170	37
ENSG00000270647	8
ENSG00000271425	498
ENSG00000271503	38
ENSG00000272333	16
ENSG00000272391	638
ENSG00000272674	138
ENSG00000272886	24
ENSG00000273154	554
ENSG00000273173	563
ENSG00000273259	661
ENSG00000273291	690
ENSG00000273542	692
ENSG00000273559	10
ENSG00000273611	8
ENSG00000273749	12
ENSG00000273841	13
ENSG00000273899	18
ENSG00000274180	5
ENSG00000274211	10
ENSG00000274897	4
ENSG00000275023	10
ENSG00000275074	19
ENSG00000275111	78
ENSG00000275302	46
ENSG00000275342	19
ENSG00000275395	224
ENSG00000275700	8
ENSG00000275835	12
ENSG00000275895	631
ENSG00000276043	20
ENSG00000276070	46
ENSG00000276180	692
ENSG00000276293	10
ENSG00000276418	388
ENSG00000277258	10
ENSG00000277632	46
ENSG00000277758	295
ENSG00000277791	10
ENSG00000277972	10
ENSG00000278053	8
ENSG00000278129	395
ENSG00000278259	8
ENSG00000278311	8
ENSG00000278318	97
ENSG00000278845	10
ENSG00000280071	17
ENSG00000280433	17
ENSG00000280789	21
ENSG00000281106	482
ENSG00000001460	536
ENSG00000003756	24
ENSG00000004975	5
ENSG00000005075	9
ENSG00000005810	15
ENSG00000004142	27
ENSG00000007376	21
ENSG00000008324	24
ENSG00000006194	21
ENSG00000008294	1
ENSG00000002822	29
ENSG00000005700	3
ENSG00000005884	1
ENSG00000006715	29
ENSG00000004455	94
ENSG00000009307	7
ENSG00000027001	15
ENSG00000013374	9
ENSG00000009844	3
ENSG00000010072	45
ENSG00000014824	40
ENSG00000004487	79
ENSG00000029364	11
ENSG00000020922	352
ENSG00000011485	16
ENSG00000046647	247
ENSG00000023287	14
ENSG00000004059	9
ENSG00000009954	9
ENSG00000028310	60
ENSG00000034713	10
ENSG00000040487	489
ENSG00000025770	18
ENSG00000020256	6
ENSG00000054965	200
ENSG00000009335	9
ENSG00000037749	107
ENSG00000016391	683
ENSG00000015171	47
ENSG00000025796	3
ENSG00000014123	3
ENSG00000004779	21
ENSG00000008018	3
ENSG00000039123	13
ENSG00000039650	17
ENSG00000050426	25
ENSG00000063176	17
ENSG00000006712	16
ENSG00000061794	86
ENSG00000064995	34
ENSG00000065054	618
ENSG00000010626	383
ENSG00000035499	20
ENSG00000011600	459
ENSG00000041353	28
ENSG00000060069	28
ENSG00000047056	47
ENSG00000021776	12
ENSG00000001617	24
ENSG00000047849	24
ENSG00000013306	8
ENSG00000008130	25
ENSG00000017797	28
ENSG00000065802	10
ENSG00000062725	1
ENSG00000055950	26
ENSG00000068308	197
ENSG00000054267	45
ENSG00000069329	266
ENSG00000005801	4
ENSG00000023191	4
ENSG00000012983	11
ENSG00000053770	11
ENSG00000069998	18
ENSG00000070010	18
ENSG00000065000	17
ENSG00000070501	33
ENSG00000005194	10
ENSG00000034152	5
ENSG00000014138	2
ENSG00000037241	13
ENSG00000072832	375
ENSG00000013275	16
ENSG00000005156	8
ENSG00000060237	114
ENSG00000048649	200
ENSG00000073921	352
ENSG00000011405	4
ENSG00000028528	12
ENSG00000074621	12
ENSG00000075089	35
ENSG00000074695	28
ENSG00000049759	28
ENSG00000048028	22
ENSG00000076826	42
ENSG00000062650	26
ENSG00000047578	622
ENSG00000036549	349
ENSG00000031823	8
ENSG00000018610	158
ENSG00000068354	193
ENSG00000047621	76
ENSG00000075413	11
ENSG00000078674	19
ENSG00000012232	19
ENSG00000005339	21
ENSG00000080503	175
ENSG00000042088	11
ENSG00000066427	11
ENSG00000058799	610
ENSG00000037474	60
ENSG00000082068	60
ENSG00000001497	101
ENSG00000082515	13
ENSG00000075785	103
ENSG00000066654	21
ENSG00000065150	15
ENSG00000083812	17
ENSG00000063177	43
ENSG00000075856	35
ENSG00000013583	682
ENSG00000023734	402
ENSG00000077782	33
ENSG00000065328	20
ENSG00000077044	608
ENSG00000054116	67
ENSG00000080824	11
ENSG00000068796	13
ENSG00000049167	13
ENSG00000077585	634
ENSG00000076604	27
ENSG00000055483	31
ENSG00000087269	40
ENSG00000020426	11
ENSG00000076984	17
ENSG00000078747	6
ENSG00000087586	6
ENSG00000088766	54
ENSG00000088832	54
ENSG00000078699	6
ENSG00000022840	35
ENSG00000072609	35
ENSG00000003249	2
ENSG00000003056	324
ENSG00000019995	26
ENSG00000090534	688
ENSG00000086598	35
ENSG00000076382	20
ENSG00000047315	134
ENSG00000091536	5
ENSG00000092094	11
ENSG00000081014	12
ENSG00000051180	20
ENSG00000007541	21
ENSG00000053501	251
ENSG00000099364	21
ENSG00000096872	48
ENSG00000099624	17
ENSG00000051009	4
ENSG00000093010	18
ENSG00000026751	230
ENSG00000066455	11
ENSG00000100242	221
ENSG00000092009	32
ENSG00000092208	11
ENSG00000092098	11
ENSG00000092148	11
ENSG00000100442	93
ENSG00000050130	11
ENSG00000032219	11
ENSG00000011114	11
ENSG00000100568	11
ENSG00000089737	11
ENSG00000099814	11
ENSG00000092010	11
ENSG00000022976	11
ENSG00000092108	11
ENSG00000100441	11
ENSG00000080189	100
ENSG00000100994	54
ENSG00000000419	6
ENSG00000101132	6
ENSG00000022277	6
ENSG00000060491	6
ENSG00000101255	54
ENSG00000064601	95
ENSG00000101457	95
ENSG00000007952	439
ENSG00000085224	270
ENSG00000071859	111
ENSG00000071889	267
ENSG00000029993	551
ENSG00000068438	105
ENSG00000102313	436
ENSG00000102393	172
ENSG00000023516	15
ENSG00000083544	15
ENSG00000090238	377
ENSG00000038358	10
ENSG00000102908	10
ENSG00000103067	10
ENSG00000103160	10
ENSG00000103150	10
ENSG00000103253	678
ENSG00000103274	21
ENSG00000103363	21
ENSG00000102858	21
ENSG00000085721	21
ENSG00000103479	266
ENSG00000086666	379
ENSG00000104129	12
ENSG00000104140	12
ENSG00000066777	14
ENSG00000040341	14
ENSG00000104331	14
ENSG00000014164	30
ENSG00000008853	19
ENSG00000104687	19
ENSG00000103264	10
ENSG00000103248	10
ENSG00000104805	17
ENSG00000077150	248
ENSG00000005206	17
ENSG00000065717	229
ENSG00000071655	17
ENSG00000083817	395
ENSG00000105171	272
ENSG00000104823	16
ENSG00000105193	43
ENSG00000105254	16
ENSG00000064961	17
ENSG00000100450	38
ENSG00000105397	42
ENSG00000105323	16
ENSG00000010671	32
ENSG00000049246	447
ENSG00000105514	212
ENSG00000104889	42
ENSG00000063241	17
ENSG00000089009	43
ENSG00000105656	55
ENSG00000006451	29
ENSG00000105792	346
ENSG00000008282	9
ENSG00000001631	9
ENSG00000105971	596
ENSG00000078399	632
ENSG00000071243	215
ENSG00000006530	9
ENSG00000106049	152
ENSG00000006625	29
ENSG00000106080	204
ENSG00000105887	9
ENSG00000077454	9
ENSG00000002933	701
ENSG00000106603	573
ENSG00000070061	407
ENSG00000023318	41
ENSG00000070610	48
ENSG00000054148	41
ENSG00000086062	505
ENSG00000086102	48
ENSG00000095485	26
ENSG00000052749	26
ENSG00000062582	17
ENSG00000023041	26
ENSG00000065613	26
ENSG00000107938	26
ENSG00000008838	10
ENSG00000073605	10
ENSG00000108384	556
ENSG00000087995	1
ENSG00000002919	1
ENSG00000010244	8
ENSG00000068120	8
ENSG00000038427	39
ENSG00000108469	31
ENSG00000109065	31
ENSG00000071082	43
ENSG00000109911	4
ENSG00000030066	4
ENSG00000002330	2
ENSG00000064199	22
ENSG00000014216	2
ENSG00000006534	2
ENSG00000085733	2
ENSG00000110063	22
ENSG00000110104	2
ENSG00000060749	4
ENSG00000101082	38
ENSG00000013725	38
ENSG00000110801	35
ENSG00000061936	35
ENSG00000053702	250
ENSG00000111266	431
ENSG00000110092	2
ENSG00000089127	391
ENSG00000107201	391
ENSG00000055332	391
ENSG00000111358	35
ENSG00000110955	71
ENSG00000010292	76
ENSG00000110811	616
ENSG00000111641	76
ENSG00000111640	76
ENSG00000111676	76
ENSG00000013503	233
ENSG00000064115	86
ENSG00000026950	277
ENSG00000047932	3
ENSG00000111843	535
ENSG00000111906	571
ENSG00000065029	34
ENSG00000096070	34
ENSG00000112144	189
ENSG00000112118	34
ENSG00000112208	187
ENSG00000111802	92
ENSG00000051620	3
ENSG00000048162	13
ENSG00000048544	34
ENSG00000096080	34
ENSG00000111880	3
ENSG00000091136	155
ENSG00000001561	672
ENSG00000094880	282
ENSG00000085231	13
ENSG00000049883	13
ENSG00000013561	13
ENSG00000112855	13
ENSG00000113161	226
ENSG00000081818	138
ENSG00000013441	13
ENSG00000113558	13
ENSG00000058729	13
ENSG00000017260	103
ENSG00000072756	91
ENSG00000090097	24
ENSG00000043093	37
ENSG00000036054	66
ENSG00000114021	66
ENSG00000041802	37
ENSG00000011198	24
ENSG00000114654	674
ENSG00000081307	103
ENSG00000060971	24
ENSG00000058056	438
ENSG00000058262	103
ENSG00000079785	143
ENSG00000115317	104
ENSG00000028116	679
ENSG00000115594	262
ENSG00000115685	115
ENSG00000115825	257
ENSG00000048991	258
ENSG00000077380	468
ENSG00000080345	370
ENSG00000055044	74
ENSG00000082146	575
ENSG00000116035	51
ENSG00000079246	110
ENSG00000041988	25
ENSG00000007923	25
ENSG00000007341	7
ENSG00000116521	36
ENSG00000083444	79
ENSG00000048707	79
ENSG00000065183	404
ENSG00000091483	45
ENSG00000081692	45
ENSG00000043514	186
ENSG00000067334	7
ENSG00000117153	183
ENSG00000011009	353
ENSG00000066135	81
ENSG00000078618	334
ENSG00000090273	79
ENSG00000117682	79
ENSG00000009780	79
ENSG00000085832	458
ENSG00000077514	200
ENSG00000033327	200
ENSG00000009413	3
ENSG00000112425	273
ENSG00000100906	128
