ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0042737	drug catabolic process	16/632	83/12927	2.13809367765823e-6	7.11320409231002e-5	6.77078758603844e-5	ENSG00000100889/ENSG00000103876/ENSG00000111275/ENSG00000112992/ENSG00000117592/ENSG00000119689/ENSG00000130508/ENSG00000132541/ENSG00000151552/ENSG00000161267/ENSG00000165672/ENSG00000166228/ENSG00000167815/ENSG00000008311/ENSG00000083720/ENSG00000140905	16	60
GO:0005975	carbohydrate metabolic process	47/632	473/12927	2.77017502866718e-6	9.13926911541114e-5	8.69932158125307e-5	ENSG00000044446/ENSG00000062485/ENSG00000064225/ENSG00000076555/ENSG00000079739/ENSG00000084073/ENSG00000100075/ENSG00000100417/ENSG00000100889/ENSG00000103150/ENSG00000104812/ENSG00000105220/ENSG00000105221/ENSG00000105953/ENSG00000108528/ENSG00000111275/ENSG00000114480/ENSG00000118804/ENSG00000121879/ENSG00000131828/ENSG00000138119/ENSG00000138413/ENSG00000141510/ENSG00000142657/ENSG00000146701/ENSG00000150768/ENSG00000156873/ENSG00000160211/ENSG00000163931/ENSG00000165458/ENSG00000166347/ENSG00000168237/ENSG00000168291/ENSG00000169738/ENSG00000170525/ENSG00000173599/ENSG00000177156/ENSG00000181192/ENSG00000186951/ENSG00000196547/ENSG00000196961/ENSG00000005882/ENSG00000001084/ENSG00000130313/ENSG00000152256/ENSG00000160408/ENSG00000027847	47	60
GO:0072330	monocarboxylic acid biosynthetic process	30/632	244/12927	2.99466095297898e-6	9.79823364697833e-5	9.3265647774378e-5	ENSG00000074416/ENSG00000076555/ENSG00000079215/ENSG00000079739/ENSG00000103150/ENSG00000105220/ENSG00000105953/ENSG00000107566/ENSG00000115425/ENSG00000116171/ENSG00000131069/ENSG00000141447/ENSG00000141510/ENSG00000158201/ENSG00000167468/ENSG00000170522/ENSG00000170525/ENSG00000173546/ENSG00000181192/ENSG00000183044/ENSG00000186951/ENSG00000206527/ENSG00000241935/ENSG00000278540/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000072778/ENSG00000131473	30	60
GO:0019362	pyridine nucleotide metabolic process	22/632	149/12927	3.2708438547924e-6	1.05278624561977e-4	1.00210706034718e-4	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110435/ENSG00000112992/ENSG00000131828/ENSG00000138413/ENSG00000141510/ENSG00000142657/ENSG00000146701/ENSG00000160211/ENSG00000163931/ENSG00000168291/ENSG00000169738/ENSG00000170525/ENSG00000177156/ENSG00000181192/ENSG00000186951/ENSG00000060762/ENSG00000130313/ENSG00000143158	22	60
GO:0046496	nicotinamide nucleotide metabolic process	22/632	149/12927	3.2708438547924e-6	1.05278624561977e-4	1.00210706034718e-4	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110435/ENSG00000112992/ENSG00000131828/ENSG00000138413/ENSG00000141510/ENSG00000142657/ENSG00000146701/ENSG00000160211/ENSG00000163931/ENSG00000168291/ENSG00000169738/ENSG00000170525/ENSG00000177156/ENSG00000181192/ENSG00000186951/ENSG00000060762/ENSG00000130313/ENSG00000143158	22	60
GO:0006414	translational elongation	20/632	128/12927	3.76364737675139e-6	1.2016354810128e-4	1.14379096848642e-4	ENSG00000106591/ENSG00000113048/ENSG00000116221/ENSG00000116898/ENSG00000131368/ENSG00000132313/ENSG00000134056/ENSG00000135900/ENSG00000155463/ENSG00000167862/ENSG00000173141/ENSG00000178952/ENSG00000182154/ENSG00000182180/ENSG00000197345/ENSG00000204568/ENSG00000061794/ENSG00000111639/ENSG00000125445/ENSG00000082515	20	60
GO:0006006	glucose metabolic process	23/632	164/12927	4.80456112312911e-6	1.52170059891745e-4	1.4484487428044e-4	ENSG00000076555/ENSG00000079739/ENSG00000084073/ENSG00000100075/ENSG00000100889/ENSG00000103150/ENSG00000105220/ENSG00000105221/ENSG00000108528/ENSG00000121879/ENSG00000131828/ENSG00000141510/ENSG00000146701/ENSG00000150768/ENSG00000156873/ENSG00000160211/ENSG00000165458/ENSG00000168291/ENSG00000169738/ENSG00000173599/ENSG00000186951/ENSG00000005882/ENSG00000152256	23	60
GO:0006633	fatty acid biosynthetic process	17/632	106/12927	1.39926346340344e-5	4.39657464413828e-4	4.18493166164104e-4	ENSG00000074416/ENSG00000076555/ENSG00000103150/ENSG00000107566/ENSG00000115425/ENSG00000131069/ENSG00000158201/ENSG00000167468/ENSG00000170522/ENSG00000206527/ENSG00000278540/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000072778/ENSG00000131473	17	60
GO:1901570	fatty acid derivative biosynthetic process	13/632	67/12927	1.78112014567683e-5	5.55232650136579e-4	5.28504775923998e-4	ENSG00000081760/ENSG00000100075/ENSG00000105607/ENSG00000117305/ENSG00000143198/ENSG00000161267/ENSG00000164398/ENSG00000170522/ENSG00000206527/ENSG00000278540/ENSG00000012660/ENSG00000099797/ENSG00000131473	13	60
GO:0000096	sulfur amino acid metabolic process	9/632	33/12927	2.01965078323288e-5	6.19829259753408e-4	5.89991824069662e-4	ENSG00000100714/ENSG00000116005/ENSG00000116761/ENSG00000128309/ENSG00000128311/ENSG00000146085/ENSG00000175806/ENSG00000100348/ENSG00000001084	9	60
GO:0050994	regulation of lipid catabolic process	9/632	33/12927	2.01965078323288e-5	6.19829259753408e-4	5.89991824069662e-4	ENSG00000076555/ENSG00000103150/ENSG00000105221/ENSG00000106538/ENSG00000138413/ENSG00000164898/ENSG00000177666/ENSG00000186951/ENSG00000101986	9	60
GO:0046459	short-chain fatty acid metabolic process	6/632	14/12927	2.85840989949093e-5	8.70495753237277e-4	8.28591695560934e-4	ENSG00000100889/ENSG00000114054/ENSG00000122971/ENSG00000131069/ENSG00000146085/ENSG00000175198	6	60
GO:0046364	monosaccharide biosynthetic process	13/632	72/12927	3.97517745615602e-5	0.00120135324800929	0.00114352232165838	ENSG00000079739/ENSG00000100075/ENSG00000100889/ENSG00000105220/ENSG00000108528/ENSG00000142657/ENSG00000146701/ENSG00000160211/ENSG00000163931/ENSG00000173599/ENSG00000177156/ENSG00000186951/ENSG00000005882	13	60
GO:0006739	NADP metabolic process	8/632	28/12927	4.06092565095789e-5	0.00121797004940472	0.00115933922092737	ENSG00000112992/ENSG00000138413/ENSG00000142657/ENSG00000160211/ENSG00000163931/ENSG00000169738/ENSG00000177156/ENSG00000130313	8	60
GO:0030497	fatty acid elongation	5/632	10/12927	5.64322609906204e-5	0.00167981444557794	0.00159895128093724	ENSG00000170522/ENSG00000206527/ENSG00000012660/ENSG00000099797/ENSG00000101986	5	60
GO:0008535	respiratory chain complex IV assembly	7/632	22/12927	5.78330103771848e-5	0.00170866334390503	0.0016264114465854	ENSG00000133028/ENSG00000155463/ENSG00000163626/ENSG00000178449/ENSG00000229833/ENSG00000006695/ENSG00000106603	7	60
GO:0019217	regulation of fatty acid metabolic process	11/632	57/12927	8.25441570644568e-5	0.00242068383569026	0.00230415658706242	ENSG00000076555/ENSG00000103150/ENSG00000105221/ENSG00000107566/ENSG00000172840/ENSG00000186951/ENSG00000005882/ENSG00000012660/ENSG00000101986/ENSG00000152256/ENSG00000072778	11	60
GO:0010823	negative regulation of mitochondrion organization	10/632	48/12927	8.79671176303371e-5	0.00256074866690077	0.00243747895601089	ENSG00000120885/ENSG00000135093/ENSG00000141510/ENSG00000156735/ENSG00000167315/ENSG00000176720/ENSG00000198836/ENSG00000217930/ENSG00000052795/ENSG00000100300	10	60
GO:0000098	sulfur amino acid catabolic process	5/632	11/12927	9.93000304886602e-5	0.00284875957032323	0.00271162554652482	ENSG00000116005/ENSG00000116761/ENSG00000128309/ENSG00000128311/ENSG00000100348	5	60
GO:0006554	lysine catabolic process	5/632	11/12927	9.93000304886602e-5	0.00284875957032323	0.00271162554652482	ENSG00000091140/ENSG00000105607/ENSG00000105953/ENSG00000119689/ENSG00000008311	5	60
GO:0006081	cellular aldehyde metabolic process	11/632	59/12927	1.14562186641753e-4	0.00326296184830718	0.00310588889191575	ENSG00000138413/ENSG00000142657/ENSG00000160209/ENSG00000160211/ENSG00000163931/ENSG00000168237/ENSG00000177156/ENSG00000241935/ENSG00000063854/ENSG00000130313/ENSG00000143149	11	60
GO:0043624	cellular protein complex disassembly	23/632	201/12927	1.2874408476115e-4	0.00364069879692423	0.00346544228154073	ENSG00000106591/ENSG00000113048/ENSG00000116221/ENSG00000116898/ENSG00000130559/ENSG00000131368/ENSG00000132313/ENSG00000134056/ENSG00000135900/ENSG00000155463/ENSG00000163539/ENSG00000165410/ENSG00000167862/ENSG00000173141/ENSG00000182154/ENSG00000182180/ENSG00000197345/ENSG00000204568/ENSG00000061794/ENSG00000111639/ENSG00000125445/ENSG00000137710/ENSG00000082515	23	60
GO:1901615	organic hydroxy compound metabolic process	36/632	387/12927	1.5854729239158e-4	0.00445169312466855	0.00423739684032742	ENSG00000076555/ENSG00000100342/ENSG00000100889/ENSG00000103876/ENSG00000107566/ENSG00000111275/ENSG00000115425/ENSG00000116171/ENSG00000131069/ENSG00000138119/ENSG00000141447/ENSG00000141510/ENSG00000149809/ENSG00000151552/ENSG00000154822/ENSG00000160209/ENSG00000160211/ENSG00000165029/ENSG00000165458/ENSG00000166228/ENSG00000167315/ENSG00000169418/ENSG00000169554/ENSG00000170522/ENSG00000183044/ENSG00000185000/ENSG00000245848/ENSG00000278540/ENSG00000087237/ENSG00000063176/ENSG00000078124/ENSG00000123360/ENSG00000063854/ENSG00000064692/ENSG00000072778/ENSG00000131473	36	60
GO:0006553	lysine metabolic process	5/632	12/12927	1.6339353813118e-4	0.00452360152070869	0.0043058436990035	ENSG00000091140/ENSG00000105607/ENSG00000105953/ENSG00000119689/ENSG00000008311	5	60
GO:0019321	pentose metabolic process	5/632	12/12927	1.6339353813118e-4	0.00452360152070869	0.0043058436990035	ENSG00000142657/ENSG00000160211/ENSG00000163931/ENSG00000169738/ENSG00000177156	5	60
GO:0006874	cellular calcium ion homeostasis	33/531	308/12927	4.4970857756423e-7	1.74241632507159e-4	1.594421320455e-4	ENSG00000017260/ENSG00000088832/ENSG00000105726/ENSG00000118762/ENSG00000120063/ENSG00000129048/ENSG00000130203/ENSG00000133789/ENSG00000135218/ENSG00000137672/ENSG00000144476/ENSG00000151617/ENSG00000154096/ENSG00000155962/ENSG00000160801/ENSG00000163485/ENSG00000168398/ENSG00000179348/ENSG00000181104/ENSG00000198121/ENSG00000198947/ENSG00000254087/ENSG00000276409/ENSG00000070961/ENSG00000080815/ENSG00000101017/ENSG00000097007/ENSG00000122420/ENSG00000138698/ENSG00000051382/ENSG00000103888/ENSG00000100739/ENSG00000005059	33	19
GO:0003416	endochondral bone growth	10/531	34/12927	6.76025651249276e-7	2.40101777135368e-4	2.19708336656015e-4	ENSG00000072840/ENSG00000077092/ENSG00000142173/ENSG00000142453/ENSG00000143369/ENSG00000163359/ENSG00000169231/ENSG00000187955/ENSG00000120149/ENSG00000142156	10	19
GO:0072503	cellular divalent inorganic cation homeostasis	34/531	332/12927	8.62594943254629e-7	2.82798434473171e-4	2.58778482976389e-4	ENSG00000017260/ENSG00000088832/ENSG00000105726/ENSG00000118762/ENSG00000120063/ENSG00000129048/ENSG00000130203/ENSG00000133789/ENSG00000135218/ENSG00000137672/ENSG00000144476/ENSG00000151617/ENSG00000154096/ENSG00000155962/ENSG00000160801/ENSG00000163485/ENSG00000168398/ENSG00000179348/ENSG00000181104/ENSG00000198121/ENSG00000198947/ENSG00000254087/ENSG00000276409/ENSG00000070961/ENSG00000080815/ENSG00000101017/ENSG00000097007/ENSG00000104154/ENSG00000122420/ENSG00000138698/ENSG00000051382/ENSG00000103888/ENSG00000100739/ENSG00000005059	34	19
GO:0055074	calcium ion homeostasis	33/531	319/12927	9.98974949403254e-7	3.04116516739762e-4	2.78285878762335e-4	ENSG00000017260/ENSG00000088832/ENSG00000105726/ENSG00000118762/ENSG00000120063/ENSG00000129048/ENSG00000130203/ENSG00000133789/ENSG00000135218/ENSG00000137672/ENSG00000144476/ENSG00000151617/ENSG00000154096/ENSG00000155962/ENSG00000160801/ENSG00000163485/ENSG00000168398/ENSG00000179348/ENSG00000181104/ENSG00000198121/ENSG00000198947/ENSG00000254087/ENSG00000276409/ENSG00000070961/ENSG00000080815/ENSG00000101017/ENSG00000097007/ENSG00000122420/ENSG00000138698/ENSG00000051382/ENSG00000103888/ENSG00000100739/ENSG00000005059	33	19
GO:0098868	bone growth	10/531	36/12927	1.21671845430094e-6	3.24103378264412e-4	2.96575123235853e-4	ENSG00000072840/ENSG00000077092/ENSG00000142173/ENSG00000142453/ENSG00000143369/ENSG00000163359/ENSG00000169231/ENSG00000187955/ENSG00000120149/ENSG00000142156	10	19
GO:0072507	divalent inorganic cation homeostasis	34/531	349/12927	2.67445189335808e-6	6.33250776082898e-4	5.79464576894252e-4	ENSG00000017260/ENSG00000088832/ENSG00000105726/ENSG00000118762/ENSG00000120063/ENSG00000129048/ENSG00000130203/ENSG00000133789/ENSG00000135218/ENSG00000137672/ENSG00000144476/ENSG00000151617/ENSG00000154096/ENSG00000155962/ENSG00000160801/ENSG00000163485/ENSG00000168398/ENSG00000179348/ENSG00000181104/ENSG00000198121/ENSG00000198947/ENSG00000254087/ENSG00000276409/ENSG00000070961/ENSG00000080815/ENSG00000101017/ENSG00000097007/ENSG00000104154/ENSG00000122420/ENSG00000138698/ENSG00000051382/ENSG00000103888/ENSG00000100739/ENSG00000005059	34	19
GO:0006875	cellular metal ion homeostasis	37/531	399/12927	3.12157853761106e-6	6.98409305403041e-4	6.39088759050178e-4	ENSG00000017260/ENSG00000088832/ENSG00000105726/ENSG00000118762/ENSG00000120063/ENSG00000129048/ENSG00000130203/ENSG00000133789/ENSG00000135218/ENSG00000137672/ENSG00000144476/ENSG00000151617/ENSG00000154096/ENSG00000155962/ENSG00000160801/ENSG00000163485/ENSG00000165060/ENSG00000168079/ENSG00000168398/ENSG00000179348/ENSG00000181104/ENSG00000198121/ENSG00000198947/ENSG00000254087/ENSG00000276409/ENSG00000070961/ENSG00000080815/ENSG00000089472/ENSG00000101017/ENSG00000097007/ENSG00000104154/ENSG00000122420/ENSG00000138698/ENSG00000051382/ENSG00000103888/ENSG00000100739/ENSG00000005059	37	19
GO:0055065	metal ion homeostasis	39/531	457/12927	1.22559915645974e-5	0.00217645983534642	0.00199159862924708	ENSG00000017260/ENSG00000088832/ENSG00000105726/ENSG00000118762/ENSG00000120063/ENSG00000129048/ENSG00000130203/ENSG00000133789/ENSG00000135218/ENSG00000137672/ENSG00000144476/ENSG00000147454/ENSG00000151617/ENSG00000154096/ENSG00000155287/ENSG00000155962/ENSG00000160801/ENSG00000163485/ENSG00000165060/ENSG00000168079/ENSG00000168398/ENSG00000179348/ENSG00000181104/ENSG00000198121/ENSG00000198947/ENSG00000254087/ENSG00000276409/ENSG00000070961/ENSG00000080815/ENSG00000089472/ENSG00000101017/ENSG00000097007/ENSG00000104154/ENSG00000122420/ENSG00000138698/ENSG00000051382/ENSG00000103888/ENSG00000100739/ENSG00000005059	39	19
GO:0003231	cardiac ventricle development	9/101	107/12927	1.43919622612426e-7	3.18494124841298e-4	2.93293041450165e-4	ENSG00000101331/ENSG00000105723/ENSG00000128917/ENSG00000180340/ENSG00000186642/ENSG00000265107/ENSG00000049883/ENSG00000081189/ENSG00000164867	9	110
GO:0003206	cardiac chamber morphogenesis	8/101	104/12927	1.45707754420796e-6	0.00116668171263288	0.00107436715849276	ENSG00000101331/ENSG00000105723/ENSG00000128917/ENSG00000180340/ENSG00000265107/ENSG00000049883/ENSG00000081189/ENSG00000164867	8	110
GO:0003205	cardiac chamber development	9/101	143/12927	1.69719844720275e-6	0.00116668171263288	0.00107436715849276	ENSG00000101331/ENSG00000105723/ENSG00000128917/ENSG00000180340/ENSG00000186642/ENSG00000265107/ENSG00000049883/ENSG00000081189/ENSG00000164867	9	110
GO:0043537	negative regulation of blood vessel endothelial cell migration	5/101	28/12927	2.24549425509046e-6	0.00116668171263288	0.00107436715849276	ENSG00000128917/ENSG00000173269/ENSG00000108840/ENSG00000081189/ENSG00000106511	5	110
GO:0043535	regulation of blood vessel endothelial cell migration	7/101	79/12927	2.63597314196312e-6	0.00116668171263288	0.00107436715849276	ENSG00000102359/ENSG00000128917/ENSG00000173269/ENSG00000108840/ENSG00000081189/ENSG00000106511/ENSG00000164867	7	110
GO:0090051	negative regulation of cell migration involved in sprouting angiogenesis	4/101	15/12927	4.48518403727077e-6	0.00165428537908004	0.00152338882388706	ENSG00000128917/ENSG00000173269/ENSG00000108840/ENSG00000106511	4	110
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	5/101	35/12927	7.1025674416988e-6	0.00224542596406849	0.00206775497250058	ENSG00000102359/ENSG00000128917/ENSG00000173269/ENSG00000108840/ENSG00000106511	5	110
GO:0043534	blood vessel endothelial cell migration	7/101	100/12927	1.27349018843109e-5	0.0035227922337475	0.00324404869052972	ENSG00000102359/ENSG00000128917/ENSG00000173269/ENSG00000108840/ENSG00000081189/ENSG00000106511/ENSG00000164867	7	110
GO:0010596	negative regulation of endothelial cell migration	5/101	42/12927	1.78228545102627e-5	0.00394419770312115	0.0036321101401967	ENSG00000128917/ENSG00000173269/ENSG00000108840/ENSG00000081189/ENSG00000106511	5	110
GO:0007015	actin filament organization	15/99	336/12927	3.64983214997054e-8	2.35535834744765e-5	2.13483164701786e-5	ENSG00000072110/ENSG00000113657/ENSG00000130402/ENSG00000131504/ENSG00000140416/ENSG00000154556/ENSG00000159840/ENSG00000163431/ENSG00000196924/ENSG00000198467/ENSG00000254585/ENSG00000067560/ENSG00000125868/ENSG00000134775/ENSG00000071127	15	127
GO:0031032	actomyosin structure organization	9/99	150/12927	2.13473457098107e-6	0.00103321153235484	9.36474349954065e-4	ENSG00000100345/ENSG00000130176/ENSG00000140416/ENSG00000159176/ENSG00000159840/ENSG00000163431/ENSG00000067560/ENSG00000134775/ENSG00000071127	9	127
GO:0030239	myofibril assembly	5/99	35/12927	6.43831766519054e-6	0.00249291659996178	0.0022595106416574	ENSG00000140416/ENSG00000159176/ENSG00000163431/ENSG00000134775/ENSG00000071127	5	127
GO:0061061	muscle structure development	14/99	456/12927	9.24741725031645e-6	0.00298383329943544	0.00270446395724167	ENSG00000065534/ENSG00000100345/ENSG00000140416/ENSG00000145824/ENSG00000149591/ENSG00000154556/ENSG00000159176/ENSG00000163431/ENSG00000196588/ENSG00000196923/ENSG00000067560/ENSG00000134775/ENSG00000071127/ENSG00000096717	14	127
GO:1902101	positive regulation of metaphase/anaphase transition of cell cycle	3/84	10/12927	3.0735995279211e-5	3.2393328357992e-4	2.55023118725342e-4	ENSG00000126787/ENSG00000135476/ENSG00000167513	3	318
GO:1905820	positive regulation of chromosome separation	3/84	11/12927	4.20636922229302e-5	4.26589331506132e-4	3.3584119709271e-4	ENSG00000126787/ENSG00000135476/ENSG00000167513	3	318
GO:0006302	double-strand break repair	8/84	221/12927	9.18245450750396e-5	8.89291765366375e-4	7.00113174398595e-4	ENSG00000085999/ENSG00000093009/ENSG00000111206/ENSG00000137337/ENSG00000146670/ENSG00000171320/ENSG00000051341/ENSG00000051180	8	318
GO:0071897	DNA biosynthetic process	7/84	174/12927	1.34416676488015e-4	0.0012456717864191	9.80680652417097e-4	ENSG00000117650/ENSG00000117724/ENSG00000143476/ENSG00000166803/ENSG00000167900/ENSG00000178999/ENSG00000051341	7	318
GO:0062033	positive regulation of mitotic sister chromatid segregation	3/84	17/12927	1.68534139505879e-4	0.00149963343544748	0.00118061716729476	ENSG00000126787/ENSG00000135476/ENSG00000167513	3	318
GO:0032886	regulation of microtubule-based process	7/84	203/12927	3.46084280449395e-4	0.00290656719908671	0.00228825461744501	ENSG00000088325/ENSG00000117650/ENSG00000118007/ENSG00000138160/ENSG00000154839/ENSG00000165480/ENSG00000166851	7	318
GO:0006261	DNA-dependent DNA replication	6/84	146/12927	3.69063356983962e-4	0.00302857334929587	0.00238430646054725	ENSG00000093009/ENSG00000167513/ENSG00000051341/ENSG00000065328/ENSG00000085840/ENSG00000051180	6	318
GO:0051101	regulation of DNA binding	5/84	102/12927	5.22298734275536e-4	0.00395402210807184	0.0031128849692923	ENSG00000117650/ENSG00000123485/ENSG00000146670/ENSG00000167513/ENSG00000101412	5	318
GO:0051052	regulation of DNA metabolic process	9/84	368/12927	6.2406867849511e-4	0.00462671606470512	0.00364247707811302	ENSG00000111206/ENSG00000117650/ENSG00000145386/ENSG00000167513/ENSG00000170312/ENSG00000171320/ENSG00000178999/ENSG00000051341/ENSG00000051180	9	318
GO:0071168	protein localization to chromatin	3/84	27/12927	6.91735242287777e-4	0.0049574359030624	0.00390284305122367	ENSG00000146670/ENSG00000166851/ENSG00000171320	3	318
GO:0061687	detoxification of inorganic compound	5/98	10/12927	5.52469639400785e-9	1.23331724430809e-5	9.73936453292487e-6	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0097501	stress response to metal ion	5/98	11/12927	1.00678958719028e-8	1.23331724430809e-5	9.73936453292487e-6	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0006882	cellular zinc ion homeostasis	6/98	25/12927	2.56361924455751e-8	2.0936223830553e-5	1.65330953385849e-5	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	6	32
GO:0055069	zinc ion homeostasis	6/98	27/12927	4.23282711843844e-8	2.59260661004354e-5	2.04735164307628e-5	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	6	32
GO:0071396	cellular response to lipid	17/98	461/12927	5.79143865914403e-8	2.60870627463715e-5	2.06006536317211e-5	ENSG00000100906/ENSG00000116285/ENSG00000118503/ENSG00000118689/ENSG00000119138/ENSG00000131871/ENSG00000143867/ENSG00000152518/ENSG00000168209/ENSG00000178175/ENSG00000179094/ENSG00000184588/ENSG00000185551/ENSG00000213626/ENSG00000019549/ENSG00000078401/ENSG00000117318	17	32
GO:0071294	cellular response to zinc ion	5/98	15/12927	6.38866842768282e-8	2.60870627463715e-5	2.06006536317211e-5	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0071280	cellular response to copper ion	5/98	20/12927	3.2007593548485e-7	9.80232552422353e-5	7.74078380817308e-5	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0071385	cellular response to glucocorticoid stimulus	6/98	42/12927	6.84424649553507e-7	1.86315599045121e-4	1.4713128723735e-4	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000152518/ENSG00000168209/ENSG00000078401	6	32
GO:0071384	cellular response to corticosteroid stimulus	6/98	45/12927	1.04340352908016e-6	2.5563386462464e-4	2.01871124889404e-4	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000152518/ENSG00000168209/ENSG00000078401	6	32
GO:0003158	endothelium development	8/98	104/12927	1.15733201210768e-6	2.57769402696711e-4	2.03557534761141e-4	ENSG00000121966/ENSG00000125968/ENSG00000143878/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000203883/ENSG00000261371	8	32
GO:0071276	cellular response to cadmium ion	5/98	27/12927	1.59805699741171e-6	3.06980287694536e-4	2.42418805062323e-4	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0035690	cellular response to drug	12/98	286/12927	1.62887499593019e-6	3.06980287694536e-4	2.42418805062323e-4	ENSG00000116285/ENSG00000118503/ENSG00000118689/ENSG00000119138/ENSG00000121966/ENSG00000125148/ENSG00000125968/ENSG00000141570/ENSG00000143878/ENSG00000168209/ENSG00000184588/ENSG00000078401	12	32
GO:0071383	cellular response to steroid hormone stimulus	10/98	202/12927	2.94614280178072e-6	4.8120332429085e-4	3.80000734713892e-4	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000152518/ENSG00000168209/ENSG00000178175/ENSG00000179094/ENSG00000185551/ENSG00000213626/ENSG00000078401	10	32
GO:0046688	response to copper ion	5/98	31/12927	3.28364004340914e-6	5.02807381647025e-4	3.97061210512237e-4	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0071407	cellular response to organic cyclic compound	14/98	427/12927	3.85721522764559e-6	5.55892782807746e-4	4.38982141697374e-4	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000125968/ENSG00000152518/ENSG00000168209/ENSG00000178175/ENSG00000179094/ENSG00000184588/ENSG00000185551/ENSG00000213626/ENSG00000019549/ENSG00000078401/ENSG00000117318	14	32
GO:0045446	endothelial cell differentiation	7/98	87/12927	4.1283180746298e-6	5.61909960157945e-4	4.43733837495297e-4	ENSG00000121966/ENSG00000125968/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000203883/ENSG00000261371	7	32
GO:0050678	regulation of epithelial cell proliferation	11/98	263/12927	4.70238916298305e-6	6.0636070785834e-4	4.78836082081044e-4	ENSG00000114315/ENSG00000116285/ENSG00000117525/ENSG00000118503/ENSG00000119138/ENSG00000125968/ENSG00000143867/ENSG00000168874/ENSG00000185551/ENSG00000198435/ENSG00000019549	11	32
GO:0098754	detoxification	7/98	91/12927	5.57911309938516e-6	6.83441354674682e-4	5.39705782982627e-4	ENSG00000125148/ENSG00000131871/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000080546/ENSG00000205362	7	32
GO:0010043	response to zinc ion	5/98	36/12927	7.0703961984683e-6	7.8738503119306e-4	6.21788909702619e-4	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0055076	transition metal ion homeostasis	7/98	105/12927	1.43920825179329e-5	0.0013059482284791	0.00103129230674311	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000068001/ENSG00000205362	7	32
GO:0050673	epithelial cell proliferation	11/98	307/12927	2.02128763066313e-5	0.00159746925649183	0.00126150311210826	ENSG00000114315/ENSG00000116285/ENSG00000117525/ENSG00000118503/ENSG00000119138/ENSG00000125968/ENSG00000143867/ENSG00000168874/ENSG00000185551/ENSG00000198435/ENSG00000019549	11	32
GO:0097193	intrinsic apoptotic signaling pathway	10/98	263/12927	2.9740668814113e-5	0.00220801935135081	0.00174364750495501	ENSG00000124216/ENSG00000128965/ENSG00000131080/ENSG00000131871/ENSG00000168209/ENSG00000177374/ENSG00000019549/ENSG00000069399/ENSG00000105327/ENSG00000126003	10	32
GO:0046686	response to cadmium ion	5/98	49/12927	3.30835999655092e-5	0.00238396529163228	0.00188258999184539	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0046916	cellular transition metal ion homeostasis	6/98	84/12927	4.1049643145429e-5	0.00270686587605331	0.00213758087226036	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	6	32
GO:0043542	endothelial cell migration	8/98	174/12927	5.15288202622755e-5	0.00315614024106438	0.00249236767479112	ENSG00000125968/ENSG00000143878/ENSG00000145632/ENSG00000168874/ENSG00000185551/ENSG00000203883/ENSG00000261371/ENSG00000078401	8	32
GO:0030522	intracellular receptor signaling pathway	9/98	238/12927	7.91880027576742e-5	0.00461930016086433	0.00364780824733346	ENSG00000100906/ENSG00000118503/ENSG00000129657/ENSG00000164442/ENSG00000178175/ENSG00000179094/ENSG00000185551/ENSG00000213626/ENSG00000019549	9	32
