ensemblID	community
ENSG00000196150	25
ENSG00000196152	45
ENSG00000196154	19
ENSG00000196182	268
ENSG00000196199	25
ENSG00000196214	25
ENSG00000196227	25
ENSG00000196236	25
ENSG00000196305	298
ENSG00000196313	110
ENSG00000196329	32
ENSG00000196352	243
ENSG00000196365	288
ENSG00000196367	69
ENSG00000196372	268
ENSG00000196378	293
ENSG00000196387	218
ENSG00000196391	19
ENSG00000196411	218
ENSG00000196418	218
ENSG00000196419	177
ENSG00000196422	45
ENSG00000196428	25
ENSG00000196449	25
ENSG00000196453	45
ENSG00000196456	289
ENSG00000196458	25
ENSG00000196465	326
ENSG00000196504	45
ENSG00000196505	116
ENSG00000196507	45
ENSG00000196517	290
ENSG00000196526	326
ENSG00000196535	69
ENSG00000196544	25
ENSG00000196547	60
ENSG00000196586	326
ENSG00000196588	127
ENSG00000196636	202
ENSG00000196639	218
ENSG00000196652	45
ENSG00000196653	326
ENSG00000196663	268
ENSG00000196670	25
ENSG00000196684	326
ENSG00000196693	25
ENSG00000196704	60
ENSG00000196715	268
ENSG00000196735	316
ENSG00000196743	243
ENSG00000196821	268
ENSG00000196843	25
ENSG00000196850	268
ENSG00000196867	15
ENSG00000196872	32
ENSG00000196878	326
ENSG00000196911	96
ENSG00000196917	19
ENSG00000196923	127
ENSG00000196924	127
ENSG00000196932	85
ENSG00000196954	25
ENSG00000196961	60
ENSG00000196967	25
ENSG00000196968	298
ENSG00000196972	32
ENSG00000196975	19
ENSG00000197016	15
ENSG00000197019	25
ENSG00000197024	291
ENSG00000197043	268
ENSG00000197044	25
ENSG00000197045	218
ENSG00000197050	25
ENSG00000197063	218
ENSG00000197070	326
ENSG00000197077	202
ENSG00000197081	60
ENSG00000197111	151
ENSG00000197114	45
ENSG00000197128	292
ENSG00000197136	67
ENSG00000197150	268
ENSG00000197162	293
ENSG00000197170	268
ENSG00000197183	32
ENSG00000197223	294
ENSG00000197245	25
ENSG00000197253	10
ENSG00000197256	326
ENSG00000197261	19
ENSG00000197279	25
ENSG00000197283	295
ENSG00000197296	326
ENSG00000197321	296
ENSG00000197324	19
ENSG00000197329	25
ENSG00000197343	19
ENSG00000197345	60
ENSG00000197355	326
ENSG00000197362	25
ENSG00000197363	96
ENSG00000197372	25
ENSG00000197385	114
ENSG00000197429	326
ENSG00000197442	185
ENSG00000197448	297
ENSG00000197451	45
ENSG00000197461	298
ENSG00000197483	25
ENSG00000197548	218
ENSG00000197555	45
ENSG00000197558	177
ENSG00000197562	69
ENSG00000197566	25
ENSG00000197576	19
ENSG00000197586	202
ENSG00000197629	340
ENSG00000197635	19
ENSG00000197696	60
ENSG00000197705	326
ENSG00000197713	268
ENSG00000197747	19
ENSG00000197756	222
ENSG00000197763	330
ENSG00000197771	326
ENSG00000197780	326
ENSG00000197782	25
ENSG00000197798	218
ENSG00000197808	25
ENSG00000197818	299
ENSG00000197841	25
ENSG00000197857	45
ENSG00000197858	45
ENSG00000197860	45
ENSG00000197872	19
ENSG00000197879	268
ENSG00000197885	5
ENSG00000197892	325
ENSG00000197903	264
ENSG00000197948	326
ENSG00000197956	19
ENSG00000197965	127
ENSG00000197969	330
ENSG00000197976	45
ENSG00000197982	80
ENSG00000198019	300
ENSG00000198040	25
ENSG00000198042	177
ENSG00000198053	19
ENSG00000198055	25
ENSG00000198060	19
ENSG00000198081	25
ENSG00000198087	326
ENSG00000198089	326
ENSG00000198093	326
ENSG00000198108	330
ENSG00000198121	19
ENSG00000198133	370
ENSG00000198146	25
ENSG00000198157	45
ENSG00000198162	268
ENSG00000198168	60
ENSG00000198171	45
ENSG00000198182	25
ENSG00000198205	202
ENSG00000198208	301
ENSG00000198218	298
ENSG00000198258	60
ENSG00000198265	302
ENSG00000198276	326
ENSG00000198286	60
ENSG00000198301	177
ENSG00000198324	45
ENSG00000198331	25
ENSG00000198369	218
ENSG00000198373	110
ENSG00000198382	268
ENSG00000198393	218
ENSG00000198408	302
ENSG00000198431	298
ENSG00000198435	32
ENSG00000198453	16
ENSG00000198467	127
ENSG00000198492	25
ENSG00000198502	316
ENSG00000198517	25
ENSG00000198522	326
ENSG00000198542	303
ENSG00000198586	202
ENSG00000198612	25
ENSG00000198624	268
ENSG00000198642	326
ENSG00000198648	60
ENSG00000198663	268
ENSG00000198668	268
ENSG00000198707	45
ENSG00000198721	326
ENSG00000198736	60
ENSG00000198752	268
ENSG00000198755	69
ENSG00000198774	268
ENSG00000198783	304
ENSG00000198792	305
ENSG00000198793	243
ENSG00000198795	326
ENSG00000198799	25
ENSG00000198814	306
ENSG00000198815	218
ENSG00000198816	298
ENSG00000198818	60
ENSG00000198824	307
ENSG00000198832	308
ENSG00000198833	25
ENSG00000198835	243
ENSG00000198836	60
ENSG00000198843	309
ENSG00000198844	110
ENSG00000198846	19
ENSG00000198851	177
ENSG00000198858	25
ENSG00000198862	25
ENSG00000198876	25
ENSG00000198885	202
ENSG00000198892	116
ENSG00000198894	326
ENSG00000198898	330
ENSG00000198908	326
ENSG00000198910	326
ENSG00000198912	25
ENSG00000198915	268
ENSG00000198917	218
ENSG00000198919	326
ENSG00000198920	218
ENSG00000198925	60
ENSG00000198929	326
ENSG00000198944	326
ENSG00000198947	19
ENSG00000198951	310
ENSG00000198952	177
ENSG00000198954	268
ENSG00000198961	25
ENSG00000203326	311
ENSG00000203485	268
ENSG00000203499	326
ENSG00000203546	268
ENSG00000203666	326
ENSG00000203747	312
ENSG00000203760	213
ENSG00000203880	326
ENSG00000203883	32
ENSG00000203943	326
ENSG00000204103	32
ENSG00000204104	313
ENSG00000204116	25
ENSG00000204128	17
ENSG00000204130	202
ENSG00000204138	314
ENSG00000204152	25
ENSG00000204175	326
ENSG00000204178	25
ENSG00000204186	302
ENSG00000204219	315
ENSG00000204220	326
ENSG00000204227	25
ENSG00000204252	316
ENSG00000204257	316
ENSG00000204262	19
ENSG00000204287	316
ENSG00000204304	45
ENSG00000204310	60
ENSG00000204316	317
ENSG00000204348	218
ENSG00000204356	45
ENSG00000204370	60
ENSG00000204388	218
ENSG00000204389	218
ENSG00000204392	318
ENSG00000204438	45
ENSG00000204439	45
ENSG00000204444	60
ENSG00000204498	45
ENSG00000204519	268
ENSG00000204520	319
ENSG00000204525	320
ENSG00000204536	18
ENSG00000204568	60
ENSG00000204569	25
ENSG00000204574	268
ENSG00000204576	218
ENSG00000204590	45
ENSG00000204599	25
ENSG00000204611	25
ENSG00000204618	268
ENSG00000204634	25
ENSG00000204642	298
ENSG00000204673	60
ENSG00000204842	321
ENSG00000204851	19
ENSG00000204852	322
ENSG00000204859	218
ENSG00000204899	163
ENSG00000204923	25
ENSG00000204977	305
ENSG00000205002	19
ENSG00000205038	243
ENSG00000205045	358
ENSG00000205078	298
ENSG00000205085	25
ENSG00000205133	323
ENSG00000205138	45
ENSG00000205208	19
ENSG00000205220	324
ENSG00000205250	268
ENSG00000205268	202
ENSG00000205269	60
ENSG00000205336	60
ENSG00000205339	325
ENSG00000205363	19
ENSG00000205364	32
ENSG00000205403	326
ENSG00000205423	25
ENSG00000205476	218
ENSG00000205517	326
ENSG00000205544	60
ENSG00000205643	151
ENSG00000205710	25
ENSG00000205726	268
ENSG00000205744	45
ENSG00000205758	243
ENSG00000205795	243
ENSG00000205903	327
ENSG00000205981	218
ENSG00000206053	298
ENSG00000206075	326
ENSG00000206077	45
ENSG00000206384	19
ENSG00000206527	60
ENSG00000206560	328
ENSG00000211456	116
ENSG00000211460	329
ENSG00000212747	326
ENSG00000212916	25
ENSG00000213015	218
ENSG00000213024	25
ENSG00000213064	330
ENSG00000213066	218
ENSG00000213088	326
ENSG00000213096	19
ENSG00000213185	331
ENSG00000213186	332
ENSG00000213203	340
ENSG00000213281	25
ENSG00000213341	19
ENSG00000213366	333
ENSG00000213390	19
ENSG00000213424	326
ENSG00000213463	326
ENSG00000213516	25
ENSG00000213563	25
ENSG00000213585	268
ENSG00000213619	60
ENSG00000213625	243
ENSG00000213626	32
ENSG00000213638	298
ENSG00000213639	202
ENSG00000213654	334
ENSG00000213672	19
ENSG00000213699	268
ENSG00000213722	45
ENSG00000213741	69
ENSG00000213762	267
ENSG00000213782	25
ENSG00000213853	268
ENSG00000213906	335
ENSG00000213923	163
ENSG00000213949	268
ENSG00000213977	336
ENSG00000214013	326
ENSG00000214029	330
ENSG00000214050	69
ENSG00000214160	337
ENSG00000214253	326
ENSG00000214274	19
ENSG00000214300	268
ENSG00000214367	25
ENSG00000214413	163
ENSG00000214517	60
ENSG00000214530	85
ENSG00000214753	45
ENSG00000214756	25
ENSG00000214944	326
ENSG00000215012	25
ENSG00000215021	151
ENSG00000215041	218
ENSG00000215251	25
ENSG00000215271	218
ENSG00000215301	25
ENSG00000215421	298
ENSG00000215712	218
ENSG00000215717	151
ENSG00000215788	268
ENSG00000217930	60
ENSG00000218891	338
ENSG00000220205	268
ENSG00000221869	32
ENSG00000221883	218
ENSG00000221886	25
ENSG00000221890	339
ENSG00000221909	25
ENSG00000221914	218
ENSG00000221955	326
ENSG00000221968	268
ENSG00000221978	260
ENSG00000221983	16
ENSG00000222009	25
ENSG00000222011	326
ENSG00000222047	298
ENSG00000223501	218
ENSG00000223865	316
ENSG00000224420	110
ENSG00000225190	19
ENSG00000225362	326
ENSG00000225663	19
ENSG00000225697	177
ENSG00000225828	110
ENSG00000225830	330
ENSG00000225921	341
ENSG00000225950	326
ENSG00000225973	60
ENSG00000226479	25
ENSG00000226742	151
ENSG00000226887	326
ENSG00000227057	45
ENSG00000227268	342
ENSG00000227345	298
ENSG00000228474	60
ENSG00000228594	326
ENSG00000228696	343
ENSG00000228716	268
ENSG00000229833	60
ENSG00000231389	316
ENSG00000231500	344
ENSG00000231672	345
ENSG00000232119	19
ENSG00000232810	218
ENSG00000233493	298
ENSG00000234127	25
ENSG00000234284	163
ENSG00000234545	45
ENSG00000234857	45
ENSG00000235098	19
ENSG00000235106	60
ENSG00000235169	116
ENSG00000236104	45
ENSG00000237190	60
ENSG00000237440	346
ENSG00000237489	326
ENSG00000237515	45
ENSG00000237765	19
ENSG00000238083	347
ENSG00000238227	45
ENSG00000239264	177
ENSG00000239672	69
ENSG00000239887	326
ENSG00000240065	298
ENSG00000240184	330
ENSG00000240230	151
ENSG00000240849	268
ENSG00000241360	298
ENSG00000241370	45
ENSG00000241399	60
ENSG00000241468	60
ENSG00000241685	218
ENSG00000241837	60
ENSG00000241839	25
ENSG00000241878	268
ENSG00000241935	60
ENSG00000241978	163
ENSG00000242372	348
ENSG00000242732	19
ENSG00000242802	218
ENSG00000243335	326
ENSG00000243364	25
ENSG00000243678	298
ENSG00000243749	45
ENSG00000243927	349
ENSG00000244165	45
ENSG00000244187	298
ENSG00000244274	19
ENSG00000244462	25
ENSG00000244476	10
ENSG00000244482	350
ENSG00000244731	351
ENSG00000245848	60
ENSG00000247315	218
ENSG00000247626	25
ENSG00000248098	298
ENSG00000248383	352
ENSG00000248712	353
ENSG00000250091	354
ENSG00000250151	202
ENSG00000250305	330
ENSG00000250317	326
ENSG00000250479	60
ENSG00000251322	110
ENSG00000251369	218
ENSG00000253250	127
ENSG00000253304	355
ENSG00000253313	326
ENSG00000253368	154
ENSG00000253710	330
ENSG00000253719	116
ENSG00000253797	330
ENSG00000253958	326
ENSG00000254087	19
ENSG00000254093	157
ENSG00000254413	356
ENSG00000254470	127
ENSG00000254535	77
ENSG00000254585	127
ENSG00000254709	177
ENSG00000254901	45
ENSG00000255112	357
ENSG00000255150	45
ENSG00000255302	163
ENSG00000255423	25
ENSG00000255529	163
ENSG00000255561	302
ENSG00000255587	10
ENSG00000256053	151
ENSG00000256087	218
ENSG00000256235	60
ENSG00000256294	25
ENSG00000256683	358
ENSG00000256771	25
ENSG00000257103	359
ENSG00000257108	202
ENSG00000257315	360
ENSG00000257365	268
ENSG00000257923	60
ENSG00000258311	60
ENSG00000258484	361
ENSG00000258818	163
ENSG00000258839	298
ENSG00000258890	25
ENSG00000259040	362
ENSG00000259330	25
ENSG00000259431	268
ENSG00000259956	19
ENSG00000260027	274
ENSG00000260916	116
ENSG00000261115	326
ENSG00000261150	326
ENSG00000261221	110
ENSG00000261371	32
ENSG00000262655	19
ENSG00000263001	268
ENSG00000263465	45
ENSG00000263528	326
ENSG00000263961	10
ENSG00000264230	202
ENSG00000264364	45
ENSG00000264522	45
ENSG00000265107	110
ENSG00000265241	116
ENSG00000265354	268
ENSG00000265491	326
ENSG00000265808	268
ENSG00000266074	326
ENSG00000266265	268
ENSG00000266472	363
ENSG00000266524	19
ENSG00000266964	364
ENSG00000267534	25
ENSG00000267680	25
ENSG00000267795	326
ENSG00000267796	25
ENSG00000268104	326
ENSG00000269113	326
ENSG00000269242	365
ENSG00000269693	25
ENSG00000269743	330
ENSG00000270647	45
ENSG00000271425	366
ENSG00000271447	268
ENSG00000271503	177
ENSG00000271601	163
ENSG00000272325	330
ENSG00000272333	367
ENSG00000272391	110
ENSG00000272398	151
ENSG00000272636	127
ENSG00000272886	25
ENSG00000273559	142
ENSG00000273604	25
ENSG00000273749	298
ENSG00000273820	243
ENSG00000273841	60
ENSG00000274180	60
ENSG00000274211	218
ENSG00000274523	326
ENSG00000275004	202
ENSG00000275023	218
ENSG00000275066	19
ENSG00000275111	25
ENSG00000275302	218
ENSG00000275700	80
ENSG00000275835	268
ENSG00000275895	368
ENSG00000276023	25
ENSG00000276043	318
ENSG00000276070	218
ENSG00000276180	264
ENSG00000276293	218
ENSG00000276409	19
ENSG00000276547	25
ENSG00000276600	326
ENSG00000276644	326
ENSG00000277117	369
ENSG00000277161	45
ENSG00000277363	370
ENSG00000277632	218
ENSG00000277639	25
ENSG00000277791	218
ENSG00000277972	202
ENSG00000278311	302
ENSG00000278318	19
ENSG00000278535	60
ENSG00000278540	60
ENSG00000278615	45
ENSG00000278619	45
ENSG00000278845	218
ENSG00000280071	371
ENSG00000280433	371
ENSG00000002586	326
ENSG00000006062	25
ENSG00000005238	151
ENSG00000005249	268
ENSG00000005700	60
ENSG00000006432	69
ENSG00000005810	60
ENSG00000005844	177
ENSG00000006125	19
ENSG00000025039	60
ENSG00000003436	243
ENSG00000033050	25
ENSG00000010292	25
ENSG00000002587	19
ENSG00000006555	326
ENSG00000014641	268
ENSG00000011347	326
ENSG00000009954	326
ENSG00000020633	110
ENSG00000041357	19
ENSG00000038427	19
ENSG00000049192	19
ENSG00000008282	116
ENSG00000005243	268
ENSG00000052795	60
ENSG00000021645	151
ENSG00000023228	60
ENSG00000003402	25
ENSG00000060762	60
ENSG00000004142	60
ENSG00000005884	202
ENSG00000058668	268
ENSG00000053770	268
ENSG00000008311	60
ENSG00000008323	19
ENSG00000050165	127
ENSG00000034677	163
ENSG00000049246	163
ENSG00000010803	268
ENSG00000035499	318
ENSG00000009780	19
ENSG00000064666	19
ENSG00000021762	330
ENSG00000057657	32
ENSG00000064726	268
ENSG00000008130	268
ENSG00000068394	45
ENSG00000042088	218
ENSG00000001497	268
ENSG00000030582	326
ENSG00000069248	218
ENSG00000035403	127
ENSG00000008283	326
ENSG00000059804	25
ENSG00000073849	127
ENSG00000013588	25
ENSG00000056736	85
ENSG00000033030	298
ENSG00000066697	25
ENSG00000026652	19
ENSG00000058063	19
ENSG00000065361	326
ENSG00000054118	45
ENSG00000065923	326
ENSG00000070961	19
ENSG00000010932	45
ENSG00000005882	60
ENSG00000067113	268
ENSG00000007168	20
ENSG00000011523	268
ENSG00000076108	218
ENSG00000076706	268
ENSG00000019144	268
ENSG00000067064	274
ENSG00000078142	19
ENSG00000077585	19
ENSG00000048991	268
ENSG00000024422	60
ENSG00000072422	163
ENSG00000011275	25
ENSG00000078070	60
ENSG00000055147	21
ENSG00000081721	218
ENSG00000054793	268
ENSG00000016391	326
ENSG00000081277	326
ENSG00000075239	326
ENSG00000055044	45
ENSG00000038295	110
ENSG00000005108	110
ENSG00000021574	163
ENSG00000050748	326
ENSG00000070366	22
ENSG00000051341	318
ENSG00000074964	202
ENSG00000067225	25
ENSG00000047621	218
ENSG00000042429	218
ENSG00000071655	23
ENSG00000064205	19
ENSG00000015479	218
ENSG00000078098	19
ENSG00000004846	19
ENSG00000070950	19
ENSG00000087191	326
ENSG00000005007	218
ENSG00000008277	268
ENSG00000010327	340
ENSG00000019102	326
ENSG00000063245	151
ENSG00000055070	268
ENSG00000010319	218
ENSG00000089195	25
ENSG00000010072	25
ENSG00000088179	330
ENSG00000007080	45
ENSG00000079150	19
ENSG00000044574	71
ENSG00000090447	25
ENSG00000090316	265
ENSG00000088205	45
ENSG00000087303	60
ENSG00000087338	60
ENSG00000012963	1
ENSG00000083223	25
ENSG00000065328	318
ENSG00000085840	318
ENSG00000012660	60
ENSG00000053501	268
ENSG00000095319	202
ENSG00000055208	19
ENSG00000079332	268
ENSG00000083635	19
ENSG00000087087	45
ENSG00000096746	45
ENSG00000013563	326
ENSG00000090266	60
ENSG00000038358	24
ENSG00000093000	177
ENSG00000067334	25
ENSG00000026751	177
ENSG00000049323	243
ENSG00000012174	127
ENSG00000023516	330
ENSG00000079616	26
ENSG00000099942	177
ENSG00000100028	177
ENSG00000006634	27
ENSG00000080815	19
ENSG00000091436	326
ENSG00000088888	69
ENSG00000008710	69
ENSG00000009790	177
ENSG00000004777	28
ENSG00000015171	218
ENSG00000088986	116
ENSG00000100147	163
ENSG00000100105	25
ENSG00000002834	60
ENSG00000100280	29
ENSG00000075223	243
ENSG00000100209	151
ENSG00000005339	30
ENSG00000073578	60
ENSG00000083720	60
ENSG00000025770	19
ENSG00000075234	60
ENSG00000092009	10
ENSG00000011600	340
ENSG00000083896	45
ENSG00000007237	19
ENSG00000075413	69
ENSG00000092871	163
ENSG00000054148	60
ENSG00000066739	326
ENSG00000005075	60
ENSG00000019549	32
ENSG00000078401	32
ENSG00000092010	2
ENSG00000089248	45
ENSG00000023572	31
ENSG00000087903	25
ENSG00000039319	330
ENSG00000088930	330
ENSG00000075035	326
ENSG00000006530	330
ENSG00000026297	326
ENSG00000068001	32
ENSG00000101138	330
ENSG00000004487	33
ENSG00000072163	60
ENSG00000009830	19
ENSG00000011260	25
ENSG00000066336	34
ENSG00000088682	60
ENSG00000100982	35
ENSG00000100060	218
ENSG00000101443	326
ENSG00000049130	326
ENSG00000101298	19
ENSG00000077044	45
ENSG00000018869	45
ENSG00000061656	177
ENSG00000074696	116
ENSG00000023330	110
ENSG00000100027	110
ENSG00000100814	151
ENSG00000069424	340
ENSG00000064309	19
ENSG00000088247	45
ENSG00000101945	19
ENSG00000087263	268
ENSG00000102878	36
ENSG00000095970	243
ENSG00000047056	218
ENSG00000100425	45
ENSG00000006712	45
ENSG00000083845	45
ENSG00000091428	37
ENSG00000011105	37
ENSG00000102053	45
ENSG00000071859	45
ENSG00000077157	127
ENSG00000089472	19
ENSG00000005513	326
ENSG00000017797	151
ENSG00000091409	326
ENSG00000089091	326
ENSG00000101150	19
ENSG00000078061	19
ENSG00000077942	19
ENSG00000078674	38
ENSG00000101182	326
ENSG00000028203	60
ENSG00000085871	326
ENSG00000101247	268
ENSG00000089356	326
ENSG00000062038	326
ENSG00000052344	326
ENSG00000006625	32
ENSG00000100276	326
ENSG00000087237	60
ENSG00000003393	110
ENSG00000011485	110
ENSG00000099797	60
ENSG00000050030	326
ENSG00000010256	60
ENSG00000104859	45
ENSG00000101166	151
ENSG00000008405	25
ENSG00000048392	19
ENSG00000079805	326
ENSG00000066248	202
ENSG00000063176	60
ENSG00000080546	32
ENSG00000086232	45
ENSG00000105135	19
ENSG00000081985	340
ENSG00000065150	218
ENSG00000087302	218
ENSG00000066422	330
ENSG00000077684	45
ENSG00000105996	19
ENSG00000100246	19
ENSG00000080819	25
ENSG00000060749	25
ENSG00000105618	326
ENSG00000100360	151
ENSG00000011028	19
ENSG00000081154	163
ENSG00000065320	60
ENSG00000002933	39
ENSG00000100281	7
ENSG00000065802	69
ENSG00000101017	19
ENSG00000081059	19
ENSG00000071205	268
ENSG00000099817	60
ENSG00000105767	144
ENSG00000002822	45
ENSG00000104714	45
ENSG00000072134	218
ENSG00000107562	326
ENSG00000014919	268
ENSG00000087274	268
ENSG00000100319	163
ENSG00000070770	302
ENSG00000103495	218
ENSG00000062725	25
ENSG00000078808	157
ENSG00000108312	45
ENSG00000092208	326
ENSG00000105397	40
ENSG00000108509	41
ENSG00000070413	69
ENSG00000106305	69
ENSG00000086061	116
ENSG00000051825	358
ENSG00000095564	42
ENSG00000103404	127
ENSG00000076321	268
ENSG00000049883	110
ENSG00000047315	110
ENSG00000068745	19
ENSG00000008513	43
ENSG00000100749	116
ENSG00000072071	268
ENSG00000103264	32
ENSG00000064102	218
ENSG00000070601	44
ENSG00000107175	85
ENSG00000013561	268
ENSG00000064490	330
ENSG00000105127	45
ENSG00000052723	60
ENSG00000106400	60
ENSG00000105676	46
ENSG00000107771	268
ENSG00000057757	218
ENSG00000079432	274
ENSG00000006695	60
ENSG00000080802	45
ENSG00000105447	25
ENSG00000100522	45
ENSG00000104907	25
ENSG00000089127	4
ENSG00000102271	243
ENSG00000049618	47
ENSG00000100664	60
ENSG00000104221	25
ENSG00000087053	116
ENSG00000013275	268
ENSG00000010626	48
ENSG00000106366	25
ENSG00000109089	25
ENSG00000100483	25
ENSG00000023892	326
ENSG00000083520	330
ENSG00000064652	19
ENSG00000064419	49
ENSG00000078177	19
ENSG00000085274	25
ENSG00000088992	19
ENSG00000104998	19
ENSG00000003147	330
ENSG00000084444	326
ENSG00000068024	326
ENSG00000106636	45
ENSG00000112245	218
ENSG00000023902	25
ENSG00000107679	127
ENSG00000111775	60
ENSG00000100097	268
ENSG00000100226	50
ENSG00000008952	45
ENSG00000013441	25
ENSG00000067191	19
ENSG00000071794	318
ENSG00000109103	298
ENSG00000105131	326
ENSG00000042062	301
ENSG00000073910	330
ENSG00000106080	268
ENSG00000047188	110
ENSG00000108840	110
ENSG00000005175	110
ENSG00000083444	127
ENSG00000102349	25
ENSG00000105701	163
ENSG00000100029	326
ENSG00000104765	60
ENSG00000065621	326
ENSG00000109475	51
ENSG00000114062	25
ENSG00000072401	163
ENSG00000101986	60
ENSG00000065413	163
ENSG00000076043	60
ENSG00000096872	163
ENSG00000102383	163
ENSG00000088002	25
ENSG00000065371	326
ENSG00000050426	60
ENSG00000105204	60
ENSG00000110931	60
ENSG00000082258	25
ENSG00000114650	45
ENSG00000108091	25
ENSG00000108389	52
ENSG00000092108	298
ENSG00000103051	110
ENSG00000072694	19
ENSG00000101544	330
ENSG00000100243	326
ENSG00000073861	248
ENSG00000109320	330
ENSG00000105771	218
ENSG00000099256	330
ENSG00000085831	85
ENSG00000109586	85
ENSG00000093010	53
ENSG00000070526	54
ENSG00000055609	330
ENSG00000100201	330
ENSG00000066933	330
ENSG00000055130	55
ENSG00000106546	25
ENSG00000001167	25
ENSG00000101421	25
ENSG00000067208	56
ENSG00000114686	57
ENSG00000084070	32
ENSG00000008735	326
ENSG00000103202	268
ENSG00000061794	60
ENSG00000085185	19
ENSG00000000971	58
ENSG00000101082	177
ENSG00000081019	177
ENSG00000068028	218
ENSG00000105698	45
ENSG00000099624	60
ENSG00000004779	60
ENSG00000113721	19
ENSG00000104324	326
ENSG00000072135	326
ENSG00000113460	45
ENSG00000106078	326
ENSG00000114770	59
ENSG00000101342	32
ENSG00000078124	60
ENSG00000113369	202
ENSG00000104472	25
ENSG00000101417	60
ENSG00000111679	340
ENSG00000095066	268
ENSG00000070731	298
ENSG00000115825	318
ENSG00000114942	69
ENSG00000100321	243
ENSG00000102313	326
ENSG00000100348	60
ENSG00000104823	60
ENSG00000113319	268
ENSG00000107551	60
ENSG00000072803	298
ENSG00000116406	302
ENSG00000099204	188
ENSG00000066654	32
ENSG00000112146	218
ENSG00000102897	60
ENSG00000065029	61
ENSG00000047230	326
ENSG00000108175	19
ENSG00000107554	218
ENSG00000105357	45
ENSG00000100764	69
ENSG00000070404	268
ENSG00000101882	298
ENSG00000076944	302
ENSG00000110721	202
ENSG00000054392	326
ENSG00000071282	19
ENSG00000105750	13
ENSG00000108511	274
ENSG00000116266	69
ENSG00000099246	19
ENSG00000074266	116
ENSG00000108861	25
ENSG00000100442	202
ENSG00000100372	298
ENSG00000062370	25
ENSG00000077264	163
ENSG00000117114	19
ENSG00000120149	19
ENSG00000006210	25
ENSG00000108784	19
ENSG00000028137	243
ENSG00000005102	243
ENSG00000023287	218
ENSG00000104957	218
ENSG00000100354	218
ENSG00000116711	326
ENSG00000084092	151
ENSG00000011405	330
ENSG00000074800	69
ENSG00000105429	45
ENSG00000105393	45
ENSG00000120697	45
ENSG00000006015	298
ENSG00000078549	177
ENSG00000047849	268
ENSG00000011201	60
ENSG00000078399	19
ENSG00000001631	326
ENSG00000067560	127
ENSG00000107882	25
ENSG00000077420	60
ENSG00000099840	60
ENSG00000111641	218
ENSG00000101883	268
ENSG00000101146	218
ENSG00000112149	218
ENSG00000040633	45
ENSG00000107560	202
ENSG00000116260	62
ENSG00000000457	63
ENSG00000110958	64
ENSG00000090565	25
ENSG00000117318	32
ENSG00000084090	268
ENSG00000053372	45
ENSG00000107438	19
ENSG00000110274	139
ENSG00000102189	65
ENSG00000111877	25
ENSG00000059378	268
ENSG00000112659	25
ENSG00000120805	25
ENSG00000053371	116
ENSG00000072849	25
ENSG00000051620	60
ENSG00000075420	185
ENSG00000090924	218
ENSG00000104419	60
ENSG00000069399	32
ENSG00000124574	252
ENSG00000110987	151
ENSG00000082438	268
ENSG00000115170	268
ENSG00000078967	268
ENSG00000040487	218
ENSG00000122203	45
ENSG00000109270	6
ENSG00000103024	298
ENSG00000108654	66
ENSG00000063177	69
ENSG00000047932	326
ENSG00000125817	5
ENSG00000070047	45
ENSG00000004478	25
ENSG00000109736	19
ENSG00000108306	302
ENSG00000097007	19
ENSG00000031081	19
ENSG00000101557	68
ENSG00000126214	298
ENSG00000125356	60
ENSG00000075303	69
ENSG00000105258	45
ENSG00000109079	25
ENSG00000073605	60
ENSG00000106049	60
ENSG00000123600	185
ENSG00000103528	185
ENSG00000054116	25
ENSG00000091831	110
ENSG00000008988	60
ENSG00000083857	268
ENSG00000110848	218
ENSG00000007968	318
ENSG00000061987	25
ENSG00000119335	45
ENSG00000119397	3
ENSG00000123560	326
ENSG00000106028	69
ENSG00000111731	70
ENSG00000028839	218
ENSG00000100395	71
ENSG00000100596	110
ENSG00000100439	177
ENSG00000104946	60
ENSG00000100139	298
ENSG00000054523	60
ENSG00000105176	330
ENSG00000086189	19
ENSG00000119559	19
ENSG00000079482	268
ENSG00000128709	72
ENSG00000103657	69
ENSG00000089154	69
ENSG00000111319	60
ENSG00000121390	218
ENSG00000117593	326
ENSG00000109184	19
ENSG00000115525	19
ENSG00000125304	326
ENSG00000117385	127
ENSG00000105402	25
ENSG00000116906	268
ENSG00000116698	25
ENSG00000074201	73
ENSG00000121281	326
ENSG00000104915	74
ENSG00000113555	110
ENSG00000101335	127
ENSG00000120875	19
ENSG00000115241	45
ENSG00000115268	45
ENSG00000074855	298
ENSG00000091656	326
ENSG00000110080	25
ENSG00000123159	75
ENSG00000087116	19
ENSG00000100030	330
ENSG00000100211	326
ENSG00000102978	326
ENSG00000107872	298
ENSG00000129932	298
ENSG00000113966	76
ENSG00000108666	298
ENSG00000112655	77
ENSG00000065183	110
ENSG00000086200	218
ENSG00000105327	32
ENSG00000065427	45
ENSG00000075461	326
ENSG00000121310	60
ENSG00000103064	268
ENSG00000125691	69
ENSG00000039560	127
ENSG00000055950	127
ENSG00000085733	78
ENSG00000121741	218
ENSG00000104852	330
ENSG00000100485	268
ENSG00000080031	19
ENSG00000112210	19
ENSG00000112208	19
ENSG00000130592	19
ENSG00000100601	218
ENSG00000121671	25
ENSG00000109458	340
ENSG00000022976	268
ENSG00000066117	25
ENSG00000100347	116
ENSG00000109534	45
