ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0071345	cellular response to cytokine stimulus	8/20	434/6587	2.07279451885394e-05	0.000280951064302491	0.000165613258957258	ENSG00000120738/ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000120129	8	230
GO:0009611	response to wounding	6/20	204/6587	2.21004174623629e-05	0.000295987733870932	0.000174476979966023	ENSG00000118523/ENSG00000128016/ENSG00000142871/ENSG00000177606/ENSG00000106366/ENSG00000113070	6	230
GO:0001503	ossification	5/20	120/6587	2.29918390420137e-05	0.000304303752026652	0.000179379053826237	ENSG00000118523/ENSG00000122877/ENSG00000142871/ENSG00000171223/ENSG00000277632	5	230
GO:0050920	regulation of chemotaxis	4/20	58/6587	2.36099055276394e-05	0.000305300502512579	0.000179966612007415	ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	4	230
GO:0071774	response to fibroblast growth factor	4/20	58/6587	2.36099055276394e-05	0.000305300502512579	0.000179966612007415	ENSG00000118523/ENSG00000123358/ENSG00000128016/ENSG00000160888	4	230
GO:0031401	positive regulation of protein modification process	8/20	446/6587	2.53037541005335e-05	0.000323485492762502	0.00019068618520737	ENSG00000118523/ENSG00000120738/ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000113070	8	230
GO:0002685	regulation of leukocyte migration	4/20	61/6587	2.88708687266178e-05	0.000364940756375787	0.000215122972179411	ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	4	230
GO:0006954	inflammatory response	6/20	216/6587	3.05811241435027e-05	0.000380190985339323	0.000224112580831601	ENSG00000170345/ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366	6	230
GO:0071277	cellular response to calcium ion	3/20	21/6587	3.07532263696697e-05	0.000380190985339323	0.000224112580831601	ENSG00000170345/ENSG00000171223/ENSG00000177606	3	230
GO:0050900	leukocyte migration	5/20	129/6587	3.26368134889078e-05	0.000399091469293709	0.000235253918741555	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129	5	230
GO:0048646	anatomical structure formation involved in morphogenesis	7/20	332/6587	3.40247332574989e-05	0.000411589515211681	0.000242621187914254	ENSG00000118523/ENSG00000122877/ENSG00000123358/ENSG00000142871/ENSG00000171223/ENSG00000177606/ENSG00000106366	7	230
GO:0072359	circulatory system development	7/20	338/6587	3.82005678520117e-05	0.000457187647165034	0.000269500086749915	ENSG00000118523/ENSG00000120738/ENSG00000123358/ENSG00000142871/ENSG00000171223/ENSG00000177606/ENSG00000106366	7	230
GO:0048545	response to steroid hormone	5/20	134/6587	3.92104967143262e-05	0.000464334829511758	0.000273713162659562	ENSG00000118523/ENSG00000123358/ENSG00000128016/ENSG00000170345/ENSG00000120129	5	230
GO:0030593	neutrophil chemotaxis	3/20	23/6587	4.07919264393075e-05	0.000478030387960634	0.000281786333955742	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	230
GO:0007167	enzyme linked receptor protein signaling pathway	7/20	348/6587	4.61003497322822e-05	0.000534669004626985	0.000315173307990644	ENSG00000118523/ENSG00000120738/ENSG00000142871/ENSG00000144655/ENSG00000170345/ENSG00000177606/ENSG00000113070	7	230
GO:0030097	hemopoiesis	7/20	357/6587	5.4322414158378e-05	0.000623599142124237	0.000367595283778498	ENSG00000120738/ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000277632	7	230
GO:0007610	behavior	5/20	147/6587	6.11722194670474e-05	0.000695138857580084	0.000409766063415629	ENSG00000120738/ENSG00000122877/ENSG00000170345/ENSG00000177606/ENSG00000277632	5	230
GO:0071222	cellular response to lipopolysaccharide	4/20	74/6587	6.20619603853219e-05	0.000698197054334872	0.000411568789923714	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	4	230
GO:0032870	cellular response to hormone stimulus	6/20	248/6587	6.66027295357195e-05	0.000737338986260825	0.000434641928743223	ENSG00000123358/ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	6	230
GO:1990266	neutrophil migration	3/20	27/6587	6.68520680876481e-05	0.000737338986260825	0.000434641928743223	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	230
GO:0001525	angiogenesis	5/20	151/6587	6.95526507509714e-05	0.000759677010629542	0.000447809606265836	ENSG00000118523/ENSG00000123358/ENSG00000142871/ENSG00000177606/ENSG00000106366	5	230
GO:0035239	tube morphogenesis	6/20	251/6587	7.12378150765473e-05	0.000770601365010728	0.000454249225690535	ENSG00000118523/ENSG00000123358/ENSG00000142871/ENSG00000171223/ENSG00000177606/ENSG00000106366	6	230
GO:0043410	positive regulation of MAPK cascade	5/20	153/6587	7.40628842178318e-05	0.000771289192500038	0.000454654681894759	ENSG00000118523/ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632	5	230
GO:0048534	hematopoietic or lymphoid organ development	7/20	375/6587	7.44230662503001e-05	0.000771289192500038	0.000454654681894759	ENSG00000120738/ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000277632	7	230
GO:0002690	positive regulation of leukocyte chemotaxis	3/20	28/6587	7.4729352873337e-05	0.000771289192500038	0.000454654681894759	ENSG00000275302/ENSG00000277632/ENSG00000106366	3	230
GO:0030316	osteoclast differentiation	3/20	28/6587	7.4729352873337e-05	0.000771289192500038	0.000454654681894759	ENSG00000170345/ENSG00000171223/ENSG00000277632	3	230
GO:0071621	granulocyte chemotaxis	3/20	28/6587	7.4729352873337e-05	0.000771289192500038	0.000454654681894759	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	230
GO:0071219	cellular response to molecule of bacterial origin	4/20	78/6587	7.63393893053233e-05	0.000780743754258988	0.000460227897247404	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	4	230
GO:0043065	positive regulation of apoptotic process	6/20	257/6587	8.12858902089845e-05	0.000823843481847815	0.00048563405245766	ENSG00000118523/ENSG00000142871/ENSG00000162772/ENSG00000177606/ENSG00000277632/ENSG00000120129	6	230
GO:0072676	lymphocyte migration	3/20	29/6587	8.31905953112282e-05	0.000835619818974391	0.000492575893290167	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	230
GO:0043068	positive regulation of programmed cell death	6/20	259/6587	8.4877145627044e-05	0.000845015830357739	0.000498114594737193	ENSG00000118523/ENSG00000142871/ENSG00000162772/ENSG00000177606/ENSG00000277632/ENSG00000120129	6	230
GO:0071347	cellular response to interleukin-1	4/20	86/6587	0.000111886695387357	0.00109829038974351	0.00064741328237512	ENSG00000120738/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	230
GO:0097530	granulocyte migration	3/20	32/6587	0.000112269684284892	0.00109829038974351	0.00064741328237512	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	230
GO:0002520	immune system development	7/20	402/6587	0.000115768953920016	0.00112275925137946	0.000661837032392104	ENSG00000120738/ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000277632	7	230
GO:1902105	regulation of leukocyte differentiation	4/20	87/6587	0.000117049981838	0.00112548059459615	0.000663441192604046	ENSG00000170345/ENSG00000173334/ENSG00000177606/ENSG00000277632	4	230
GO:0071216	cellular response to biotic stimulus	4/20	89/6587	0.000127893714530682	0.00121932566819506	0.000718760393883402	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	4	230
GO:0045639	positive regulation of myeloid cell differentiation	3/20	34/6587	0.00013492400139912	0.00127554203003369	0.000751898459809335	ENSG00000170345/ENSG00000173334/ENSG00000177606	3	230
GO:0051345	positive regulation of hydrolase activity	6/20	283/6587	0.000138795858674576	0.00130121117507415	0.000767029745306868	ENSG00000118523/ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632	6	230
GO:0051851	modification by host of symbiont morphology or physiology	3/20	35/6587	0.000147287433213697	0.00136940795343313	0.000807229951497424	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	230
GO:0070555	response to interleukin-1	4/20	93/6587	0.000151746908211835	0.00139930550605176	0.000824853771988405	ENSG00000120738/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	230
GO:0051384	response to glucocorticoid	3/20	36/6587	0.00016036614127318	0.00146676348725469	0.000864618476697502	ENSG00000128016/ENSG00000170345/ENSG00000120129	3	230
GO:0045638	negative regulation of myeloid cell differentiation	3/20	37/6587	0.000174178249099483	0.00158024621158805	0.000931513556304535	ENSG00000128016/ENSG00000173334/ENSG00000277632	3	230
GO:0061061	muscle structure development	5/20	186/6587	0.000186750969748382	0.00168075872773544	0.000990763039507207	ENSG00000120738/ENSG00000122877/ENSG00000162772/ENSG00000170345/ENSG00000113070	5	230
GO:0051702	interaction with symbiont	3/20	38/6587	0.000188741723541715	0.00168519396019389	0.000993377492324818	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	230
GO:0043900	regulation of multi-organism process	5/20	191/6587	0.000211496297448336	0.00187349082385337	0.00110437353827146	ENSG00000128016/ENSG00000173334/ENSG00000177606/ENSG00000275302/ENSG00000277632	5	230
GO:0050921	positive regulation of chemotaxis	3/20	40/6587	0.00022019386104985	0.00193529760688345	0.0011408070103734	ENSG00000275302/ENSG00000277632/ENSG00000106366	3	230
GO:0042493	response to drug	6/20	309/6587	0.00022500947789047	0.00196229195834713	0.00115671947018357	ENSG00000120738/ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129/ENSG00000110848	6	230
GO:0014706	striated muscle tissue development	4/20	104/6587	0.000233895545975219	0.00202409607093939	0.0011931513681327	ENSG00000120738/ENSG00000122877/ENSG00000162772/ENSG00000170345	4	230
GO:0035295	tube development	6/20	313/6587	0.000241394514167678	0.002073044491898	0.00122200517417145	ENSG00000118523/ENSG00000123358/ENSG00000142871/ENSG00000171223/ENSG00000177606/ENSG00000106366	6	230
GO:0019221	cytokine-mediated signaling pathway	6/20	316/6587	0.000254294588342566	0.00215941601055805	0.00127291891148685	ENSG00000120738/ENSG00000170345/ENSG00000171223/ENSG00000275302/ENSG00000276070/ENSG00000277632	6	230
GO:0051248	negative regulation of protein metabolic process	7/20	456/6587	0.000255290959470419	0.00215941601055805	0.00127291891148685	ENSG00000128016/ENSG00000162772/ENSG00000173334/ENSG00000177606/ENSG00000106366/ENSG00000120129/ENSG00000113070	7	230
GO:0060537	muscle tissue development	4/20	109/6587	0.000280236731029742	0.00234290042561655	0.0013810781456266	ENSG00000120738/ENSG00000122877/ENSG00000162772/ENSG00000170345	4	230
GO:1903706	regulation of hemopoiesis	5/20	203/6587	0.000281148051073986	0.00234290042561655	0.0013810781456266	ENSG00000128016/ENSG00000170345/ENSG00000173334/ENSG00000177606/ENSG00000277632	5	230
GO:0002687	positive regulation of leukocyte migration	3/20	44/6587	0.000292887870617617	0.0024227856944472	0.00142816840935835	ENSG00000275302/ENSG00000277632/ENSG00000106366	3	230
GO:0009314	response to radiation	5/20	207/6587	0.000307875863806142	0.00252817771373657	0.00149029423125524	ENSG00000120738/ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	5	230
GO:1902107	positive regulation of leukocyte differentiation	3/20	45/6587	0.000313200987988301	0.00255326892381767	0.00150508483930305	ENSG00000170345/ENSG00000173334/ENSG00000177606	3	230
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	4/20	113/6587	0.000321811046381144	0.00258598162270562	0.001524368114437	ENSG00000120738/ENSG00000142871/ENSG00000170345/ENSG00000177606	4	230
GO:0010038	response to metal ion	4/20	113/6587	0.000321811046381144	0.00258598162270562	0.001524368114437	ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	4	230
GO:0051336	regulation of hydrolase activity	7/20	474/6587	0.000324560452353665	0.00258957807728988	0.00152648812977088	ENSG00000118523/ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366	7	230
GO:0071396	cellular response to lipid	5/20	211/6587	0.000336502480496544	0.00266595275041276	0.00157150898971699	ENSG00000123358/ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	5	230
GO:0048511	rhythmic process	4/20	115/6587	0.000344183149210128	0.00270773456546429	0.00159613827016842	ENSG00000120738/ENSG00000122877/ENSG00000177606/ENSG00000106366	4	230
GO:0048660	regulation of smooth muscle cell proliferation	3/20	47/6587	0.000356512481186026	0.00278525375926583	0.00164183379493565	ENSG00000173334/ENSG00000177606/ENSG00000113070	3	230
GO:0050792	regulation of viral process	4/20	117/6587	0.000367653314381551	0.002852482611581	0.00168146343419512	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	230
GO:0048659	smooth muscle cell proliferation	3/20	48/6587	0.000379543892167577	0.00292456766225016	0.00172395567458957	ENSG00000173334/ENSG00000177606/ENSG00000113070	3	230
GO:0033687	osteoblast proliferation	2/20	10/6587	0.000388465175649916	0.00294189650879597	0.00173417057360605	ENSG00000142871/ENSG00000171223	2	230
GO:0051385	response to mineralocorticoid	2/20	10/6587	0.000388465175649916	0.00294189650879597	0.00173417057360605	ENSG00000118523/ENSG00000170345	2	230
GO:0007568	aging	4/20	119/6587	0.000392252867839463	0.00294189650879597	0.00173417057360605	ENSG00000118523/ENSG00000170345/ENSG00000177606/ENSG00000106366	4	230
GO:0051403	stress-activated MAPK cascade	4/20	119/6587	0.000392252867839463	0.00294189650879597	0.00173417057360605	ENSG00000118523/ENSG00000128016/ENSG00000173334/ENSG00000120129	4	230
GO:1902533	positive regulation of intracellular signal transduction	6/20	345/6587	0.000409445850607513	0.0030505071651222	0.00179819369733519	ENSG00000118523/ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000113070	6	230
GO:0071356	cellular response to tumor necrosis factor	4/20	121/6587	0.00041801332560894	0.00309384862703985	0.00182374234857086	ENSG00000128016/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	230
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	4/20	122/6587	0.000431338792055222	0.00317160876511193	0.00186957990364492	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	230
GO:1901214	regulation of neuron death	4/20	124/6587	0.000458900091816031	0.00335235456683789	0.00197612479729391	ENSG00000120738/ENSG00000170345/ENSG00000177606/ENSG00000277632	4	230
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	3/20	53/6587	0.000509104988713641	0.00369511685356675	0.0021781741452604	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	230
GO:0030278	regulation of ossification	3/20	54/6587	0.000538009006323568	0.00383076032983553	0.00225813240495568	ENSG00000122877/ENSG00000142871/ENSG00000277632	3	230
GO:0071248	cellular response to metal ion	3/20	54/6587	0.000538009006323568	0.00383076032983553	0.00225813240495568	ENSG00000170345/ENSG00000171223/ENSG00000177606	3	230
GO:1903707	negative regulation of hemopoiesis	3/20	54/6587	0.000538009006323568	0.00383076032983553	0.00225813240495568	ENSG00000128016/ENSG00000173334/ENSG00000277632	3	230
GO:0034612	response to tumor necrosis factor	4/20	130/6587	0.000549155368545473	0.00388553326801042	0.00229041961061667	ENSG00000128016/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	230
GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	2/20	12/6587	0.000567676310157287	0.00399147405579343	0.00235286891709928	ENSG00000170345/ENSG00000177606	2	230
GO:0044344	cellular response to fibroblast growth factor stimulus	3/20	56/6587	0.000598933081310121	0.0041850914066701	0.00246700125024764	ENSG00000118523/ENSG00000123358/ENSG00000128016	3	230
GO:0031098	stress-activated protein kinase signaling cascade	4/20	134/6587	0.00061595793854598	0.00427748568434708	0.00252146524550986	ENSG00000118523/ENSG00000128016/ENSG00000173334/ENSG00000120129	4	230
GO:0070997	neuron death	4/20	136/6587	0.00065144652176577	0.00449617998151222	0.00265037977857562	ENSG00000120738/ENSG00000170345/ENSG00000177606/ENSG00000277632	4	230
GO:0044319	wound healing, spreading of cells	2/20	13/6587	0.000669669014343056	0.00451124336009544	0.00265925924384573	ENSG00000142871/ENSG00000113070	2	230
GO:0050850	positive regulation of calcium-mediated signaling	2/20	13/6587	0.000669669014343056	0.00451124336009544	0.00265925924384573	ENSG00000275302/ENSG00000277632	2	230
GO:0090504	epiboly	2/20	13/6587	0.000669669014343056	0.00451124336009544	0.00265925924384573	ENSG00000142871/ENSG00000113070	2	230
GO:0090505	epiboly involved in wound healing	2/20	13/6587	0.000669669014343056	0.00451124336009544	0.00265925924384573	ENSG00000142871/ENSG00000113070	2	230
GO:0035821	modification of morphology or physiology of other organism	3/20	61/6587	0.000770123281131376	0.00515707554329046	0.00303996032025543	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	230
GO:0060674	placenta blood vessel development	2/20	14/6587	0.000779858576663622	0.00516082881615632	0.00304217277583952	ENSG00000142871/ENSG00000171223	2	230
GO:0071675	regulation of mononuclear cell migration	2/20	14/6587	0.000779858576663622	0.00516082881615632	0.00304217277583952	ENSG00000106366/ENSG00000120129	2	230
GO:0007611	learning or memory	3/20	62/6587	0.000807715898554843	0.00531392038522923	0.0031324162270825	ENSG00000122877/ENSG00000170345/ENSG00000177606	3	230
GO:0009612	response to mechanical stimulus	3/20	64/6587	0.000886370935767544	0.00573084656746257	0.00337818323976741	ENSG00000170345/ENSG00000171223/ENSG00000177606	3	230
GO:0033002	muscle cell proliferation	3/20	64/6587	0.000886370935767544	0.00573084656746257	0.00337818323976741	ENSG00000173334/ENSG00000177606/ENSG00000113070	3	230
GO:0045444	fat cell differentiation	3/20	64/6587	0.000886370935767544	0.00573084656746257	0.00337818323976741	ENSG00000122877/ENSG00000123358/ENSG00000128016	3	230
GO:0007622	rhythmic behavior	2/20	15/6587	0.000898199296088757	0.00574133072784007	0.00338436337641099	ENSG00000120738/ENSG00000122877	2	230
GO:0061035	regulation of cartilage development	2/20	15/6587	0.000898199296088757	0.00574133072784007	0.00338436337641099	ENSG00000118523/ENSG00000142871	2	230
GO:0032101	regulation of response to external stimulus	5/20	262/6587	0.000908509490664073	0.0057731911183526	0.0034031442381868	ENSG00000173334/ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	5	230
GO:0019083	viral transcription	4/20	149/6587	0.000918578853497881	0.0057731911183526	0.0034031442381868	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	230
GO:0043547	positive regulation of GTPase activity	4/20	149/6587	0.000918578853497881	0.0057731911183526	0.0034031442381868	ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	230
GO:0071241	cellular response to inorganic substance	3/20	66/6587	0.000969746109856546	0.00606091318660341	0.00357274882578728	ENSG00000170345/ENSG00000171223/ENSG00000177606	3	230
GO:1903708	positive regulation of hemopoiesis	3/20	67/6587	0.00101323838968321	0.00619745352796413	0.00365323576385254	ENSG00000170345/ENSG00000173334/ENSG00000177606	3	230
GO:0002762	negative regulation of myeloid leukocyte differentiation	2/20	16/6587	0.00102464564995674	0.00619745352796413	0.00365323576385254	ENSG00000173334/ENSG00000277632	2	230
GO:0030500	regulation of bone mineralization	2/20	16/6587	0.00102464564995674	0.00619745352796413	0.00365323576385254	ENSG00000142871/ENSG00000277632	2	230
GO:0045670	regulation of osteoclast differentiation	2/20	16/6587	0.00102464564995674	0.00619745352796413	0.00365323576385254	ENSG00000170345/ENSG00000277632	2	230
GO:1902893	regulation of pri-miRNA transcription by RNA polymerase II	2/20	16/6587	0.00102464564995674	0.00619745352796413	0.00365323576385254	ENSG00000170345/ENSG00000177606	2	230
GO:2000403	positive regulation of lymphocyte migration	2/20	16/6587	0.00102464564995674	0.00619745352796413	0.00365323576385254	ENSG00000275302/ENSG00000277632	2	230
GO:0003008	system process	6/20	412/6587	0.00105392942561775	0.00634048451240627	0.00373754876520791	ENSG00000118523/ENSG00000122877/ENSG00000170345/ENSG00000177606/ENSG00000277632/ENSG00000113070	6	230
GO:0001649	osteoblast differentiation	3/20	69/6587	0.00110390044076988	0.00660578721205379	0.00389393772500013	ENSG00000142871/ENSG00000171223/ENSG00000277632	3	230
GO:0043434	response to peptide hormone	4/20	158/6587	0.00114381884942401	0.00675671673610231	0.00398290670759715	ENSG00000118523/ENSG00000120738/ENSG00000122877/ENSG00000123358	4	230
GO:0032731	positive regulation of interleukin-1 beta production	2/20	17/6587	0.00115915229339355	0.00675671673610231	0.00398290670759715	ENSG00000120738/ENSG00000277632	2	230
GO:0038066	p38MAPK cascade	2/20	17/6587	0.00115915229339355	0.00675671673610231	0.00398290670759715	ENSG00000128016/ENSG00000120129	2	230
GO:0060711	labyrinthine layer development	2/20	17/6587	0.00115915229339355	0.00675671673610231	0.00398290670759715	ENSG00000142871/ENSG00000171223	2	230
GO:0071276	cellular response to cadmium ion	2/20	17/6587	0.00115915229339355	0.00675671673610231	0.00398290670759715	ENSG00000170345/ENSG00000177606	2	230
GO:0002684	positive regulation of immune system process	6/20	420/6587	0.00116585460134503	0.00676075477584103	0.00398528702575892	ENSG00000170345/ENSG00000173334/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000106366	6	230
GO:0019080	viral gene expression	4/20	161/6587	0.00122685256816543	0.00707799558556981	0.00417229213465168	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	230
GO:0001774	microglial cell activation	2/20	18/6587	0.0013016740587338	0.00735871013103277	0.00433776597197721	ENSG00000177606/ENSG00000277632	2	230
GO:0002269	leukocyte activation involved in inflammatory response	2/20	18/6587	0.0013016740587338	0.00735871013103277	0.00433776597197721	ENSG00000177606/ENSG00000277632	2	230
GO:0061614	pri-miRNA transcription by RNA polymerase II	2/20	18/6587	0.0013016740587338	0.00735871013103277	0.00433776597197721	ENSG00000170345/ENSG00000177606	2	230
GO:0090303	positive regulation of wound healing	2/20	18/6587	0.0013016740587338	0.00735871013103277	0.00433776597197721	ENSG00000106366/ENSG00000113070	2	230
GO:0032269	negative regulation of cellular protein metabolic process	6/20	437/6587	0.00143430257753595	0.00801888885937599	0.00472692395921111	ENSG00000128016/ENSG00000162772/ENSG00000173334/ENSG00000177606/ENSG00000106366/ENSG00000120129	6	230
GO:0002683	negative regulation of immune system process	4/20	168/6587	0.00143699274380772	0.00801888885937599	0.00472692395921111	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000120129	4	230
GO:0060395	SMAD protein signal transduction	2/20	19/6587	0.00145216595494318	0.00801888885937599	0.00472692395921111	ENSG00000170345/ENSG00000177606	2	230
GO:0070167	regulation of biomineral tissue development	2/20	19/6587	0.00145216595494318	0.00801888885937599	0.00472692395921111	ENSG00000142871/ENSG00000277632	2	230
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	3/20	76/6587	0.00146121974770851	0.00801888885937599	0.00472692395921111	ENSG00000120738/ENSG00000162772/ENSG00000177606	3	230
GO:0050890	cognition	3/20	76/6587	0.00146121974770851	0.00801888885937599	0.00472692395921111	ENSG00000122877/ENSG00000170345/ENSG00000177606	3	230
GO:0030336	negative regulation of cell migration	3/20	77/6587	0.00151751651748319	0.00824737237762602	0.00486160898049534	ENSG00000173334/ENSG00000106366/ENSG00000120129	3	230
GO:0061448	connective tissue development	3/20	77/6587	0.00151751651748319	0.00824737237762602	0.00486160898049534	ENSG00000118523/ENSG00000120738/ENSG00000142871	3	230
GO:0001933	negative regulation of protein phosphorylation	4/20	171/6587	0.00153435195238888	0.00829877858864179	0.00489191158909411	ENSG00000162772/ENSG00000173334/ENSG00000177606/ENSG00000120129	4	230
GO:0043620	regulation of DNA-templated transcription in response to stress	3/20	78/6587	0.0015751636026103	0.00847875144945737	0.00499800085441697	ENSG00000120738/ENSG00000162772/ENSG00000177606	3	230
GO:0032732	positive regulation of interleukin-1 production	2/20	20/6587	0.00161058316704274	0.00850660123438066	0.00501441756974018	ENSG00000120738/ENSG00000277632	2	230
GO:0061900	glial cell activation	2/20	20/6587	0.00161058316704274	0.00850660123438066	0.00501441756974018	ENSG00000177606/ENSG00000277632	2	230
GO:0150076	neuroinflammatory response	2/20	20/6587	0.00161058316704274	0.00850660123438066	0.00501441756974018	ENSG00000177606/ENSG00000277632	2	230
GO:1903036	positive regulation of response to wounding	2/20	20/6587	0.00161058316704274	0.00850660123438066	0.00501441756974018	ENSG00000106366/ENSG00000113070	2	230
GO:0043087	regulation of GTPase activity	4/20	175/6587	0.00167125085424572	0.00878578135993662	0.00517898690691001	ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	230
GO:0071346	cellular response to interferon-gamma	3/20	80/6587	0.00169455735392593	0.00886686987519381	0.00522678645274583	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	230
GO:1901652	response to peptide	4/20	177/6587	0.00174281287261042	0.00907715037817925	0.00535074127555829	ENSG00000118523/ENSG00000120738/ENSG00000122877/ENSG00000123358	4	230
GO:2000146	negative regulation of cell motility	3/20	81/6587	0.00175632802334018	0.00910538721777742	0.00536738614942669	ENSG00000173334/ENSG00000106366/ENSG00000120129	3	230
GO:0001525	angiogenesis	9/19	151/6587	1.04670671756663e-10	2.714666681608e-08	2.00868525357372e-08	ENSG00000120156/ENSG00000127329/ENSG00000134817/ENSG00000154133/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000064989/ENSG00000066056	9	349
GO:0001944	vasculature development	10/19	222/6587	1.0956729346998e-10	2.714666681608e-08	2.00868525357372e-08	ENSG00000120156/ENSG00000127329/ENSG00000134817/ENSG00000154133/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000198844/ENSG00000064989/ENSG00000066056	10	349
GO:0072358	cardiovascular system development	10/19	224/6587	1.1976470654153e-10	2.714666681608e-08	2.00868525357372e-08	ENSG00000120156/ENSG00000127329/ENSG00000134817/ENSG00000154133/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000198844/ENSG00000064989/ENSG00000066056	10	349
GO:0048514	blood vessel morphogenesis	9/19	179/6587	4.83629454268764e-10	8.22170072256899e-08	6.08354945106498e-08	ENSG00000120156/ENSG00000127329/ENSG00000134817/ENSG00000154133/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000064989/ENSG00000066056	9	349
GO:0001568	blood vessel development	9/19	208/6587	1.84632584838096e-09	2.5110031537981e-07	1.85798685373915e-07	ENSG00000120156/ENSG00000127329/ENSG00000134817/ENSG00000154133/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000064989/ENSG00000066056	9	349
GO:0072359	circulatory system development	10/19	338/6587	6.78116059984755e-09	7.68531534649389e-07	5.68665748548619e-07	ENSG00000120156/ENSG00000127329/ENSG00000134817/ENSG00000154133/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000198844/ENSG00000064989/ENSG00000066056	10	349
GO:0035239	tube morphogenesis	9/19	251/6587	9.72131691458717e-09	9.44356500274182e-07	6.9876533611619e-07	ENSG00000120156/ENSG00000127329/ENSG00000134817/ENSG00000154133/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000064989/ENSG00000066056	9	349
GO:0035295	tube development	9/19	313/6587	6.68351869564407e-08	5.68099089129746e-06	4.20358149541824e-06	ENSG00000120156/ENSG00000127329/ENSG00000134817/ENSG00000154133/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000064989/ENSG00000066056	9	349
GO:0045765	regulation of angiogenesis	6/19	84/6587	8.53291281339789e-08	6.44708968123396e-06	4.77044716351367e-06	ENSG00000120156/ENSG00000134817/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000066056	6	349
