ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0072358	cardiovascular system development	21/98	325/5817	6.36229079452309e-08	3.77761015924809e-05	2.98692809932347e-05	ENSG00000114315/ENSG00000116285/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125968/ENSG00000131634/ENSG00000143867/ENSG00000143878/ENSG00000145632/ENSG00000152804/ENSG00000167711/ENSG00000170989/ENSG00000179772/ENSG00000185551/ENSG00000198435/ENSG00000203883/ENSG00000261371/ENSG00000057657/ENSG00000078401	21	32
GO:0006882	cellular zinc ion homeostasis	6/98	16/5817	1.37009914286324e-07	6.50797092860037e-05	5.1458039386695e-05	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	6	32
GO:0055069	zinc ion homeostasis	6/98	17/5817	2.08873216621613e-07	8.26789815793884e-05	6.53736523601679e-05	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	6	32
GO:0071396	cellular response to lipid	17/98	241/5817	4.02711570465392e-07	0.000136634282836472	0.00010803570552034	ENSG00000100906/ENSG00000116285/ENSG00000118503/ENSG00000118689/ENSG00000119138/ENSG00000131871/ENSG00000143867/ENSG00000152518/ENSG00000168209/ENSG00000178175/ENSG00000179094/ENSG00000184588/ENSG00000185551/ENSG00000213626/ENSG00000019549/ENSG00000078401/ENSG00000117318	17	32
GO:0001568	blood vessel development	19/98	304/5817	5.0582257324892e-07	0.000137871962103997	0.00010901432926029	ENSG00000114315/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125968/ENSG00000143867/ENSG00000143878/ENSG00000145632/ENSG00000152804/ENSG00000167711/ENSG00000170989/ENSG00000179772/ENSG00000185551/ENSG00000198435/ENSG00000203883/ENSG00000261371/ENSG00000057657/ENSG00000078401	19	32
GO:0071280	cellular response to copper ion	5/98	11/5817	5.22462172183566e-07	0.000137871962103997	0.00010901432926029	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0048514	blood vessel morphogenesis	17/98	257/5817	1.00182106703335e-06	0.000237932503420421	0.000188131450903947	ENSG00000114315/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125968/ENSG00000143878/ENSG00000145632/ENSG00000152804/ENSG00000167711/ENSG00000170989/ENSG00000185551/ENSG00000198435/ENSG00000203883/ENSG00000261371/ENSG00000057657/ENSG00000078401	17	32
GO:0051241	negative regulation of multicellular organismal process	23/98	462/5817	1.53937197477005e-06	0.000332364403643534	0.000262798048132992	ENSG00000100906/ENSG00000109906/ENSG00000114315/ENSG00000116285/ENSG00000117560/ENSG00000118503/ENSG00000118689/ENSG00000124216/ENSG00000125347/ENSG00000125968/ENSG00000131871/ENSG00000143867/ENSG00000145632/ENSG00000152804/ENSG00000167711/ENSG00000184588/ENSG00000185551/ENSG00000198435/ENSG00000204103/ENSG00000019549/ENSG00000078401/ENSG00000117318/ENSG00000069399	23	32
GO:0010043	response to zinc ion	5/98	14/5817	2.17478713344936e-06	0.000430426620161853	0.000340335109304708	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0033993	response to lipid	19/98	342/5817	3.02544467376778e-06	0.000488783413694425	0.000386477389487359	ENSG00000100906/ENSG00000116285/ENSG00000117560/ENSG00000118503/ENSG00000118689/ENSG00000119138/ENSG00000131871/ENSG00000143867/ENSG00000152518/ENSG00000168209/ENSG00000176387/ENSG00000178175/ENSG00000179094/ENSG00000184588/ENSG00000185551/ENSG00000213626/ENSG00000019549/ENSG00000078401/ENSG00000117318	19	32
GO:0048646	anatomical structure formation involved in morphogenesis	22/98	445/5817	3.07784252738221e-06	0.000488783413694425	0.000386477389487359	ENSG00000114315/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000124216/ENSG00000125968/ENSG00000143867/ENSG00000143878/ENSG00000145632/ENSG00000152804/ENSG00000164442/ENSG00000168874/ENSG00000170989/ENSG00000171056/ENSG00000198435/ENSG00000203883/ENSG00000204103/ENSG00000261371/ENSG00000019549/ENSG00000078401/ENSG00000069399	22	32
GO:0003158	endothelium development	8/98	55/5817	3.08705313912268e-06	0.000488783413694425	0.000386477389487359	ENSG00000121966/ENSG00000125968/ENSG00000143878/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000203883/ENSG00000261371	8	32
GO:0045944	positive regulation of transcription by RNA polymerase II	23/98	487/5817	3.81907650886235e-06	0.000566894169284254	0.00044823897972437	ENSG00000067082/ENSG00000100906/ENSG00000106952/ENSG00000109906/ENSG00000114315/ENSG00000118689/ENSG00000125347/ENSG00000143867/ENSG00000152804/ENSG00000163884/ENSG00000164442/ENSG00000167711/ENSG00000168874/ENSG00000170989/ENSG00000179094/ENSG00000203883/ENSG00000204103/ENSG00000221869/ENSG00000078401/ENSG00000068001/ENSG00000069399/ENSG00000126003/ENSG00000162783	23	32
GO:0035690	cellular response to drug	12/98	143/5817	4.06738564645935e-06	0.000568237700608292	0.000449301299893714	ENSG00000116285/ENSG00000118503/ENSG00000118689/ENSG00000119138/ENSG00000121966/ENSG00000125148/ENSG00000125968/ENSG00000141570/ENSG00000143878/ENSG00000168209/ENSG00000184588/ENSG00000078401	12	32
GO:0071385	cellular response to glucocorticoid stimulus	6/98	27/5817	4.35916056446404e-06	0.000575167018922339	0.000454780260058705	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000152518/ENSG00000168209/ENSG00000078401	6	32
GO:0060429	epithelium development	22/98	457/5817	4.77346407246239e-06	0.000596683009057799	0.000471792792535895	ENSG00000102871/ENSG00000114315/ENSG00000116285/ENSG00000121966/ENSG00000124216/ENSG00000125968/ENSG00000143867/ENSG00000143878/ENSG00000163884/ENSG00000164442/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000198435/ENSG00000203883/ENSG00000213626/ENSG00000261371/ENSG00000057657/ENSG00000019549/ENSG00000078401/ENSG00000117318/ENSG00000115112	22	32
GO:0035239	tube morphogenesis	19/98	355/5817	5.25108360330946e-06	0.000623566177892998	0.000493049113068635	ENSG00000114315/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125968/ENSG00000143867/ENSG00000143878/ENSG00000145632/ENSG00000152804/ENSG00000167711/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000198435/ENSG00000203883/ENSG00000261371/ENSG00000057657/ENSG00000078401	19	32
GO:0071276	cellular response to cadmium ion	5/98	17/5817	6.45737447594701e-06	0.000707148841358303	0.000559137299937158	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0071384	cellular response to corticosteroid stimulus	6/98	29/5817	6.80735072861648e-06	0.000707148841358303	0.000559137299937158	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000152518/ENSG00000168209/ENSG00000078401	6	32
GO:0035295	tube development	21/98	432/5817	7.06804278846753e-06	0.000707148841358303	0.000559137299937158	ENSG00000114315/ENSG00000116285/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125968/ENSG00000143867/ENSG00000143878/ENSG00000145632/ENSG00000152804/ENSG00000164442/ENSG00000167711/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000198435/ENSG00000203883/ENSG00000261371/ENSG00000057657/ENSG00000078401	21	32
GO:0045446	endothelial cell differentiation	7/98	44/5817	7.14592513372601e-06	0.000707148841358303	0.000559137299937158	ENSG00000121966/ENSG00000125968/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000203883/ENSG00000261371	7	32
GO:0030855	epithelial cell differentiation	15/98	242/5817	1.04110246383569e-05	0.000953086119268953	0.000753598066161025	ENSG00000114315/ENSG00000116285/ENSG00000121966/ENSG00000125968/ENSG00000143867/ENSG00000163884/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000203883/ENSG00000213626/ENSG00000261371/ENSG00000057657/ENSG00000117318/ENSG00000115112	15	32
GO:0097190	apoptotic signaling pathway	16/98	273/5817	1.04337848846285e-05	0.000953086119268953	0.000753598066161025	ENSG00000102871/ENSG00000117560/ENSG00000118503/ENSG00000118689/ENSG00000124216/ENSG00000128965/ENSG00000131080/ENSG00000131871/ENSG00000168209/ENSG00000177374/ENSG00000019549/ENSG00000068001/ENSG00000006625/ENSG00000069399/ENSG00000105327/ENSG00000126003	16	32
GO:0046688	response to copper ion	5/98	19/5817	1.18137227545876e-05	0.0010391700571165	0.000821663991975995	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0071383	cellular response to steroid hormone stimulus	10/98	110/5817	1.34952255346279e-05	0.00114468430874076	0.00090509332157053	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000152518/ENSG00000168209/ENSG00000178175/ENSG00000179094/ENSG00000185551/ENSG00000213626/ENSG00000078401	10	32
GO:0030098	lymphocyte differentiation	11/98	136/5817	1.50361743026107e-05	0.00123141082650691	0.000973667330521142	ENSG00000067082/ENSG00000106952/ENSG00000109906/ENSG00000125347/ENSG00000152518/ENSG00000152804/ENSG00000166523/ENSG00000198435/ENSG00000204103/ENSG00000057657/ENSG00000069399	11	32
GO:0019221	cytokine-mediated signaling pathway	17/98	318/5817	1.80475528799803e-05	0.00142876460299844	0.00112971348553982	ENSG00000067082/ENSG00000100906/ENSG00000102871/ENSG00000106952/ENSG00000113594/ENSG00000116574/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000118689/ENSG00000121966/ENSG00000125148/ENSG00000125347/ENSG00000131080/ENSG00000170989/ENSG00000221869/ENSG00000078401	17	32
GO:0051384	response to glucocorticoid	7/98	51/5817	1.96077375825763e-05	0.00145526177370684	0.00115066460024066	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000152518/ENSG00000168209/ENSG00000176387/ENSG00000078401	7	32
GO:0055076	transition metal ion homeostasis	7/98	51/5817	1.96077375825763e-05	0.00145526177370684	0.00115066460024066	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000068001/ENSG00000205362	7	32
GO:0071407	cellular response to organic cyclic compound	14/98	227/5817	2.24206572004142e-05	0.00161360790457527	0.00127586770161209	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000125968/ENSG00000152518/ENSG00000168209/ENSG00000178175/ENSG00000179094/ENSG00000184588/ENSG00000185551/ENSG00000213626/ENSG00000019549/ENSG00000078401/ENSG00000117318	14	32
GO:0050678	regulation of epithelial cell proliferation	11/98	144/5817	2.58305537965463e-05	0.00180434015490581	0.00142667826541915	ENSG00000114315/ENSG00000116285/ENSG00000117525/ENSG00000118503/ENSG00000119138/ENSG00000125968/ENSG00000143867/ENSG00000168874/ENSG00000185551/ENSG00000198435/ENSG00000019549	11	32
GO:0030330	DNA damage response, signal transduction by p53 class mediator	7/98	54/5817	2.87819817319286e-05	0.00189881129481474	0.00150137588917429	ENSG00000116717/ENSG00000118689/ENSG00000124216/ENSG00000145632/ENSG00000177374/ENSG00000019549/ENSG00000069399	7	32
GO:0098754	detoxification	7/98	54/5817	2.87819817319286e-05	0.00189881129481474	0.00150137588917429	ENSG00000125148/ENSG00000131871/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000080546/ENSG00000205362	7	32
GO:0031960	response to corticosteroid	7/98	55/5817	3.25291588183794e-05	0.00208802032955814	0.00165098205780907	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000152518/ENSG00000168209/ENSG00000176387/ENSG00000078401	7	32
GO:0045596	negative regulation of cell differentiation	15/98	268/5817	3.50968614514666e-05	0.00219355384071666	0.00173442661577331	ENSG00000100906/ENSG00000109906/ENSG00000114315/ENSG00000118689/ENSG00000124216/ENSG00000125347/ENSG00000125968/ENSG00000143867/ENSG00000145632/ENSG00000152518/ENSG00000198435/ENSG00000204103/ENSG00000213626/ENSG00000019549/ENSG00000117318	15	32
GO:0072331	signal transduction by p53 class mediator	10/98	123/5817	3.60284624677886e-05	0.00219404098361533	0.00173481179601984	ENSG00000111725/ENSG00000116717/ENSG00000118689/ENSG00000124216/ENSG00000131080/ENSG00000145632/ENSG00000168209/ENSG00000177374/ENSG00000019549/ENSG00000069399	10	32
GO:0048545	response to steroid hormone	11/98	150/5817	3.78319810016958e-05	0.00224627387197569	0.00177611195018488	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000152518/ENSG00000168209/ENSG00000176387/ENSG00000178175/ENSG00000179094/ENSG00000185551/ENSG00000213626/ENSG00000078401	11	32
GO:0046916	cellular transition metal ion homeostasis	6/98	39/5817	4.08074209966692e-05	0.0023638445089534	0.00186907417350598	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	6	32
GO:0030217	T cell differentiation	9/98	102/5817	4.74250223209811e-05	0.00268177209553167	0.00212045713836166	ENSG00000106952/ENSG00000109906/ENSG00000125347/ENSG00000152518/ENSG00000166523/ENSG00000198435/ENSG00000204103/ENSG00000057657/ENSG00000069399	9	32
GO:0014070	response to organic cyclic compound	17/98	346/5817	5.34339933566702e-05	0.00294827828222943	0.00233118158692401	ENSG00000100906/ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000121966/ENSG00000125968/ENSG00000152518/ENSG00000168209/ENSG00000176387/ENSG00000178175/ENSG00000179094/ENSG00000184588/ENSG00000185551/ENSG00000213626/ENSG00000019549/ENSG00000078401/ENSG00000117318	17	32
GO:0071345	cellular response to cytokine stimulus	20/98	456/5817	5.46207344918294e-05	0.00294827828222943	0.00233118158692401	ENSG00000067082/ENSG00000100906/ENSG00000102871/ENSG00000106952/ENSG00000113594/ENSG00000116574/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000118689/ENSG00000121966/ENSG00000125148/ENSG00000125347/ENSG00000131080/ENSG00000152518/ENSG00000170989/ENSG00000187193/ENSG00000221869/ENSG00000078401/ENSG00000068001	20	32
GO:0030334	regulation of cell migration	18/98	386/5817	6.22447195887723e-05	0.00328513797829631	0.00259753402915485	ENSG00000102871/ENSG00000117525/ENSG00000118515/ENSG00000118689/ENSG00000121966/ENSG00000124216/ENSG00000143878/ENSG00000145632/ENSG00000164442/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000261371/ENSG00000019549/ENSG00000078401/ENSG00000068001/ENSG00000103264/ENSG00000121933	18	32
GO:0001525	angiogenesis	13/98	218/5817	6.41942829529365e-05	0.00331437873941792	0.00262065448027549	ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125968/ENSG00000143878/ENSG00000145632/ENSG00000152804/ENSG00000170989/ENSG00000198435/ENSG00000203883/ENSG00000261371/ENSG00000078401	13	32
GO:0097193	intrinsic apoptotic signaling pathway	10/98	132/5817	6.61257140146697e-05	0.00334145895286895	0.00264206660251222	ENSG00000124216/ENSG00000128965/ENSG00000131080/ENSG00000131871/ENSG00000168209/ENSG00000177374/ENSG00000019549/ENSG00000069399/ENSG00000105327/ENSG00000126003	10	32
GO:0051270	regulation of cellular component movement	19/98	427/5817	7.14626137243372e-05	0.0035359105749021	0.00279581804570653	ENSG00000102871/ENSG00000117525/ENSG00000118515/ENSG00000118689/ENSG00000121966/ENSG00000124216/ENSG00000143878/ENSG00000145632/ENSG00000164442/ENSG00000168874/ENSG00000170989/ENSG00000184588/ENSG00000185551/ENSG00000261371/ENSG00000019549/ENSG00000078401/ENSG00000068001/ENSG00000103264/ENSG00000121933	19	32
GO:0042770	signal transduction in response to DNA damage	7/98	63/5817	7.94578879746695e-05	0.00385127518244571	0.0030451744822086	ENSG00000116717/ENSG00000118689/ENSG00000124216/ENSG00000145632/ENSG00000177374/ENSG00000019549/ENSG00000069399	7	32
GO:0003002	regionalization	10/98	136/5817	8.5197856457635e-05	0.00404366246215098	0.00319729366536392	ENSG00000109906/ENSG00000114315/ENSG00000124216/ENSG00000143867/ENSG00000152804/ENSG00000164442/ENSG00000185551/ENSG00000198435/ENSG00000204103/ENSG00000078401	10	32
GO:0051093	negative regulation of developmental process	17/98	360/5817	8.78546862835789e-05	0.00404366246215098	0.00319729366536392	ENSG00000100906/ENSG00000109906/ENSG00000114315/ENSG00000117560/ENSG00000118689/ENSG00000124216/ENSG00000125347/ENSG00000125968/ENSG00000143867/ENSG00000145632/ENSG00000152518/ENSG00000152804/ENSG00000198435/ENSG00000204103/ENSG00000213626/ENSG00000019549/ENSG00000117318	17	32
GO:0046686	response to cadmium ion	5/98	28/5817	8.85349254870952e-05	0.00404366246215098	0.00319729366536392	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	32
GO:0009887	animal organ morphogenesis	18/98	399/5817	9.5777707230896e-05	0.00429192555987506	0.00339359343991894	ENSG00000114315/ENSG00000116285/ENSG00000117560/ENSG00000118503/ENSG00000118689/ENSG00000124216/ENSG00000125968/ENSG00000143867/ENSG00000164442/ENSG00000170989/ENSG00000189120/ENSG00000203883/ENSG00000204103/ENSG00000057657/ENSG00000019549/ENSG00000078401/ENSG00000068001/ENSG00000117318	18	32
GO:0050673	epithelial cell proliferation	11/98	168/5817	0.000106733772125704	0.00469430942219531	0.00371175535033637	ENSG00000114315/ENSG00000116285/ENSG00000117525/ENSG00000118503/ENSG00000119138/ENSG00000125968/ENSG00000143867/ENSG00000168874/ENSG00000185551/ENSG00000198435/ENSG00000019549	11	32
GO:2000145	regulation of cell motility	18/98	405/5817	0.000116052345462391	0.00501135128133052	0.00396243797712738	ENSG00000102871/ENSG00000117525/ENSG00000118515/ENSG00000118689/ENSG00000121966/ENSG00000124216/ENSG00000143878/ENSG00000145632/ENSG00000164442/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000261371/ENSG00000019549/ENSG00000078401/ENSG00000068001/ENSG00000103264/ENSG00000121933	18	32
GO:0009636	response to toxic substance	12/98	201/5817	0.000124168449281572	0.00521326034517748	0.00412208596378798	ENSG00000118503/ENSG00000118689/ENSG00000125148/ENSG00000131871/ENSG00000141570/ENSG00000143878/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000078401/ENSG00000080546/ENSG00000205362	12	32
GO:0007389	pattern specification process	11/98	171/5817	0.000125118248284259	0.00521326034517748	0.00412208596378798	ENSG00000109906/ENSG00000114315/ENSG00000124216/ENSG00000143867/ENSG00000152804/ENSG00000164442/ENSG00000185551/ENSG00000198435/ENSG00000203883/ENSG00000204103/ENSG00000078401	11	32
GO:0002520	immune system development	18/98	410/5817	0.000135755922596679	0.00555897096839851	0.00439543676792152	ENSG00000067082/ENSG00000100906/ENSG00000106952/ENSG00000109906/ENSG00000114315/ENSG00000118503/ENSG00000118689/ENSG00000125347/ENSG00000152518/ENSG00000152804/ENSG00000164442/ENSG00000166523/ENSG00000198435/ENSG00000204103/ENSG00000221869/ENSG00000057657/ENSG00000068001/ENSG00000069399	18	32
GO:0030522	intracellular receptor signaling pathway	9/98	118/5817	0.000148260258815617	0.00588592219695913	0.00465395465900281	ENSG00000100906/ENSG00000118503/ENSG00000129657/ENSG00000164442/ENSG00000178175/ENSG00000179094/ENSG00000185551/ENSG00000213626/ENSG00000019549	9	32
GO:0071548	response to dexamethasone	4/98	17/5817	0.00015236652622296	0.00588592219695913	0.00465395465900281	ENSG00000116285/ENSG00000118689/ENSG00000168209/ENSG00000078401	4	32
GO:0043207	response to external biotic stimulus	15/98	305/5817	0.000153653547878512	0.00588592219695913	0.00465395465900281	ENSG00000100906/ENSG00000106952/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125148/ENSG00000125347/ENSG00000129657/ENSG00000131871/ENSG00000166523/ENSG00000168209/ENSG00000184588/ENSG00000078401/ENSG00000068001/ENSG00000069399	15	32
GO:0051707	response to other organism	15/98	305/5817	0.000153653547878512	0.00588592219695913	0.00465395465900281	ENSG00000100906/ENSG00000106952/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125148/ENSG00000125347/ENSG00000129657/ENSG00000131871/ENSG00000166523/ENSG00000168209/ENSG00000184588/ENSG00000078401/ENSG00000068001/ENSG00000069399	15	32
GO:0034097	response to cytokine	20/98	497/5817	0.000180851886053228	0.00681782903772088	0.00539080642805277	ENSG00000067082/ENSG00000100906/ENSG00000102871/ENSG00000106952/ENSG00000113594/ENSG00000116574/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000118689/ENSG00000121966/ENSG00000125148/ENSG00000125347/ENSG00000131080/ENSG00000152518/ENSG00000170989/ENSG00000187193/ENSG00000221869/ENSG00000078401/ENSG00000068001	20	32
GO:0072503	cellular divalent inorganic cation homeostasis	10/98	151/5817	0.000203769309873936	0.00756175173360309	0.00597902053972207	ENSG00000104635/ENSG00000117560/ENSG00000121966/ENSG00000125148/ENSG00000169715/ENSG00000170989/ENSG00000187193/ENSG00000205364/ENSG00000078401/ENSG00000205362	10	32
GO:0071356	cellular response to tumor necrosis factor	9/98	124/5817	0.000216498621293448	0.00790873015839153	0.00625337378507279	ENSG00000100906/ENSG00000102871/ENSG00000106952/ENSG00000118503/ENSG00000118689/ENSG00000131080/ENSG00000152518/ENSG00000078401/ENSG00000068001	9	32
GO:0042493	response to drug	16/98	352/5817	0.000226543944272312	0.00790873015839153	0.00625337378507279	ENSG00000100906/ENSG00000116285/ENSG00000118503/ENSG00000118689/ENSG00000119138/ENSG00000121966/ENSG00000125148/ENSG00000125968/ENSG00000141570/ENSG00000143867/ENSG00000143878/ENSG00000166741/ENSG00000168209/ENSG00000176387/ENSG00000184588/ENSG00000078401	16	32
GO:0043066	negative regulation of apoptotic process	16/98	352/5817	0.000226543944272312	0.00790873015839153	0.00625337378507279	ENSG00000100906/ENSG00000102871/ENSG00000117560/ENSG00000118503/ENSG00000124216/ENSG00000125968/ENSG00000131871/ENSG00000137393/ENSG00000141582/ENSG00000143867/ENSG00000145632/ENSG00000157514/ENSG00000164442/ENSG00000019549/ENSG00000078401/ENSG00000069399	16	32
GO:0040012	regulation of locomotion	18/98	427/5817	0.00022662663434117	0.00790873015839153	0.00625337378507279	ENSG00000102871/ENSG00000117525/ENSG00000118515/ENSG00000118689/ENSG00000121966/ENSG00000124216/ENSG00000143878/ENSG00000145632/ENSG00000164442/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000261371/ENSG00000019549/ENSG00000078401/ENSG00000068001/ENSG00000103264/ENSG00000121933	18	32
GO:0009607	response to biotic stimulus	15/98	317/5817	0.000235214479293688	0.00790873015839153	0.00625337378507279	ENSG00000100906/ENSG00000106952/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125148/ENSG00000125347/ENSG00000129657/ENSG00000131871/ENSG00000166523/ENSG00000168209/ENSG00000184588/ENSG00000078401/ENSG00000068001/ENSG00000069399	15	32
GO:0043542	endothelial cell migration	8/98	99/5817	0.000236192328894177	0.00790873015839153	0.00625337378507279	ENSG00000125968/ENSG00000143878/ENSG00000145632/ENSG00000168874/ENSG00000185551/ENSG00000203883/ENSG00000261371/ENSG00000078401	8	32
GO:0046649	lymphocyte activation	13/98	248/5817	0.000236429406840336	0.00790873015839153	0.00625337378507279	ENSG00000067082/ENSG00000106952/ENSG00000109906/ENSG00000114315/ENSG00000118503/ENSG00000125347/ENSG00000152518/ENSG00000152804/ENSG00000166523/ENSG00000198435/ENSG00000204103/ENSG00000057657/ENSG00000069399	13	32
GO:0048534	hematopoietic or lymphoid organ development	17/98	392/5817	0.000248000251016625	0.00818056383561785	0.00646831064055058	ENSG00000067082/ENSG00000100906/ENSG00000106952/ENSG00000109906/ENSG00000114315/ENSG00000118689/ENSG00000125347/ENSG00000152518/ENSG00000152804/ENSG00000164442/ENSG00000166523/ENSG00000198435/ENSG00000204103/ENSG00000221869/ENSG00000057657/ENSG00000068001/ENSG00000069399	17	32
GO:0072507	divalent inorganic cation homeostasis	10/98	157/5817	0.000280081263554702	0.00911223288962214	0.00720497439338987	ENSG00000104635/ENSG00000117560/ENSG00000121966/ENSG00000125148/ENSG00000169715/ENSG00000170989/ENSG00000187193/ENSG00000205364/ENSG00000078401/ENSG00000205362	10	32
GO:0043069	negative regulation of programmed cell death	16/98	361/5817	0.000302152561295076	0.00969746396048386	0.00766771222404574	ENSG00000100906/ENSG00000102871/ENSG00000117560/ENSG00000118503/ENSG00000124216/ENSG00000125968/ENSG00000131871/ENSG00000137393/ENSG00000141582/ENSG00000143867/ENSG00000145632/ENSG00000157514/ENSG00000164442/ENSG00000019549/ENSG00000078401/ENSG00000069399	16	32
GO:0030278	regulation of ossification	7/98	78/5817	0.000308839226308856	0.00977990883311376	0.00773290076821051	ENSG00000109906/ENSG00000125968/ENSG00000143867/ENSG00000170989/ENSG00000221869/ENSG00000019549/ENSG00000117318	7	32
GO:0006396	RNA processing	93/352	445/5817	5.43988791643659e-29	1.50684895285294e-25	1.50684895285294e-25	ENSG00000089048/ENSG00000091127/ENSG00000099783/ENSG00000100603/ENSG00000100941/ENSG00000101361/ENSG00000102241/ENSG00000103549/ENSG00000105372/ENSG00000105568/ENSG00000105705/ENSG00000106344/ENSG00000108819/ENSG00000109536/ENSG00000113141/ENSG00000117133/ENSG00000117419/ENSG00000122882/ENSG00000124228/ENSG00000124383/ENSG00000124562/ENSG00000125651/ENSG00000125676/ENSG00000125944/ENSG00000126653/ENSG00000126934/ENSG00000128191/ENSG00000129347/ENSG00000130254/ENSG00000131652/ENSG00000132485/ENSG00000134186/ENSG00000136819/ENSG00000138385/ENSG00000138433/ENSG00000139168/ENSG00000140829/ENSG00000145833/ENSG00000146007/ENSG00000148300/ENSG00000153015/ENSG00000155827/ENSG00000158526/ENSG00000158941/ENSG00000160633/ENSG00000163166/ENSG00000163510/ENSG00000165733/ENSG00000169217/ENSG00000169249/ENSG00000173914/ENSG00000174243/ENSG00000174720/ENSG00000175467/ENSG00000183684/ENSG00000184209/ENSG00000196504/ENSG00000197976/ENSG00000204356/ENSG00000227057/ENSG00000241370/ENSG00000263465/ENSG00000278619/ENSG00000068394/ENSG00000054118/ENSG00000055044/ENSG00000088205/ENSG00000087087/ENSG00000096746/ENSG00000083896/ENSG00000088247/ENSG00000006712/ENSG00000104859/ENSG00000053372/ENSG00000070047/ENSG00000105258/ENSG00000115268/ENSG00000065427/ENSG00000109534/ENSG00000116001/ENSG00000134597/ENSG00000125351/ENSG00000149016/ENSG00000060339/ENSG00000105298/ENSG00000116350/ENSG00000138668/ENSG00000126945/ENSG00000085872/ENSG00000144028/ENSG00000128563/ENSG00000123200/ENSG00000198000	93	45
