ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0007005	mitochondrion organization	111/1665	494/12927	1.42054997451375e-09	6.29561920523139e-07	5.91057539635003e-07	ENSG00000057663/ENSG00000070770/ENSG00000099800/ENSG00000099821/ENSG00000100575/ENSG00000103423/ENSG00000105197/ENSG00000105401/ENSG00000105723/ENSG00000107815/ENSG00000107959/ENSG00000110931/ENSG00000112695/ENSG00000113845/ENSG00000114867/ENSG00000115286/ENSG00000116288/ENSG00000116688/ENSG00000119705/ENSG00000122386/ENSG00000125375/ENSG00000125459/ENSG00000125652/ENSG00000125995/ENSG00000126581/ENSG00000126775/ENSG00000126858/ENSG00000130204/ENSG00000131495/ENSG00000133983/ENSG00000135093/ENSG00000135537/ENSG00000136448/ENSG00000136521/ENSG00000136758/ENSG00000137806/ENSG00000139180/ENSG00000140941/ENSG00000140983/ENSG00000140990/ENSG00000141580/ENSG00000142230/ENSG00000143575/ENSG00000144381/ENSG00000146425/ENSG00000146729/ENSG00000148840/ENSG00000154723/ENSG00000155463/ENSG00000156502/ENSG00000157954/ENSG00000159363/ENSG00000160087/ENSG00000160194/ENSG00000165264/ENSG00000165283/ENSG00000165629/ENSG00000165672/ENSG00000165943/ENSG00000166136/ENSG00000167863/ENSG00000169230/ENSG00000170606/ENSG00000170855/ENSG00000170906/ENSG00000171109/ENSG00000172115/ENSG00000174886/ENSG00000174917/ENSG00000175768/ENSG00000177646/ENSG00000183648/ENSG00000183978/ENSG00000184752/ENSG00000196072/ENSG00000197785/ENSG00000197912/ENSG00000198060/ENSG00000198836/ENSG00000205138/ENSG00000205981/ENSG00000213463/ENSG00000213585/ENSG00000215021/ENSG00000217930/ENSG00000221829/ENSG00000224877/ENSG00000240230/ENSG00000241837/ENSG00000256053/ENSG00000265354/ENSG00000278259/ENSG00000004142/ENSG00000023287/ENSG00000034713/ENSG00000005156/ENSG00000080824/ENSG00000055483/ENSG00000092098/ENSG00000006625/ENSG00000051620/ENSG00000049883/ENSG00000048707/ENSG00000108064/ENSG00000140521/ENSG00000102967/ENSG00000106153/ENSG00000163528/ENSG00000160072/ENSG00000130159/ENSG00000142208	111	671
GO:0006414	translational elongation	42/1665	128/12927	3.74629834986701e-09	1.52193370463347e-06	1.42885133554577e-06	ENSG00000074071/ENSG00000086504/ENSG00000100601/ENSG00000106591/ENSG00000111639/ENSG00000112110/ENSG00000113048/ENSG00000114686/ENSG00000128626/ENSG00000132591/ENSG00000132676/ENSG00000134056/ENSG00000136522/ENSG00000137547/ENSG00000138593/ENSG00000140598/ENSG00000143314/ENSG00000143436/ENSG00000155463/ENSG00000156256/ENSG00000165525/ENSG00000167862/ENSG00000167962/ENSG00000172172/ENSG00000172586/ENSG00000172590/ENSG00000175110/ENSG00000175756/ENSG00000178952/ENSG00000179271/ENSG00000181991/ENSG00000182180/ENSG00000198862/ENSG00000239789/ENSG00000242485/ENSG00000259494/ENSG00000262814/ENSG00000055950/ENSG00000082515/ENSG00000125445/ENSG00000141543/ENSG00000154719	42	671
GO:0070126	mitochondrial translational termination	33/1665	89/12927	5.6483527147687e-09	2.11813226803826e-06	1.98858604079468e-06	ENSG00000074071/ENSG00000086504/ENSG00000106591/ENSG00000111639/ENSG00000112110/ENSG00000113048/ENSG00000114686/ENSG00000128626/ENSG00000132591/ENSG00000132676/ENSG00000134056/ENSG00000136522/ENSG00000137547/ENSG00000143314/ENSG00000143436/ENSG00000155463/ENSG00000167862/ENSG00000172172/ENSG00000172586/ENSG00000172590/ENSG00000175110/ENSG00000175756/ENSG00000179271/ENSG00000181991/ENSG00000182180/ENSG00000239789/ENSG00000242485/ENSG00000259494/ENSG00000262814/ENSG00000055950/ENSG00000082515/ENSG00000125445/ENSG00000154719	33	671
GO:0032543	mitochondrial translation	43/1665	135/12927	6.77946091487996e-09	2.36070514000284e-06	2.21632301187204e-06	ENSG00000074071/ENSG00000086504/ENSG00000100601/ENSG00000103356/ENSG00000106105/ENSG00000106591/ENSG00000111639/ENSG00000112110/ENSG00000113048/ENSG00000114686/ENSG00000128626/ENSG00000130348/ENSG00000132591/ENSG00000132676/ENSG00000134056/ENSG00000136522/ENSG00000137547/ENSG00000143314/ENSG00000143374/ENSG00000143436/ENSG00000146282/ENSG00000155463/ENSG00000156928/ENSG00000167862/ENSG00000170445/ENSG00000172172/ENSG00000172586/ENSG00000172590/ENSG00000175110/ENSG00000175756/ENSG00000178952/ENSG00000179271/ENSG00000181991/ENSG00000182180/ENSG00000183978/ENSG00000239789/ENSG00000242485/ENSG00000259494/ENSG00000262814/ENSG00000055950/ENSG00000082515/ENSG00000125445/ENSG00000154719	43	671
GO:0006415	translational termination	36/1665	104/12927	9.83078895645773e-09	3.19500641084876e-06	2.99959792159145e-06	ENSG00000074071/ENSG00000086504/ENSG00000087263/ENSG00000106591/ENSG00000111639/ENSG00000112110/ENSG00000113048/ENSG00000114686/ENSG00000120705/ENSG00000128626/ENSG00000132591/ENSG00000132676/ENSG00000134056/ENSG00000136522/ENSG00000137547/ENSG00000143314/ENSG00000143436/ENSG00000155463/ENSG00000167862/ENSG00000172172/ENSG00000172586/ENSG00000172590/ENSG00000175110/ENSG00000175756/ENSG00000179271/ENSG00000181991/ENSG00000182180/ENSG00000239789/ENSG00000242485/ENSG00000259494/ENSG00000262814/ENSG00000055950/ENSG00000082515/ENSG00000125445/ENSG00000154719/ENSG00000103342	36	671
GO:0034470	ncRNA processing	85/1665	363/12927	1.74155790803511e-08	5.30630925104448e-06	4.9817722264057e-06	ENSG00000007520/ENSG00000053372/ENSG00000065427/ENSG00000065457/ENSG00000086189/ENSG00000086475/ENSG00000087302/ENSG00000100601/ENSG00000103005/ENSG00000107937/ENSG00000108651/ENSG00000112159/ENSG00000119616/ENSG00000120314/ENSG00000122687/ENSG00000123064/ENSG00000126749/ENSG00000126814/ENSG00000127054/ENSG00000129347/ENSG00000129460/ENSG00000134077/ENSG00000135297/ENSG00000136271/ENSG00000138614/ENSG00000140694/ENSG00000141076/ENSG00000141101/ENSG00000143319/ENSG00000145912/ENSG00000147679/ENSG00000148688/ENSG00000148843/ENSG00000150990/ENSG00000152464/ENSG00000156697/ENSG00000160214/ENSG00000160256/ENSG00000161980/ENSG00000164338/ENSG00000164880/ENSG00000165271/ENSG00000165732/ENSG00000166133/ENSG00000166197/ENSG00000166949/ENSG00000167264/ENSG00000167272/ENSG00000168806/ENSG00000169718/ENSG00000169972/ENSG00000170892/ENSG00000171262/ENSG00000171311/ENSG00000177192/ENSG00000177971/ENSG00000179918/ENSG00000181991/ENSG00000182117/ENSG00000182173/ENSG00000183665/ENSG00000183751/ENSG00000184967/ENSG00000185163/ENSG00000197498/ENSG00000206562/ENSG00000213339/ENSG00000241058/ENSG00000273611/ENSG00000039123/ENSG00000066654/ENSG00000055483/ENSG00000092094/ENSG00000089737/ENSG00000111641/ENSG00000058729/ENSG00000072756/ENSG00000096717/ENSG00000103707/ENSG00000141543/ENSG00000143303/ENSG00000142207/ENSG00000166166/ENSG00000164346/ENSG00000104907	85	671
GO:0042254	ribosome biogenesis	70/1665	285/12927	4.37625897433603e-08	1.25495661764048e-05	1.17820272572217e-05	ENSG00000007520/ENSG00000053372/ENSG00000073536/ENSG00000086189/ENSG00000107937/ENSG00000108651/ENSG00000112159/ENSG00000119616/ENSG00000120314/ENSG00000122687/ENSG00000123064/ENSG00000126749/ENSG00000129347/ENSG00000129460/ENSG00000131653/ENSG00000132341/ENSG00000132591/ENSG00000132603/ENSG00000135521/ENSG00000136045/ENSG00000136271/ENSG00000137876/ENSG00000140598/ENSG00000141076/ENSG00000141101/ENSG00000143319/ENSG00000145912/ENSG00000147679/ENSG00000148688/ENSG00000148843/ENSG00000150990/ENSG00000152464/ENSG00000156697/ENSG00000156928/ENSG00000160214/ENSG00000160256/ENSG00000164338/ENSG00000165271/ENSG00000165732/ENSG00000166133/ENSG00000166197/ENSG00000167272/ENSG00000171311/ENSG00000177971/ENSG00000181991/ENSG00000182117/ENSG00000182810/ENSG00000183751/ENSG00000184967/ENSG00000185163/ENSG00000188976/ENSG00000197498/ENSG00000242485/ENSG00000273611/ENSG00000039123/ENSG00000037241/ENSG00000082515/ENSG00000066654/ENSG00000055483/ENSG00000089737/ENSG00000085721/ENSG00000111641/ENSG00000048162/ENSG00000058729/ENSG00000096717/ENSG00000125445/ENSG00000141543/ENSG00000143303/ENSG00000142207/ENSG00000164346	70	671
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	30/1665	83/12927	5.42964093602625e-08	1.47052775350711e-05	1.38058940291474e-05	ENSG00000092853/ENSG00000099341/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000106588/ENSG00000108671/ENSG00000131467/ENSG00000132612/ENSG00000149930/ENSG00000152942/ENSG00000159147/ENSG00000159352/ENSG00000159377/ENSG00000159593/ENSG00000160551/ENSG00000163781/ENSG00000166140/ENSG00000175166/ENSG00000198783/ENSG00000008018/ENSG00000013275/ENSG00000092010/ENSG00000110801/ENSG00000113558/ENSG00000041357	30	671
GO:0018205	peptidyl-lysine modification	81/1665	352/12927	8.46779568950064e-08	2.17265810454293e-05	2.03977704476171e-05	ENSG00000057663/ENSG00000075188/ENSG00000080603/ENSG00000099381/ENSG00000100483/ENSG00000100603/ENSG00000102900/ENSG00000103037/ENSG00000103275/ENSG00000103510/ENSG00000104885/ENSG00000105229/ENSG00000112701/ENSG00000116288/ENSG00000116539/ENSG00000118894/ENSG00000119231/ENSG00000120071/ENSG00000120253/ENSG00000120616/ENSG00000122390/ENSG00000122515/ENSG00000125450/ENSG00000126261/ENSG00000130816/ENSG00000132471/ENSG00000135341/ENSG00000136045/ENSG00000136243/ENSG00000136518/ENSG00000137133/ENSG00000137815/ENSG00000139718/ENSG00000140382/ENSG00000140395/ENSG00000142230/ENSG00000143379/ENSG00000151445/ENSG00000152455/ENSG00000156983/ENSG00000160294/ENSG00000160741/ENSG00000163348/ENSG00000163904/ENSG00000165671/ENSG00000168137/ENSG00000169375/ENSG00000171148/ENSG00000178691/ENSG00000183207/ENSG00000183495/ENSG00000183955/ENSG00000184056/ENSG00000185787/ENSG00000185917/ENSG00000188612/ENSG00000188976/ENSG00000196591/ENSG00000197579/ENSG00000198728/ENSG00000221926/ENSG00000255302/ENSG00000272333/ENSG00000273841/ENSG00000280789/ENSG00000004487/ENSG00000063176/ENSG00000005339/ENSG00000032219/ENSG00000071655/ENSG00000064961/ENSG00000083444/ENSG00000096717/ENSG00000025293/ENSG00000113648/ENSG00000102974/ENSG00000033800/ENSG00000107077/ENSG00000088305/ENSG00000070495/ENSG00000130024	81	671
GO:1902750	negative regulation of cell cycle G2/M phase transition	32/1665	95/12927	1.33378382092917e-07	3.24112415759316e-05	3.0428950795606e-05	ENSG00000092853/ENSG00000099341/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000105325/ENSG00000106588/ENSG00000108671/ENSG00000131467/ENSG00000132612/ENSG00000149930/ENSG00000152942/ENSG00000159147/ENSG00000159352/ENSG00000159377/ENSG00000159593/ENSG00000160551/ENSG00000163781/ENSG00000166140/ENSG00000175166/ENSG00000198783/ENSG00000008018/ENSG00000013275/ENSG00000092010/ENSG00000110801/ENSG00000113558/ENSG00000113648/ENSG00000041357	32	671
GO:0070646	protein modification by small protein removal	65/1665	265/12927	1.39617656019398e-07	3.24112415759316e-05	3.0428950795606e-05	ENSG00000087152/ENSG00000090686/ENSG00000092853/ENSG00000099341/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100811/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000103194/ENSG00000106346/ENSG00000106588/ENSG00000108671/ENSG00000111652/ENSG00000111667/ENSG00000111707/ENSG00000112335/ENSG00000112701/ENSG00000116288/ENSG00000119231/ENSG00000121022/ENSG00000126581/ENSG00000126858/ENSG00000128908/ENSG00000129559/ENSG00000131467/ENSG00000135093/ENSG00000135341/ENSG00000136518/ENSG00000136738/ENSG00000138592/ENSG00000140153/ENSG00000140455/ENSG00000141568/ENSG00000148481/ENSG00000156256/ENSG00000159352/ENSG00000159377/ENSG00000163904/ENSG00000165280/ENSG00000165660/ENSG00000166200/ENSG00000166949/ENSG00000169727/ENSG00000171148/ENSG00000171456/ENSG00000175073/ENSG00000175166/ENSG00000185359/ENSG00000187555/ENSG00000008018/ENSG00000013275/ENSG00000066427/ENSG00000075856/ENSG00000055483/ENSG00000019995/ENSG00000092010/ENSG00000110801/ENSG00000079999/ENSG00000041357/ENSG00000166348/ENSG00000169914	65	671
GO:0046034	ATP metabolic process	62/1665	249/12927	1.52468335903188e-07	3.37855971603656e-05	3.17192499764145e-05	ENSG00000075188/ENSG00000077463/ENSG00000080815/ENSG00000088682/ENSG00000102900/ENSG00000105953/ENSG00000111669/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000120253/ENSG00000122882/ENSG00000125375/ENSG00000125450/ENSG00000126267/ENSG00000127540/ENSG00000131143/ENSG00000131174/ENSG00000131495/ENSG00000132436/ENSG00000135537/ENSG00000136243/ENSG00000136521/ENSG00000137806/ENSG00000139180/ENSG00000140990/ENSG00000141568/ENSG00000143252/ENSG00000146729/ENSG00000154723/ENSG00000155085/ENSG00000156515/ENSG00000159322/ENSG00000160194/ENSG00000161999/ENSG00000164405/ENSG00000165264/ENSG00000165280/ENSG00000165283/ENSG00000165609/ENSG00000165629/ENSG00000166136/ENSG00000166855/ENSG00000167863/ENSG00000170906/ENSG00000171314/ENSG00000172115/ENSG00000173614/ENSG00000174886/ENSG00000178741/ENSG00000181192/ENSG00000183648/ENSG00000184752/ENSG00000227345/ENSG00000241837/ENSG00000063176/ENSG00000008130/ENSG00000111640/ENSG00000014919/ENSG00000075399/ENSG00000127184/ENSG00000141959	62	671
GO:0009144	purine nucleoside triphosphate metabolic process	68/1665	285/12927	2.2243706980769e-07	4.71469876222821e-05	4.42634498637911e-05	ENSG00000075188/ENSG00000077463/ENSG00000080815/ENSG00000088682/ENSG00000102900/ENSG00000105953/ENSG00000106268/ENSG00000111669/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000120253/ENSG00000122882/ENSG00000125375/ENSG00000125450/ENSG00000126267/ENSG00000127540/ENSG00000131143/ENSG00000131174/ENSG00000131495/ENSG00000132341/ENSG00000132436/ENSG00000135537/ENSG00000136243/ENSG00000136521/ENSG00000137806/ENSG00000139180/ENSG00000140598/ENSG00000140990/ENSG00000141568/ENSG00000143252/ENSG00000146729/ENSG00000154723/ENSG00000155085/ENSG00000156110/ENSG00000156515/ENSG00000159322/ENSG00000160194/ENSG00000161999/ENSG00000164405/ENSG00000165264/ENSG00000165280/ENSG00000165283/ENSG00000165609/ENSG00000165629/ENSG00000166136/ENSG00000166855/ENSG00000167863/ENSG00000170906/ENSG00000171109/ENSG00000171314/ENSG00000172115/ENSG00000173614/ENSG00000174886/ENSG00000178741/ENSG00000181192/ENSG00000183648/ENSG00000184752/ENSG00000198836/ENSG00000227345/ENSG00000241837/ENSG00000063176/ENSG00000008130/ENSG00000111640/ENSG00000014919/ENSG00000075399/ENSG00000127184/ENSG00000141959	68	671
GO:0009205	purine ribonucleoside triphosphate metabolic process	66/1665	278/12927	4.05828107450234e-07	8.24338343258289e-05	7.73921320698956e-05	ENSG00000075188/ENSG00000077463/ENSG00000080815/ENSG00000088682/ENSG00000102900/ENSG00000105953/ENSG00000111669/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000120253/ENSG00000122882/ENSG00000125375/ENSG00000125450/ENSG00000126267/ENSG00000127540/ENSG00000131143/ENSG00000131174/ENSG00000131495/ENSG00000132341/ENSG00000132436/ENSG00000135537/ENSG00000136243/ENSG00000136521/ENSG00000137806/ENSG00000139180/ENSG00000140598/ENSG00000140990/ENSG00000141568/ENSG00000143252/ENSG00000146729/ENSG00000154723/ENSG00000155085/ENSG00000156515/ENSG00000159322/ENSG00000160194/ENSG00000161999/ENSG00000164405/ENSG00000165264/ENSG00000165280/ENSG00000165283/ENSG00000165609/ENSG00000165629/ENSG00000166136/ENSG00000166855/ENSG00000167863/ENSG00000170906/ENSG00000171109/ENSG00000171314/ENSG00000172115/ENSG00000173614/ENSG00000174886/ENSG00000178741/ENSG00000181192/ENSG00000183648/ENSG00000184752/ENSG00000198836/ENSG00000227345/ENSG00000241837/ENSG00000063176/ENSG00000008130/ENSG00000111640/ENSG00000014919/ENSG00000075399/ENSG00000127184/ENSG00000141959	66	671
GO:0032984	protein-containing complex disassembly	70/1665	304/12927	6.21729250194836e-07	0.000121237203787993	0.000113822264414617	ENSG00000067596/ENSG00000073969/ENSG00000074071/ENSG00000086504/ENSG00000087263/ENSG00000092201/ENSG00000103126/ENSG00000105402/ENSG00000105447/ENSG00000106591/ENSG00000111639/ENSG00000112110/ENSG00000113048/ENSG00000114686/ENSG00000117713/ENSG00000120705/ENSG00000126775/ENSG00000127616/ENSG00000128626/ENSG00000131165/ENSG00000132591/ENSG00000132612/ENSG00000132676/ENSG00000134056/ENSG00000135317/ENSG00000135596/ENSG00000136522/ENSG00000137547/ENSG00000138594/ENSG00000139726/ENSG00000140854/ENSG00000140941/ENSG00000141985/ENSG00000143314/ENSG00000143436/ENSG00000145016/ENSG00000155463/ENSG00000156304/ENSG00000160551/ENSG00000161202/ENSG00000165280/ENSG00000167862/ENSG00000170759/ENSG00000172172/ENSG00000172586/ENSG00000172590/ENSG00000175110/ENSG00000175756/ENSG00000179271/ENSG00000181991/ENSG00000182149/ENSG00000182180/ENSG00000213079/ENSG00000239789/ENSG00000242485/ENSG00000259494/ENSG00000262814/ENSG00000009844/ENSG00000034713/ENSG00000055950/ENSG00000076826/ENSG00000082515/ENSG00000068796/ENSG00000086065/ENSG00000125445/ENSG00000107404/ENSG00000154719/ENSG00000159082/ENSG00000143553/ENSG00000103342	70	671
GO:0006289	nucleotide-excision repair	33/1665	106/12927	6.80748046307748e-07	0.000122912841694454	0.000115395419311738	ENSG00000073050/ENSG00000076924/ENSG00000099817/ENSG00000102978/ENSG00000105258/ENSG00000106399/ENSG00000106628/ENSG00000111445/ENSG00000111652/ENSG00000117748/ENSG00000121022/ENSG00000134058/ENSG00000155229/ENSG00000157450/ENSG00000163882/ENSG00000166169/ENSG00000166200/ENSG00000169727/ENSG00000177084/ENSG00000187555/ENSG00000187735/ENSG00000188827/ENSG00000198690/ENSG00000198783/ENSG00000205581/ENSG00000021776/ENSG00000005156/ENSG00000066427/ENSG00000049167/ENSG00000020426/ENSG00000096717/ENSG00000154767/ENSG00000225830	33	671
GO:0006354	DNA-templated transcription, elongation	33/1665	106/12927	6.80748046307748e-07	0.000122912841694454	0.000115395419311738	ENSG00000065883/ENSG00000092201/ENSG00000099817/ENSG00000102978/ENSG00000103168/ENSG00000105258/ENSG00000112592/ENSG00000114503/ENSG00000125651/ENSG00000129518/ENSG00000130165/ENSG00000130382/ENSG00000134058/ENSG00000137815/ENSG00000140395/ENSG00000154582/ENSG00000163882/ENSG00000163961/ENSG00000166477/ENSG00000183684/ENSG00000187735/ENSG00000196235/ENSG00000198728/ENSG00000205581/ENSG00000213079/ENSG00000015171/ENSG00000006712/ENSG00000020426/ENSG00000103363/ENSG00000108469/ENSG00000072364/ENSG00000144597/ENSG00000225830	33	671
GO:0009126	purine nucleoside monophosphate metabolic process	66/1665	283/12927	8.02830980335715e-07	0.000134958656177124	0.000126704504627938	ENSG00000075188/ENSG00000077463/ENSG00000080815/ENSG00000088682/ENSG00000100938/ENSG00000102900/ENSG00000105953/ENSG00000111669/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000120253/ENSG00000122882/ENSG00000125375/ENSG00000125450/ENSG00000126267/ENSG00000127540/ENSG00000131143/ENSG00000131174/ENSG00000131495/ENSG00000132436/ENSG00000135537/ENSG00000136243/ENSG00000136521/ENSG00000137806/ENSG00000139180/ENSG00000140990/ENSG00000141568/ENSG00000143252/ENSG00000146729/ENSG00000154723/ENSG00000155085/ENSG00000156110/ENSG00000156515/ENSG00000159131/ENSG00000159322/ENSG00000160194/ENSG00000161999/ENSG00000164405/ENSG00000165264/ENSG00000165280/ENSG00000165283/ENSG00000165609/ENSG00000165629/ENSG00000166136/ENSG00000166855/ENSG00000167863/ENSG00000170906/ENSG00000171314/ENSG00000172115/ENSG00000173614/ENSG00000174886/ENSG00000178741/ENSG00000181192/ENSG00000183648/ENSG00000184752/ENSG00000198931/ENSG00000227345/ENSG00000241837/ENSG00000063176/ENSG00000008130/ENSG00000111640/ENSG00000014919/ENSG00000075399/ENSG00000127184/ENSG00000141959	66	671
GO:0009167	purine ribonucleoside monophosphate metabolic process	66/1665	283/12927	8.02830980335715e-07	0.000134958656177124	0.000126704504627938	ENSG00000075188/ENSG00000077463/ENSG00000080815/ENSG00000088682/ENSG00000100938/ENSG00000102900/ENSG00000105953/ENSG00000111669/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000120253/ENSG00000122882/ENSG00000125375/ENSG00000125450/ENSG00000126267/ENSG00000127540/ENSG00000131143/ENSG00000131174/ENSG00000131495/ENSG00000132436/ENSG00000135537/ENSG00000136243/ENSG00000136521/ENSG00000137806/ENSG00000139180/ENSG00000140990/ENSG00000141568/ENSG00000143252/ENSG00000146729/ENSG00000154723/ENSG00000155085/ENSG00000156110/ENSG00000156515/ENSG00000159131/ENSG00000159322/ENSG00000160194/ENSG00000161999/ENSG00000164405/ENSG00000165264/ENSG00000165280/ENSG00000165283/ENSG00000165609/ENSG00000165629/ENSG00000166136/ENSG00000166855/ENSG00000167863/ENSG00000170906/ENSG00000171314/ENSG00000172115/ENSG00000173614/ENSG00000174886/ENSG00000178741/ENSG00000181192/ENSG00000183648/ENSG00000184752/ENSG00000198931/ENSG00000227345/ENSG00000241837/ENSG00000063176/ENSG00000008130/ENSG00000111640/ENSG00000014919/ENSG00000075399/ENSG00000127184/ENSG00000141959	66	671
GO:1901532	regulation of hematopoietic progenitor cell differentiation	27/1665	79/12927	9.05342844767765e-07	0.000144240566608161	0.000135418727905486	ENSG00000071994/ENSG00000099341/ENSG00000099381/ENSG00000100519/ENSG00000100567/ENSG00000100764/ENSG00000100804/ENSG00000100902/ENSG00000100911/ENSG00000103035/ENSG00000106588/ENSG00000108671/ENSG00000113013/ENSG00000126804/ENSG00000131467/ENSG00000140262/ENSG00000159352/ENSG00000159377/ENSG00000167005/ENSG00000175166/ENSG00000198728/ENSG00000008018/ENSG00000013275/ENSG00000092010/ENSG00000110801/ENSG00000071564/ENSG00000041357	27	671
GO:0009199	ribonucleoside triphosphate metabolic process	66/1665	284/12927	9.17222064585229e-07	0.000144240566608161	0.000135418727905486	ENSG00000075188/ENSG00000077463/ENSG00000080815/ENSG00000088682/ENSG00000102900/ENSG00000105953/ENSG00000111669/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000120253/ENSG00000122882/ENSG00000125375/ENSG00000125450/ENSG00000126267/ENSG00000127540/ENSG00000131143/ENSG00000131174/ENSG00000131495/ENSG00000132341/ENSG00000132436/ENSG00000135537/ENSG00000136243/ENSG00000136521/ENSG00000137806/ENSG00000139180/ENSG00000140598/ENSG00000140990/ENSG00000141568/ENSG00000143252/ENSG00000146729/ENSG00000154723/ENSG00000155085/ENSG00000156515/ENSG00000159322/ENSG00000160194/ENSG00000161999/ENSG00000164405/ENSG00000165264/ENSG00000165280/ENSG00000165283/ENSG00000165609/ENSG00000165629/ENSG00000166136/ENSG00000166855/ENSG00000167863/ENSG00000170906/ENSG00000171109/ENSG00000171314/ENSG00000172115/ENSG00000173614/ENSG00000174886/ENSG00000178741/ENSG00000181192/ENSG00000183648/ENSG00000184752/ENSG00000198836/ENSG00000227345/ENSG00000241837/ENSG00000063176/ENSG00000008130/ENSG00000111640/ENSG00000014919/ENSG00000075399/ENSG00000127184/ENSG00000141959	66	671
GO:0016072	rRNA metabolic process	59/1665	245/12927	1.00632351188515e-06	0.000153307097513753	0.000143930744397257	ENSG00000007520/ENSG00000053372/ENSG00000086189/ENSG00000107937/ENSG00000108651/ENSG00000112159/ENSG00000119616/ENSG00000120314/ENSG00000122687/ENSG00000123064/ENSG00000126749/ENSG00000127616/ENSG00000129347/ENSG00000129460/ENSG00000136045/ENSG00000136271/ENSG00000141076/ENSG00000141101/ENSG00000143319/ENSG00000145912/ENSG00000147679/ENSG00000148688/ENSG00000148843/ENSG00000150990/ENSG00000152464/ENSG00000155115/ENSG00000156697/ENSG00000160214/ENSG00000160256/ENSG00000164338/ENSG00000165271/ENSG00000165732/ENSG00000166133/ENSG00000166197/ENSG00000166938/ENSG00000167272/ENSG00000171311/ENSG00000177971/ENSG00000181991/ENSG00000182117/ENSG00000183751/ENSG00000184967/ENSG00000185024/ENSG00000185163/ENSG00000187531/ENSG00000197498/ENSG00000273611/ENSG00000039123/ENSG00000066654/ENSG00000055483/ENSG00000089737/ENSG00000111641/ENSG00000058729/ENSG00000096717/ENSG00000113648/ENSG00000141543/ENSG00000143303/ENSG00000142207/ENSG00000164346	59	671
GO:0009141	nucleoside triphosphate metabolic process	69/1665	304/12927	1.30110510375153e-06	0.000189902416324749	0.000178287871779759	ENSG00000075188/ENSG00000077463/ENSG00000080815/ENSG00000088682/ENSG00000102900/ENSG00000105953/ENSG00000106268/ENSG00000111669/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000120253/ENSG00000122882/ENSG00000125375/ENSG00000125450/ENSG00000126267/ENSG00000127540/ENSG00000128951/ENSG00000131143/ENSG00000131174/ENSG00000131495/ENSG00000132341/ENSG00000132436/ENSG00000135537/ENSG00000136243/ENSG00000136521/ENSG00000137806/ENSG00000139180/ENSG00000140598/ENSG00000140990/ENSG00000141568/ENSG00000143252/ENSG00000146729/ENSG00000154723/ENSG00000155085/ENSG00000156110/ENSG00000156515/ENSG00000159322/ENSG00000160194/ENSG00000161999/ENSG00000164405/ENSG00000165264/ENSG00000165280/ENSG00000165283/ENSG00000165609/ENSG00000165629/ENSG00000166136/ENSG00000166855/ENSG00000167863/ENSG00000170906/ENSG00000171109/ENSG00000171314/ENSG00000172115/ENSG00000173614/ENSG00000174886/ENSG00000178741/ENSG00000181192/ENSG00000183648/ENSG00000184752/ENSG00000198836/ENSG00000227345/ENSG00000241837/ENSG00000063176/ENSG00000008130/ENSG00000111640/ENSG00000014919/ENSG00000075399/ENSG00000127184/ENSG00000141959	69	671
GO:0006364	rRNA processing	52/1665	208/12927	1.32444762154697e-06	0.000189902416324749	0.000178287871779759	ENSG00000007520/ENSG00000053372/ENSG00000086189/ENSG00000107937/ENSG00000108651/ENSG00000112159/ENSG00000119616/ENSG00000120314/ENSG00000122687/ENSG00000123064/ENSG00000126749/ENSG00000129347/ENSG00000129460/ENSG00000136271/ENSG00000141076/ENSG00000141101/ENSG00000143319/ENSG00000145912/ENSG00000147679/ENSG00000148688/ENSG00000148843/ENSG00000150990/ENSG00000152464/ENSG00000156697/ENSG00000160214/ENSG00000160256/ENSG00000164338/ENSG00000165271/ENSG00000165732/ENSG00000166133/ENSG00000166197/ENSG00000167272/ENSG00000171311/ENSG00000177971/ENSG00000181991/ENSG00000182117/ENSG00000183751/ENSG00000184967/ENSG00000185163/ENSG00000197498/ENSG00000273611/ENSG00000039123/ENSG00000066654/ENSG00000055483/ENSG00000089737/ENSG00000111641/ENSG00000058729/ENSG00000096717/ENSG00000141543/ENSG00000143303/ENSG00000142207/ENSG00000164346	52	671
